subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"4",Chrome,86.0.4240.198,Windows,en-US,2020-11-29_23:34:14,2020-11-29_16:34:14,https://www.testable.org/experiment/4058/666579/start?sona_id=65183,1

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
1836,"4","","",26M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.70",765116,l,734,"0",""
1844,"8","","",31M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.70",808060,l,38694,"0",""
1840,"6","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B4,0 50,748,45,"16.70",812947,o,651,"0",""
1832,"2","","",22M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T2,0 50,751,45,"16.69",817915,l,717,"1",""
1861,"8","","",37M_AN_C,31M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T4,B4,0 50,751,45,"16.63",824108,l,1942,"0",""
1857,"6","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B4,T3,0 50,749,45,"16.70",828995,l,646,"1",""
1849,"2","","",26M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T2,B1,0 50,751,45,"16.70",847356,l,14119,"1",""
1859,"7","","",43M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B3,T4,0 50,751,45,"16.66",853155,l,1546,"0",""
1853,"4","","",34M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B2,T2,0 50,748,45,"16.70",857724,o,330,"1",""
1855,"5","","",33M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.70",862459,l,481,"1",""
1851,"3","","",20M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T1,B2,0 50,751,45,"16.63",867139,o,426,"1",""
1847,"1","","",22M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T1,0 50,751,45,"16.70",872156,o,773,"0",""
1870,"4","","",26M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.70",877123,l,724,"0",""
1876,"7","","",37M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T4,B3,0 50,751,45,"16.70",882523,l,1156,"0",""
1878,"8","","",31M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.70",887715,o,945,"1",""
1864,"1","","",20M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T1,B1,0 50,751,45,"16.70",892827,l,873,"1",""
1866,"2","","",22M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T2,0 50,751,45,"16.70",898467,o,1395,"0",""
1872,"5","","",43M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B3,T3,0 50,751,45,"16.70",903843,l,1136,"1",""
1868,"3","","",34M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B2,T1,0 50,748,45,"16.70",909307,o,1214,"1",""
1874,"6","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B4,0 50,748,45,"16.70",914475,l,915,"1",""
1889,"5","","",33M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.63",919427,o,698,"0",""
1885,"3","","",20M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T1,B2,0 50,751,45,"16.63",924251,o,570,"1",""
1893,"7","","",43M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B3,T4,0 50,751,45,"16.70",929091,o,592,"1",""
1883,"2","","",26M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T2,B1,0 50,751,45,"16.70",934323,l,989,"1",""
1887,"4","","",34M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B2,T2,0 50,751,45,"16.70",939243,l,675,"0",""
1881,"1","","",22M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T1,0 50,751,45,"16.70",944443,o,956,"0",""
1891,"6","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B4,T3,0 50,750,45,"16.70",953659,l,4972,"1",""
1895,"8","","",37M_AN_C,31M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T4,B4,0 50,748,45,"16.70",958658,o,767,"1",""
1904,"4","","",26M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.67",967851,l,4941,"0",""
1902,"3","","",34M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B2,T1,0 50,748,45,"16.63",972722,o,627,"1",""
1898,"1","","",20M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T1,B1,0 50,751,45,"16.70",977770,o,807,"0",""
1906,"5","","",43M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B3,T3,0 50,751,45,"16.63",982859,l,844,"1",""
1900,"2","","",22M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T2,0 50,748,45,"16.70",987714,l,614,"1",""
1912,"8","","",31M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.70",992690,o,722,"1",""
1910,"7","","",37M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T4,B3,0 50,751,45,"16.63",997539,l,602,"0",""
1908,"6","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B4,0 50,751,45,"16.70",1002138,o,350,"0",""
1925,"6","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B4,T3,0 50,748,45,"16.70",1007018,o,629,"0",""
1915,"1","","",22M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T1,0 50,749,45,"16.70",1011787,l,513,"1",""
1929,"8","","",37M_AN_C,31M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T4,B4,0 50,751,45,"16.63",1016434,l,392,"0",""
1927,"7","","",43M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B3,T4,0 50,751,45,"16.65",1021058,o,380,"1",""
1919,"3","","",20M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T1,B2,0 50,751,45,"16.70",1025602,l,291,"0",""
1921,"4","","",34M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B2,T2,0 50,751,45,"16.70",1030162,o,315,"1",""
1917,"2","","",26M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T2,B1,0 50,751,45,"16.70",1034722,l,307,"1",""
1923,"5","","",33M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.70",1043730,l,4764,"1",""
1936,"3","","",34M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B2,T1,0 50,751,45,"16.70",1048530,o,545,"1",""
1938,"4","","",26M_AN_C,34M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.70",1054482,o,1712,"1",""
1944,"7","","",37M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",T4,B3,0 50,748,45,"16.70",1059026,l,304,"0",""
1932,"1","","",20M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T1,B1,0 50,751,45,"16.70",1064289,o,1016,"0",""
1942,"6","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",T3,B4,0 50,750,45,"16.63",1069202,l,662,"1",""
1934,"2","","",22M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B1,T2,0 50,751,45,"16.70",1073834,l,391,"1",""
1946,"8","","",31M_NE_C,37M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.66",1078482,o,404,"1",""
1940,"5","","",43M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","4",B3,T3,0 50,751,45,"16.70",1083250,l,520,"1",""
1958,"5","","",43M_NE_C,33M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B3,T3,0 50,749,45,"16.70",1094265,s,818,"1",""
1950,"1","","",27M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B5,T5,0 50,751,45,"16.70",1098858,r,340,"0",""
1956,"4","","",26M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.66",1103434,s,332,"0",""
1954,"3","","",22M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B1,T1,0 50,748,45,"16.69",1108297,s,610,"1",""
1960,"6","","",37M_AN_C,31M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T4,B4,0 50,748,45,"16.70",1112961,r,422,"1",""
1952,"2","","",45M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T6,B6,0 50,751,45,"16.63",1117482,s,276,"0",""
1963,"1","","",40M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T5,B5,0 50,751,45,"16.63",1122009,r,284,"0",""
1971,"5","","",33M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.70",1126433,r,174,"0",""
1969,"4","","",34M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B2,T2,0 50,751,45,"16.70",1130929,s,252,"0",""
1967,"3","","",20M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T1,B1,0 50,748,45,"16.70",1135513,s,334,"1",""
1973,"6","","",31M_NE_C,37M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.70",1140057,r,294,"1",""
1965,"2","","",36M_NE_C,45M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B6,T6,0 50,751,45,"16.63",1144345,r,46,"1",""
1982,"4","","",26M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.70",1148625,s,26,"0",""
1976,"1","","",27M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B5,T5,0 50,751,45,"16.70",1153121,s,253,"1",""
1986,"6","","",37M_AN_C,31M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T4,B4,0 50,751,45,"16.70",1157457,r,88,"1",""
1978,"2","","",45M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T6,B6,0 50,751,45,"16.70",1161761,s,57,"0",""
1984,"5","","",43M_NE_C,33M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B3,T3,0 50,751,45,"16.70",1166073,s,68,"1",""
1980,"3","","",22M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B1,T1,0 50,751,45,"16.70",1170433,r,111,"0",""
1999,"6","","",31M_NE_C,37M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.70",1175001,s,327,"0",""
1989,"1","","",40M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T5,B5,0 50,751,45,"16.70",1179521,r,278,"0",""
1995,"4","","",34M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B2,T2,0 50,751,45,"16.70",1184257,s,497,"0",""
1993,"3","","",20M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T1,B1,0 50,750,45,"16.70",1188729,s,218,"1",""
1997,"5","","",33M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.70",1193249,r,269,"0",""
1991,"2","","",36M_NE_C,45M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B6,T6,0 50,751,45,"16.66",1217921,r,20424,"1",""
2008,"4","","",26M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.70",1222433,r,260,"1",""
2012,"6","","",37M_AN_C,31M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T4,B4,0 50,751,45,"16.70",1227513,r,839,"1",""
2006,"3","","",22M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B1,T1,0 50,751,45,"16.70",1232113,s,354,"1",""
2004,"2","","",45M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T6,B6,0 50,748,45,"16.70",1236432,s,73,"0",""
2010,"5","","",43M_NE_C,33M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B3,T3,0 50,751,45,"16.70",1243416,r,2739,"0",""
2002,"1","","",27M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B5,T5,0 50,751,45,"16.63",1248216,r,553,"0",""
2017,"2","","",36M_NE_C,45M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B6,T6,0 50,751,45,"16.70",1254009,s,1544,"0",""
2015,"1","","",40M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T5,B5,0 50,748,45,"16.70",1258792,r,542,"0",""
2025,"6","","",31M_NE_C,37M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B4,T4,0 50,751,45,"16.70",1263384,s,349,"0",""
2023,"5","","",33M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.63",1277689,s,10053,"1",""
2021,"4","","",34M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B2,T2,0 50,751,45,"16.70",1282744,s,804,"0",""
2019,"3","","",20M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T1,B1,0 50,751,45,"16.70",1287240,s,248,"1",""
2036,"5","","",43M_NE_C,33M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B3,T3,0 50,751,45,"16.70",1294409,s,2909,"1",""
2028,"1","","",27M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B5,T5,0 50,751,45,"16.70",1299208,s,545,"1",""
2032,"3","","",22M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",B1,T1,0 50,751,45,"16.70",1303816,s,353,"1",""
2034,"4","","",26M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T2,B2,0 50,751,45,"16.70",1308368,r,303,"1",""
2038,"6","","",37M_AN_C,31M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T4,B4,0 50,748,45,"16.70",1313312,s,695,"0",""
2030,"2","","",45M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",T6,B6,0 50,748,45,"16.70",1317785,r,217,"1",""
2041,"1","","",40M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T5,B5,0 50,751,45,"16.63",1322168,s,132,"1",""
2049,"5","","",33M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T3,B3,0 50,751,45,"16.63",1326856,r,435,"0",""
2047,"4","","",34M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","4",B2,T2,0 50,751,45,"16.70",1331400,s,294,"0",""
2045,"3","","",20M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","4",T1,B1,0 50,751,45,"16.70",1336016,s,375,"1",""
