condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5821322339998,None,278.5821322339998,None,278.5821322339998,None,g,1,0.5705880380010058,280.1149813960001,None,280.1149813960001,None,280.1149813960001,None,280.7491556629993,None,280.7491556629993,None,280.7491556629993,None,280.7491556629993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.71513971999957,None,282.71513971999957,None,282.71513971999957,None,h,1,0.3728969229996437,284.24864702500054,None,284.24864702500054,None,284.24864702500054,None,284.6816898039997,None,284.6816898039997,None,284.6816898039997,None,284.6816898039997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.6655176540007,None,286.6655176540007,None,286.6655176540007,None,g,1,0.7434250819987938,288.19812712400017,None,288.19812712400017,None,288.19812712400017,None,288.99875945200074,None,288.99875945200074,None,288.99875945200074,None,288.99875945200074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.96522276500036,None,290.96522276500036,None,290.96522276500036,None,h,1,0.5711545020003541,292.49841800600007,None,292.49841800600007,None,292.49841800600007,None,293.13119195000036,None,293.13119195000036,None,293.13119195000036,None,293.13119195000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.11555001099987,None,295.11555001099987,None,295.11555001099987,None,g,1,2.325641811999958,296.63200017000054,None,296.63200017000054,None,296.63200017000054,None,299.01508554800057,None,299.01508554800057,None,299.01508554800057,None,299.01508554800057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.9818453150001,None,300.9818453150001,None,300.9818453150001,None,h,1,0.9542211610005324,302.51532401499935,None,302.51532401499935,None,302.51532401499935,None,303.5317835149999,None,303.5317835149999,None,303.5317835149999,None,303.5317835149999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.51529151199975,None,305.51529151199975,None,305.51529151199975,None,g,1,1.2683065759993042,307.06526140499955,None,307.06526140499955,None,307.06526140499955,None,308.4154680770007,None,308.4154680770007,None,308.4154680770007,None,308.4154680770007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.36515388599946,None,310.36515388599946,None,310.36515388599946,None,h,1,0.7065800059990579,311.9149826689991,None,311.9149826689991,None,311.9149826689991,None,312.6849465039995,None,312.6849465039995,None,312.6849465039995,None,312.6849465039995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6654454870004,None,314.6654454870004,None,314.6654454870004,None,g,1,2.775862782000331,316.18176089999906,None,316.18176089999906,None,316.18176089999906,None,319.0157490069996,None,319.0157490069996,None,319.0157490069996,None,319.0157490069996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.9819428659994,None,320.9819428659994,None,320.9819428659994,None,h,1,0.9215074510011618,322.53203720700003,None,322.53203720700003,None,322.53203720700003,None,323.51700345899917,None,323.51700345899917,None,323.51700345899917,None,323.51700345899917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,8,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.49875752200023,None,325.49875752200023,None,325.49875752200023,None,g,1,1.366207254000983,327.031341943999,None,327.031341943999,None,327.031341943999,None,328.44782430300074,None,328.44782430300074,None,328.44782430300074,None,328.44782430300074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,8,8,8,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.4152039159999,None,330.4152039159999,None,330.4152039159999,None,h,1,0.8004107159995328,331.9651225050002,None,331.9651225050002,None,331.9651225050002,None,332.83590189999995,None,332.83590189999995,None,332.83590189999995,None,332.83590189999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8154309849997,None,334.8154309849997,None,334.8154309849997,None,h,1,1.552349616000356,336.3492241919994,None,336.3492241919994,None,336.3492241919994,None,337.9657237770007,None,337.9657237770007,None,337.9657237770007,None,337.9657237770007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,9,9,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.93197750999934,None,339.93197750999934,None,339.93197750999934,None,g,1,1.1070370630004618,341.4665961699993,None,341.4665961699993,None,341.4665961699993,None,342.6342941080002,None,342.6342941080002,None,342.6342941080002,None,342.6342941080002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.6154695770001,None,344.6154695770001,None,344.6154695770001,None,h,1,1.4489713629991456,346.14859147599964,None,346.14859147599964,None,346.14859147599964,None,347.6481132329991,None,347.6481132329991,None,347.6481132329991,None,347.6481132329991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,10,10,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.6150456510004,None,349.6150456510004,None,349.6150456510004,None,g,1,0.6241990870003065,351.16541038300056,None,351.16541038300056,None,351.16541038300056,None,351.86542973199903,None,351.86542973199903,None,351.86542973199903,None,351.86542973199903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,11,11,11,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.8321708420008,None,353.8321708420008,None,353.8321708420008,None,g,1,1.2216661990005377,355.3679564670001,None,355.3679564670001,None,355.3679564670001,None,356.6488770800006,None,356.6488770800006,None,356.6488770800006,None,356.6488770800006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,11,11,11,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.614926577,None,358.614926577,None,358.614926577,None,h,1,0.8087323300005664,360.14890713100067,None,360.14890713100067,None,360.14890713100067,None,361.031813091,None,361.031813091,None,361.031813091,None,361.031813091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.9985909450006,None,362.9985909450006,None,362.9985909450006,None,h,1,5.097160330999031,364.53242451799997,None,364.53242451799997,None,364.53242451799997,None,369.6820583480003,None,369.6820583480003,None,369.6820583480003,None,369.6820583480003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.6476993760007,None,371.6476993760007,None,371.6476993760007,None,h,1,2.239218212000196,373.18233089000023,None,373.18233089000023,None,373.18233089000023,None,375.4820562040004,None,375.4820562040004,None,375.4820562040004,None,375.4820562040004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,121,2020_Feb_13_1209,spring_faces,3.1.5,59.6116707395691,
