condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5329051950002,None,813.5329051950002,None,813.5329051950002,None,h,1,2.5513024079996285,815.0659429840002,None,815.0659429840002,None,815.0659429840002,None,817.6828462660001,None,817.6828462660001,None,817.6828462660001,None,817.6828462660001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.6496042500003,None,819.6496042500003,None,819.6496042500003,None,g,1,1.8587994640001853,821.1825241740003,None,821.1825241740003,None,821.1825241740003,None,823.0999906900001,None,823.0999906900001,None,823.0999906900001,None,823.0999906900001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0827995180002,None,825.0827995180002,None,825.0827995180002,None,g,0,2.632641964999948,826.6166075240003,None,826.6166075240003,None,826.6166075240003,None,829.2995600170002,None,829.2995600170002,None,829.2995600170002,None,829.2995600170002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.266211953,None,831.266211953,None,831.266211953,None,g,1,1.2976575769998817,832.799586133,None,832.799586133,None,832.799586133,None,834.1498696970002,None,834.1498696970002,None,834.1498696970002,None,834.1498696970002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.1163991480003,None,836.1163991480003,None,836.1163991480003,None,g,1,1.5679745890001868,837.6492584490002,None,837.6492584490002,None,837.6492584490002,None,839.2673467150003,None,839.2673467150003,None,839.2673467150003,None,839.2673467150003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.2493456350003,None,841.2493456350003,None,841.2493456350003,None,h,1,1.442634058999829,842.7826800480002,None,842.7826800480002,None,842.7826800480002,None,844.2825214610002,None,844.2825214610002,None,844.2825214610002,None,844.2825214610002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.2660789740003,None,846.2660789740003,None,846.2660789740003,None,g,1,1.3056566810000731,847.7996035780002,None,847.7996035780002,None,847.7996035780002,None,849.1658059890001,None,849.1658059890001,None,849.1658059890001,None,849.1658059890001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.1328634219999,None,851.1328634219999,None,851.1328634219999,None,h,1,1.7030106269999123,852.6662404990002,None,852.6662404990002,None,852.6662404990002,None,854.4335712430002,None,854.4335712430002,None,854.4335712430002,None,854.4335712430002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.399532511,None,856.399532511,None,856.399532511,None,g,1,0.8361501770000359,857.9331170620003,None,857.9331170620003,None,857.9331170620003,None,858.8336255220001,None,858.8336255220001,None,858.8336255220001,None,858.8336255220001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.7994934590001,None,860.7994934590001,None,860.7994934590001,None,h,1,1.17234025200014,862.3329205270002,None,862.3329205270002,None,862.3329205270002,None,863.5661766080002,None,863.5661766080002,None,863.5661766080002,None,863.5661766080002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.549783894,None,865.549783894,None,865.549783894,None,g,1,1.030271945000095,867.0831416350002,None,867.0831416350002,None,867.0831416350002,None,868.1665467060002,None,868.1665467060002,None,868.1665467060002,None,868.1665467060002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.132883922,None,870.132883922,None,870.132883922,None,g,1,1.1506792069999392,871.6665558529999,None,871.6665558529999,None,871.6665558529999,None,872.8667657340002,None,872.8667657340002,None,872.8667657340002,None,872.8667657340002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.848996921,None,874.848996921,None,874.848996921,None,h,1,0.9467513129998224,876.3825150550001,None,876.3825150550001,None,876.3825150550001,None,877.3825081969999,None,877.3825081969999,None,877.3825081969999,None,877.3825081969999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.349795652,None,879.349795652,None,879.349795652,None,h,1,1.8861691580000297,880.8830909630001,None,880.8830909630001,None,880.8830909630001,None,882.8164220550002,None,882.8164220550002,None,882.8164220550002,None,882.8164220550002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.8165305800003,None,884.8165305800003,None,884.8165305800003,None,g,1,0.9634697149999738,886.3497743520002,None,886.3497743520002,None,886.3497743520002,None,887.3664065170001,None,887.3664065170001,None,887.3664065170001,None,887.3664065170001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.33260157,None,889.33260157,None,889.33260157,None,h,1,1.1666045359997952,890.866672783,None,890.866672783,None,890.866672783,None,892.0831788670002,None,892.0831788670002,None,892.0831788670002,None,892.0831788670002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.0495459439999,None,894.0495459439999,None,894.0495459439999,None,g,1,0.8497743929997341,895.5834654770001,None,895.5834654770001,None,895.5834654770001,None,896.4831618980002,None,896.4831618980002,None,896.4831618980002,None,896.4831618980002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.450129975,None,898.450129975,None,898.450129975,None,g,0,0.8983039250001639,899.9829512780002,None,899.9829512780002,None,899.9829512780002,None,900.9329012170001,None,900.9329012170001,None,900.9329012170001,None,900.9329012170001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.916223278,None,902.916223278,None,902.916223278,None,g,1,1.0235969899999873,904.4497239490001,None,904.4497239490001,None,904.4497239490001,None,905.5323486930001,None,905.5323486930001,None,905.5323486930001,None,905.5323486930001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.4987624330001,None,907.4987624330001,None,907.4987624330001,None,h,1,1.0322057670000504,909.033054255,None,909.033054255,None,909.033054255,None,910.115897619,None,910.115897619,None,910.115897619,None,910.115897619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0829797420001,None,912.0829797420001,None,912.0829797420001,None,h,1,1.0246963220001817,913.616634853,None,913.616634853,None,913.616634853,None,914.686225418,None,914.686225418,None,914.686225418,None,914.686225418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.6663960169999,None,916.6663960169999,None,916.6663960169999,None,g,1,1.6738310740001907,918.1994393730001,None,918.1994393730001,None,918.1994393730001,None,919.9331123800002,None,919.9331123800002,None,919.9331123800002,None,919.9331123800002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.9166029410003,None,space,1.885024772000179,926.9162174530002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.8661351250003,None,928.8661351250003,None,928.8661351250003,None,c,1,8.673540331999902,930.399796353,None,930.399796353,None,930.399796353,None,939.1502322669999,None,939.1502322669999,None,939.1502322669999,None,939.1502322669999,None,,,,,,,926.9162174530002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.099594666,None,941.099594666,None,941.099594666,None,m,0,2.725491394999608,942.6998472310001,None,942.6998472310001,None,942.6998472310001,None,945.4824822,None,945.4824822,None,945.4824822,None,945.4824822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.4495381269999,None,947.4495381269999,None,947.4495381269999,None,c,1,2.041412695999952,948.9999137290001,None,948.9999137290001,None,948.9999137290001,None,951.0996941809999,None,951.0996941809999,None,951.0996941809999,None,951.0996941809999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.0664839400001,None,953.0664839400001,None,953.0664839400001,None,c,0,1.2419468840002992,954.5994004849999,None,954.5994004849999,None,954.5994004849999,None,955.9011352930002,None,955.9011352930002,None,955.9011352930002,None,955.9011352930002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.866220286,None,957.866220286,None,957.866220286,None,m,0,2.5051435340001262,959.4000998920001,None,959.4000998920001,None,959.4000998920001,None,961.9661004590002,None,961.9661004590002,None,961.9661004590002,None,961.9661004590002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.9323858100001,None,963.9323858100001,None,963.9323858100001,None,c,0,3.4306158529998356,965.4666605000002,None,965.4666605000002,None,965.4666605000002,None,968.9664848070001,None,968.9664848070001,None,968.9664848070001,None,968.9664848070001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.9164234150003,None,970.9164234150003,None,970.9164234150003,None,c,0,1.7268264749995978,972.4504294850003,None,972.4504294850003,None,972.4504294850003,None,974.2328433110001,None,974.2328433110001,None,974.2328433110001,None,974.2328433110001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.1995537050002,None,976.1995537050002,None,976.1995537050002,None,c,0,4.3642073789997085,977.7330660289999,None,977.7330660289999,None,977.7330660289999,None,982.1493977190003,None,982.1493977190003,None,982.1493977190003,None,982.1493977190003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.1328122,None,984.1328122,None,984.1328122,None,c,1,1.2951243459997386,985.6661476260001,None,985.6661476260001,None,985.6661476260001,None,987.0175806500001,None,987.0175806500001,None,987.0175806500001,None,987.0175806500001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.982706149,None,988.982706149,None,988.982706149,None,m,1,1.9795535709999967,990.5177213490001,None,990.5177213490001,None,990.5177213490001,None,992.5501145640001,None,992.5501145640001,None,992.5501145640001,None,992.5501145640001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.5163411859999,None,994.5163411859999,None,994.5163411859999,None,m,1,5.263253951000024,996.065979432,None,996.065979432,None,996.065979432,None,1001.3829754230001,None,1001.3829754230001,None,1001.3829754230001,None,1001.3829754230001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.3497566660003,None,1003.3497566660003,None,1003.3497566660003,None,c,1,2.141543291999824,1004.8997784960002,None,1004.8997784960002,None,1004.8997784960002,None,1007.102071673,None,1007.102071673,None,1007.102071673,None,1007.102071673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
