condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_pepper.png', 'T1': 'pictures/23M_AN_C.png', 'T2': 'pictures/22M_AN_C.png', 'T3': 'pictures/32M_AN_C.png', 'T4': 'pictures/36M_AN_C.png', 'T5': 'pictures/33M_AN_C.png', 'T6': 'pictures/37M_AN_C.png', 'B1': 'pictures/26M_NE_C.png', 'B2': 'pictures/38M_NE_C.png', 'B3': 'pictures/31M_NE_C.png', 'B4': 'pictures/20M_NE_C.png', 'B5': 'pictures/25M_NE_C.png', 'B6': 'pictures/34M_NE_C.png'}",30.65247436899881,None,35.635962549000396,None,space,888.1296486050014,35.635962549000396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.1523817060006,None,924.1523817060006,None,"['backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'p', 'backspace', '0', '1', '1', '0', 'd', 'i', 'a', 'c', 'a', 'j', 'o', 's', 'e', 'backspace', 'e', 'r', 'e', 'c', 'a', 'l', 'd', 'backspace', 'backspace', '0', '1', '1', '0', 'd', 'i', 'c', 'o', 't']","[25.82129800000257, 26.06123957300224, 26.269295661000797, 26.461286478002876, 26.6373085990017, 26.845297593001305, 27.02131217600254, 32.125356439002644, 32.82928927100147, 36.62130217400045, 37.53324582300047, 42.349289974001294, 42.893357648001256, 47.10126025400314, 47.725353101999644, 56.55725394500041, 56.81331734500054, 57.101243158002035, 71.93323848200089, 72.22132015800162, 72.84525577000022, 73.03728666499956, 74.04521876700164, 75.10123881199979, 76.63729821900051, 76.82929611200234, 77.05329423900184, 77.27729229300166, 77.8692976780003, 78.25336758900085, 84.1253637310001, 84.36529116699967, 88.49334821199955, 88.97330465600317, 91.933293348, 92.58932300200104, 95.94927891800035, 96.38129565800045, 101.96529393600213, 102.63730282300094, 103.21349921900037]",924.1523817060006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0110dicot,924.1523817060006,None,924.1523817060006,None,1032.435780806998,None,space,2.4578640689978783,1037.435895374998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.435895374998,None,1039.935853895,None,space,7.886623004997091,1044.9190745630003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.9190745630003,None,1052.8686585709984,None,1052.8686585709984,None,1052.8686585709984,None,h,0,4.4811556989989185,1054.4525234020002,None,1054.4525234020002,None,1054.4525234020002,None,1059.0027119820006,None,1059.0027119820006,None,1059.0027119820006,None,1059.0027119820006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.9522373580003,None,1060.9522373580003,None,1060.9522373580003,None,g,0,7.198027883001487,1062.4876558979995,None,1062.4876558979995,None,1062.4876558979995,None,1069.7348290240006,None,1069.7348290240006,None,1069.7348290240006,None,1069.7348290240006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.719313947,None,1071.719313947,None,1071.719313947,None,h,1,3.728735283999413,1073.2529528230007,None,1073.2529528230007,None,1073.2529528230007,None,1077.035226846001,None,1077.035226846001,None,1077.035226846001,None,1077.035226846001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0022731999998,None,1079.0022731999998,None,1079.0022731999998,None,g,1,2.236663679002959,1080.5370343430004,None,1080.5370343430004,None,1080.5370343430004,None,1082.835985444999,None,1082.835985444999,None,1082.835985444999,None,1082.835985444999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.8191954169997,None,1084.8191954169997,None,1084.8191954169997,None,h,1,1.4602396240006783,1086.3534514290004,None,1086.3534514290004,None,1086.3534514290004,None,1087.8687217059996,None,1087.8687217059996,None,1087.8687217059996,None,1087.8687217059996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.8355606389996,None,1089.8355606389996,None,1089.8355606389996,None,g,1,0.4444890339982521,1091.3691752669984,None,1091.3691752669984,None,1091.3691752669984,None,1091.8689284920001,None,1091.8689284920001,None,1091.8689284920001,None,1091.8689284920001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,50,2020_Jan_30_1514,spring_faces,3.1.5,59.996196721594416,
