condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_pepper.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_melon.png', 'T1': 'pictures/33M_AN_C.png', 'T2': 'pictures/32M_AN_C.png', 'T3': 'pictures/26M_AN_C.png', 'T4': 'pictures/20M_AN_C.png', 'T5': 'pictures/31M_AN_C.png', 'T6': 'pictures/37M_AN_C.png', 'B1': 'pictures/36M_NE_C.png', 'B2': 'pictures/34M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/38M_NE_C.png', 'B5': 'pictures/25M_NE_C.png', 'B6': 'pictures/23M_NE_C.png'}",12.743698100999609,None,17.727301086000807,None,space,34.33525492099943,17.727301086000807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.49342012499983,None,52.49342012499983,None,"['1', '2', '3', '4', '5', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', '0', '9', '1', '7', 'j', 'a', 'h', 'a', 'l']","[6.369036499001595, 6.737127471000349, 7.12115667100079, 7.329052857001443, 7.5530551740012015, 24.96119111600092, 25.553123651001442, 25.74508953700024, 25.88915614600046, 26.049142004001624, 26.209183918001145, 26.353122140000778, 26.513095219001116, 29.00917970500086, 29.153092787000787, 31.905158363000737, 32.081119683, 44.849149618999945, 45.15307194200068, 48.5771660670016, 49.137128363001466, 49.425167764000435]",52.49342012499983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0917jahal,52.49342012499983,None,52.49342012499983,None,106.99411794200023,None,space,1.876708953999696,111.9938936210001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.9938936210001,None,113.91048626200063,None,space,9.040257036000185,118.91036081600032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.91036081600032,None,128.06070117499985,None,128.06070117499985,None,128.06070117499985,None,g,0,7.620520246000524,129.5940661550012,None,129.5940661550012,None,129.5940661550012,None,137.29416569200112,None,137.29416569200112,None,137.29416569200112,None,137.29416569200112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.24378048200015,None,139.24378048200015,None,139.24378048200015,None,g,1,4.997038186000282,140.7935085320005,None,140.7935085320005,None,140.7935085320005,None,145.84556633800094,None,145.84556633800094,None,145.84556633800094,None,145.84556633800094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.82741529600025,None,147.82741529600025,None,147.82741529600025,None,h,0,3.8385393460011983,149.36005679499976,None,149.36005679499976,None,149.36005679499976,None,153.2609880660002,None,153.2609880660002,None,153.2609880660002,None,153.2609880660002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.22703646400078,None,155.22703646400078,None,155.22703646400078,None,g,0,3.8142082909998862,156.76034421400072,None,156.76034421400072,None,156.76034421400072,None,160.6278039200006,None,160.6278039200006,None,160.6278039200006,None,160.6278039200006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.61063419099992,None,162.61063419099992,None,162.61063419099992,None,g,1,4.046634547999929,164.1440508249998,None,164.1440508249998,None,164.1440508249998,None,168.24423406800088,None,168.24423406800088,None,168.24423406800088,None,168.24423406800088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.21045325700106,None,170.21045325700106,None,170.21045325700106,None,h,1,1.2461602300008963,171.74432799100032,None,171.74432799100032,None,171.74432799100032,None,173.0436100099996,None,173.0436100099996,None,173.0436100099996,None,173.0436100099996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,35,2020_Jan_30_1151,spring_faces,3.1.5,59.962271858317145,
