482.3351 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
634.5794 	EXP 	feedback_image: autoDraw = False
634.5794 	EXP 	cue1Image_fb: autoDraw = False
634.5794 	EXP 	cue2Image_fb: autoDraw = False
634.5794 	EXP 	fb_text_answer: autoDraw = False
634.5794 	EXP 	feedback_image: autoDraw = False
634.5794 	EXP 	resp_text1: text = 'Chess = h'
634.5794 	EXP 	resp_text2: text = 'Go = g'
634.5794 	EXP 	text: autoDraw = True
634.5794 	EXP 	resp_text1: autoDraw = True
634.5794 	EXP 	resp_text2: autoDraw = True
636.1175 	EXP 	text: autoDraw = False
636.1175 	EXP 	resp_text1: autoDraw = False
636.1175 	EXP 	resp_text2: autoDraw = False
636.1175 	EXP 	cue1Image: opacity = 1.0
636.1175 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
636.1175 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
636.1175 	EXP 	cue2Image: opacity = 0.0
636.1175 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
636.1175 	EXP 	cue2Image: image = 'pictures/20M_AN_C.png'
636.1175 	EXP 	cue1Image: autoDraw = True
636.1175 	EXP 	cue2Image: autoDraw = True
637.1461 	DATA 	Keypress: g
637.1632 	EXP 	cue1Image: autoDraw = False
637.1632 	EXP 	cue2Image: autoDraw = False
637.1632 	EXP 	cue1Image_fb: opacity = 1.0
637.1632 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
637.1632 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_melon.png'
637.1632 	EXP 	cue2Image_fb: opacity = 0.0
637.1632 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
637.1632 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
637.1632 	EXP 	fb_text_answer: text = 'They like to play Go'
637.1632 	EXP 	feedback_image: image = 'pictures/green_check.png'
637.1632 	EXP 	cue1Image_fb: autoDraw = True
637.1632 	EXP 	cue2Image_fb: autoDraw = True
637.1632 	EXP 	fb_text_answer: autoDraw = True
637.1632 	EXP 	feedback_image: autoDraw = True
639.1169 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'none'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
639.1298 	EXP 	cue1Image_fb: autoDraw = False
639.1298 	EXP 	cue2Image_fb: autoDraw = False
639.1298 	EXP 	fb_text_answer: autoDraw = False
639.1298 	EXP 	feedback_image: autoDraw = False
639.1298 	EXP 	cue1Image_fb: autoDraw = False
639.1298 	EXP 	cue2Image_fb: autoDraw = False
639.1298 	EXP 	fb_text_answer: autoDraw = False
639.1298 	EXP 	feedback_image: autoDraw = False
639.1298 	EXP 	resp_text1: text = 'Chess = h'
639.1298 	EXP 	resp_text2: text = 'Go = g'
639.1298 	EXP 	text: autoDraw = True
639.1298 	EXP 	resp_text1: autoDraw = True
639.1298 	EXP 	resp_text2: autoDraw = True
640.6801 	EXP 	text: autoDraw = False
640.6801 	EXP 	resp_text1: autoDraw = False
640.6801 	EXP 	resp_text2: autoDraw = False
640.6801 	EXP 	text: autoDraw = False
640.6801 	EXP 	resp_text1: autoDraw = False
640.6801 	EXP 	resp_text2: autoDraw = False
640.6801 	EXP 	cue1Image: opacity = 0.0
640.6801 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
640.6801 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
640.6801 	EXP 	cue2Image: opacity = 1.0
640.6801 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
640.6801 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
640.6801 	EXP 	cue1Image: autoDraw = True
640.6801 	EXP 	cue2Image: autoDraw = True
641.4480 	DATA 	Keypress: h
641.4634 	EXP 	cue1Image: autoDraw = False
641.4634 	EXP 	cue2Image: autoDraw = False
641.4634 	EXP 	cue1Image_fb: opacity = 0.0
641.4634 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
641.4634 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
641.4634 	EXP 	cue2Image_fb: opacity = 1.0
641.4634 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
641.4634 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
641.4634 	EXP 	fb_text_answer: text = 'They like to play Chess'
641.4634 	EXP 	feedback_image: image = 'pictures/green_check.png'
641.4634 	EXP 	cue1Image_fb: autoDraw = True
641.4634 	EXP 	cue2Image_fb: autoDraw = True
641.4634 	EXP 	fb_text_answer: autoDraw = True
641.4634 	EXP 	feedback_image: autoDraw = True
643.4154 	EXP 	New trial (rep=0, index=10): OrderedDict([('condsFile', 'condition files/Stage0b_1.xlsx'), ('subStage', '0b')])
643.4261 	EXP 	Imported condition files/Stage0b_1.xlsx as conditions, 2 conditions, 9 params
643.4264 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
643.4268 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'alpha'), ('cue2', 'none'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 0)])
643.4467 	EXP 	cue1Image_fb: autoDraw = False
643.4467 	EXP 	cue2Image_fb: autoDraw = False
643.4467 	EXP 	fb_text_answer: autoDraw = False
643.4467 	EXP 	feedback_image: autoDraw = False
643.4467 	EXP 	cue1Image_fb: autoDraw = False
643.4467 	EXP 	cue2Image_fb: autoDraw = False
643.4467 	EXP 	fb_text_answer: autoDraw = False
643.4467 	EXP 	feedback_image: autoDraw = False
643.4467 	EXP 	resp_text1: text = 'Chess = h'
643.4467 	EXP 	resp_text2: text = 'Go = g'
643.4467 	EXP 	text: autoDraw = True
643.4467 	EXP 	resp_text1: autoDraw = True
643.4467 	EXP 	resp_text2: autoDraw = True
644.9824 	EXP 	text: autoDraw = False
644.9824 	EXP 	resp_text1: autoDraw = False
644.9824 	EXP 	resp_text2: autoDraw = False
644.9824 	EXP 	cue1Image: opacity = 1.0
644.9824 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
644.9824 	EXP 	cue1Image: image = 'pictures/SHINEd_pear.png'
644.9824 	EXP 	cue2Image: opacity = 0.0
644.9824 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
644.9824 	EXP 	cue2Image: image = 'pictures/20M_AN_C.png'
644.9824 	EXP 	cue1Image: autoDraw = True
644.9824 	EXP 	cue2Image: autoDraw = True
645.7114 	DATA 	Keypress: h
645.7298 	EXP 	cue1Image: autoDraw = False
645.7298 	EXP 	cue2Image: autoDraw = False
645.7298 	EXP 	cue1Image_fb: opacity = 1.0
645.7298 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
645.7298 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pear.png'
645.7298 	EXP 	cue2Image_fb: opacity = 0.0
645.7298 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
645.7298 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
645.7298 	EXP 	fb_text_answer: text = 'They like to play Chess'
645.7298 	EXP 	feedback_image: image = 'pictures/green_check.png'
645.7298 	EXP 	cue1Image_fb: autoDraw = True
645.7298 	EXP 	cue2Image_fb: autoDraw = True
645.7298 	EXP 	fb_text_answer: autoDraw = True
645.7298 	EXP 	feedback_image: autoDraw = True
647.6835 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'none'), ('cue2', 'beta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
647.6964 	EXP 	cue1Image_fb: autoDraw = False
647.6964 	EXP 	cue2Image_fb: autoDraw = False
647.6964 	EXP 	fb_text_answer: autoDraw = False
647.6964 	EXP 	feedback_image: autoDraw = False
647.6964 	EXP 	cue1Image_fb: autoDraw = False
647.6964 	EXP 	cue2Image_fb: autoDraw = False
647.6964 	EXP 	fb_text_answer: autoDraw = False
647.6964 	EXP 	feedback_image: autoDraw = False
647.6964 	EXP 	resp_text1: text = 'Chess = h'
647.6964 	EXP 	resp_text2: text = 'Go = g'
647.6964 	EXP 	text: autoDraw = True
647.6964 	EXP 	resp_text1: autoDraw = True
647.6964 	EXP 	resp_text2: autoDraw = True
649.2329 	EXP 	text: autoDraw = False
649.2329 	EXP 	resp_text1: autoDraw = False
649.2329 	EXP 	resp_text2: autoDraw = False
649.2329 	EXP 	text: autoDraw = False
649.2329 	EXP 	resp_text1: autoDraw = False
649.2329 	EXP 	resp_text2: autoDraw = False
649.2329 	EXP 	cue1Image: opacity = 0.0
649.2329 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
649.2329 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
649.2329 	EXP 	cue2Image: opacity = 1.0
649.2329 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
649.2329 	EXP 	cue2Image: image = 'pictures/SHINEd_melon.png'
649.2329 	EXP 	cue1Image: autoDraw = True
649.2329 	EXP 	cue2Image: autoDraw = True
649.9996 	DATA 	Keypress: g
650.0138 	EXP 	cue1Image: autoDraw = False
650.0138 	EXP 	cue2Image: autoDraw = False
650.0138 	EXP 	cue1Image_fb: opacity = 0.0
650.0138 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
650.0138 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
650.0138 	EXP 	cue2Image_fb: opacity = 1.0
650.0138 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
650.0138 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_melon.png'
650.0138 	EXP 	fb_text_answer: text = 'They like to play Go'
650.0138 	EXP 	feedback_image: image = 'pictures/green_check.png'
650.0138 	EXP 	cue1Image_fb: autoDraw = True
650.0138 	EXP 	cue2Image_fb: autoDraw = True
650.0138 	EXP 	fb_text_answer: autoDraw = True
650.0138 	EXP 	feedback_image: autoDraw = True
651.9663 	EXP 	New trial (rep=0, index=11): OrderedDict([('condsFile', 'condition files/Stage0b_2.xlsx'), ('subStage', '0b')])
651.9790 	EXP 	Imported condition files/Stage0b_2.xlsx as conditions, 2 conditions, 9 params
651.9793 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
651.9798 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'beta'), ('cue2', 'none'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 0)])
651.9968 	EXP 	cue1Image_fb: autoDraw = False
651.9968 	EXP 	cue2Image_fb: autoDraw = False
651.9968 	EXP 	fb_text_answer: autoDraw = False
651.9968 	EXP 	feedback_image: autoDraw = False
651.9968 	EXP 	cue1Image_fb: autoDraw = False
651.9968 	EXP 	cue2Image_fb: autoDraw = False
651.9968 	EXP 	fb_text_answer: autoDraw = False
651.9968 	EXP 	feedback_image: autoDraw = False
651.9968 	EXP 	resp_text1: text = 'Chess = h'
651.9968 	EXP 	resp_text2: text = 'Go = g'
651.9968 	EXP 	text: autoDraw = True
651.9968 	EXP 	resp_text1: autoDraw = True
651.9968 	EXP 	resp_text2: autoDraw = True
653.5354 	EXP 	text: autoDraw = False
653.5354 	EXP 	resp_text1: autoDraw = False
653.5354 	EXP 	resp_text2: autoDraw = False
653.5354 	EXP 	cue1Image: opacity = 1.0
653.5354 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
653.5354 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
653.5354 	EXP 	cue2Image: opacity = 0.0
653.5354 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
653.5354 	EXP 	cue2Image: image = 'pictures/20M_AN_C.png'
653.5354 	EXP 	cue1Image: autoDraw = True
653.5354 	EXP 	cue2Image: autoDraw = True
654.1496 	DATA 	Keypress: g
654.1644 	EXP 	cue1Image: autoDraw = False
654.1644 	EXP 	cue2Image: autoDraw = False
654.1644 	EXP 	cue1Image_fb: opacity = 1.0
654.1644 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
654.1644 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_melon.png'
654.1644 	EXP 	cue2Image_fb: opacity = 0.0
654.1644 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
654.1644 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
654.1644 	EXP 	fb_text_answer: text = 'They like to play Go'
654.1644 	EXP 	feedback_image: image = 'pictures/green_check.png'
654.1644 	EXP 	cue1Image_fb: autoDraw = True
654.1644 	EXP 	cue2Image_fb: autoDraw = True
654.1644 	EXP 	fb_text_answer: autoDraw = True
654.1644 	EXP 	feedback_image: autoDraw = True
656.1174 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'none'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
656.1291 	EXP 	cue1Image_fb: autoDraw = False
656.1291 	EXP 	cue2Image_fb: autoDraw = False
656.1291 	EXP 	fb_text_answer: autoDraw = False
656.1291 	EXP 	feedback_image: autoDraw = False
656.1291 	EXP 	cue1Image_fb: autoDraw = False
656.1291 	EXP 	cue2Image_fb: autoDraw = False
656.1291 	EXP 	fb_text_answer: autoDraw = False
656.1291 	EXP 	feedback_image: autoDraw = False
656.1291 	EXP 	resp_text1: text = 'Chess = h'
656.1291 	EXP 	resp_text2: text = 'Go = g'
656.1291 	EXP 	text: autoDraw = True
656.1291 	EXP 	resp_text1: autoDraw = True
656.1291 	EXP 	resp_text2: autoDraw = True
657.6659 	EXP 	text: autoDraw = False
657.6659 	EXP 	resp_text1: autoDraw = False
657.6659 	EXP 	resp_text2: autoDraw = False
657.6659 	EXP 	text: autoDraw = False
657.6659 	EXP 	resp_text1: autoDraw = False
657.6659 	EXP 	resp_text2: autoDraw = False
657.6659 	EXP 	cue1Image: opacity = 0.0
657.6659 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
657.6659 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
657.6659 	EXP 	cue2Image: opacity = 1.0
657.6659 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
657.6659 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
657.6659 	EXP 	cue1Image: autoDraw = True
657.6659 	EXP 	cue2Image: autoDraw = True
658.3832 	DATA 	Keypress: h
658.3973 	EXP 	cue1Image: autoDraw = False
658.3973 	EXP 	cue2Image: autoDraw = False
658.3973 	EXP 	cue1Image_fb: opacity = 0.0
658.3973 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
658.3973 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
658.3973 	EXP 	cue2Image_fb: opacity = 1.0
658.3973 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
658.3973 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
658.3973 	EXP 	fb_text_answer: text = 'They like to play Chess'
658.3973 	EXP 	feedback_image: image = 'pictures/green_check.png'
658.3973 	EXP 	cue1Image_fb: autoDraw = True
658.3973 	EXP 	cue2Image_fb: autoDraw = True
658.3973 	EXP 	fb_text_answer: autoDraw = True
658.3973 	EXP 	feedback_image: autoDraw = True
660.3499 	EXP 	New trial (rep=0, index=12): OrderedDict([('condsFile', 'condition files/Stage0c_1.xlsx'), ('subStage', '0c')])
660.3624 	EXP 	Imported condition files/Stage0c_1.xlsx as conditions, 4 conditions, 9 params
660.3627 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
660.3632 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'phi'), ('cue2', 'beta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
660.3801 	EXP 	cue1Image_fb: autoDraw = False
660.3801 	EXP 	cue2Image_fb: autoDraw = False
660.3801 	EXP 	fb_text_answer: autoDraw = False
660.3801 	EXP 	feedback_image: autoDraw = False
660.3801 	EXP 	cue1Image_fb: autoDraw = False
660.3801 	EXP 	cue2Image_fb: autoDraw = False
660.3801 	EXP 	fb_text_answer: autoDraw = False
660.3801 	EXP 	feedback_image: autoDraw = False
660.3801 	EXP 	resp_text1: text = 'Chess = h'
660.3801 	EXP 	resp_text2: text = 'Go = g'
660.3801 	EXP 	text: autoDraw = True
660.3801 	EXP 	resp_text1: autoDraw = True
660.3801 	EXP 	resp_text2: autoDraw = True
661.9131 	EXP 	text: autoDraw = False
661.9131 	EXP 	resp_text1: autoDraw = False
661.9131 	EXP 	resp_text2: autoDraw = False
661.9131 	EXP 	cue1Image: opacity = 1.0
661.9131 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
661.9131 	EXP 	cue1Image: image = 'pictures/SHINEd_pepper.png'
661.9131 	EXP 	cue2Image: opacity = 1.0
661.9131 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
661.9131 	EXP 	cue2Image: image = 'pictures/SHINEd_melon.png'
661.9131 	EXP 	cue1Image: autoDraw = True
661.9131 	EXP 	cue2Image: autoDraw = True
663.4479 	DATA 	Keypress: h
663.4630 	EXP 	cue1Image: autoDraw = False
663.4630 	EXP 	cue2Image: autoDraw = False
663.4630 	EXP 	cue1Image_fb: opacity = 1.0
663.4630 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
663.4630 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pepper.png'
663.4630 	EXP 	cue2Image_fb: opacity = 1.0
663.4630 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
663.4630 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_melon.png'
663.4630 	EXP 	fb_text_answer: text = 'They like to play Go'
663.4630 	EXP 	feedback_image: image = 'pictures/red_x.png'
663.4630 	EXP 	cue1Image_fb: autoDraw = True
663.4630 	EXP 	cue2Image_fb: autoDraw = True
663.4630 	EXP 	fb_text_answer: autoDraw = True
663.4630 	EXP 	feedback_image: autoDraw = True
663.4851 	DATA 	Keypress: g
665.4161 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'theta'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
665.4297 	EXP 	cue1Image_fb: autoDraw = False
665.4297 	EXP 	cue2Image_fb: autoDraw = False
665.4297 	EXP 	fb_text_answer: autoDraw = False
665.4297 	EXP 	feedback_image: autoDraw = False
665.4297 	EXP 	cue1Image_fb: autoDraw = False
665.4297 	EXP 	cue2Image_fb: autoDraw = False
665.4297 	EXP 	fb_text_answer: autoDraw = False
665.4297 	EXP 	feedback_image: autoDraw = False
665.4297 	EXP 	resp_text1: text = 'Chess = h'
665.4297 	EXP 	resp_text2: text = 'Go = g'
665.4297 	EXP 	text: autoDraw = True
665.4297 	EXP 	resp_text1: autoDraw = True
665.4297 	EXP 	resp_text2: autoDraw = True
666.9633 	EXP 	text: autoDraw = False
666.9633 	EXP 	resp_text1: autoDraw = False
666.9633 	EXP 	resp_text2: autoDraw = False
666.9633 	EXP 	text: autoDraw = False
666.9633 	EXP 	resp_text1: autoDraw = False
666.9633 	EXP 	resp_text2: autoDraw = False
666.9633 	EXP 	cue1Image: opacity = 1.0
666.9633 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
666.9633 	EXP 	cue1Image: image = 'pictures/SHINEd_apple.png'
666.9633 	EXP 	cue2Image: opacity = 1.0
666.9633 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
666.9633 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
666.9633 	EXP 	cue1Image: autoDraw = True
666.9633 	EXP 	cue2Image: autoDraw = True
667.9292 	DATA 	Keypress: h
667.9465 	EXP 	cue1Image: autoDraw = False
667.9465 	EXP 	cue2Image: autoDraw = False
667.9465 	EXP 	cue1Image_fb: opacity = 1.0
667.9465 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
667.9465 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_apple.png'
667.9465 	EXP 	cue2Image_fb: opacity = 1.0
667.9465 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
667.9465 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
667.9465 	EXP 	fb_text_answer: text = 'They like to play Chess'
667.9465 	EXP 	feedback_image: image = 'pictures/green_check.png'
667.9465 	EXP 	cue1Image_fb: autoDraw = True
667.9465 	EXP 	cue2Image_fb: autoDraw = True
667.9465 	EXP 	fb_text_answer: autoDraw = True
667.9465 	EXP 	feedback_image: autoDraw = True
669.9001 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue1', 'beta'), ('cue2', 'theta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
669.9131 	EXP 	cue1Image_fb: autoDraw = False
669.9131 	EXP 	cue2Image_fb: autoDraw = False
669.9131 	EXP 	fb_text_answer: autoDraw = False
669.9131 	EXP 	feedback_image: autoDraw = False
669.9131 	EXP 	cue1Image_fb: autoDraw = False
669.9131 	EXP 	cue2Image_fb: autoDraw = False
669.9131 	EXP 	fb_text_answer: autoDraw = False
669.9131 	EXP 	feedback_image: autoDraw = False
669.9131 	EXP 	resp_text1: text = 'Chess = h'
669.9131 	EXP 	resp_text2: text = 'Go = g'
669.9131 	EXP 	text: autoDraw = True
669.9131 	EXP 	resp_text1: autoDraw = True
669.9131 	EXP 	resp_text2: autoDraw = True
671.4470 	EXP 	text: autoDraw = False
671.4470 	EXP 	resp_text1: autoDraw = False
671.4470 	EXP 	resp_text2: autoDraw = False
671.4470 	EXP 	text: autoDraw = False
671.4470 	EXP 	resp_text1: autoDraw = False
671.4470 	EXP 	resp_text2: autoDraw = False
671.4470 	EXP 	cue1Image: opacity = 1.0
671.4470 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
671.4470 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
671.4470 	EXP 	cue2Image: opacity = 1.0
671.4470 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
671.4470 	EXP 	cue2Image: image = 'pictures/SHINEd_apple.png'
671.4470 	EXP 	cue1Image: autoDraw = True
671.4470 	EXP 	cue2Image: autoDraw = True
672.6650 	DATA 	Keypress: g
672.6798 	EXP 	cue1Image: autoDraw = False
672.6798 	EXP 	cue2Image: autoDraw = False
672.6798 	EXP 	cue1Image_fb: opacity = 1.0
672.6798 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
672.6798 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_melon.png'
672.6798 	EXP 	cue2Image_fb: opacity = 1.0
672.6798 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
672.6798 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_apple.png'
672.6798 	EXP 	fb_text_answer: text = 'They like to play Go'
672.6798 	EXP 	feedback_image: image = 'pictures/green_check.png'
672.6798 	EXP 	cue1Image_fb: autoDraw = True
672.6798 	EXP 	cue2Image_fb: autoDraw = True
672.6798 	EXP 	fb_text_answer: autoDraw = True
672.6798 	EXP 	feedback_image: autoDraw = True
674.6328 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue1', 'alpha'), ('cue2', 'phi'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
674.6466 	EXP 	cue1Image_fb: autoDraw = False
674.6466 	EXP 	cue2Image_fb: autoDraw = False
674.6466 	EXP 	fb_text_answer: autoDraw = False
674.6466 	EXP 	feedback_image: autoDraw = False
674.6466 	EXP 	cue1Image_fb: autoDraw = False
674.6466 	EXP 	cue2Image_fb: autoDraw = False
674.6466 	EXP 	fb_text_answer: autoDraw = False
674.6466 	EXP 	feedback_image: autoDraw = False
674.6466 	EXP 	resp_text1: text = 'Chess = h'
674.6466 	EXP 	resp_text2: text = 'Go = g'
674.6466 	EXP 	text: autoDraw = True
674.6466 	EXP 	resp_text1: autoDraw = True
674.6466 	EXP 	resp_text2: autoDraw = True
676.1800 	EXP 	text: autoDraw = False
676.1800 	EXP 	resp_text1: autoDraw = False
676.1800 	EXP 	resp_text2: autoDraw = False
676.1800 	EXP 	text: autoDraw = False
676.1800 	EXP 	resp_text1: autoDraw = False
676.1800 	EXP 	resp_text2: autoDraw = False
676.1800 	EXP 	cue1Image: opacity = 1.0
676.1800 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
676.1800 	EXP 	cue1Image: image = 'pictures/SHINEd_pear.png'
676.1800 	EXP 	cue2Image: opacity = 1.0
676.1800 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
676.1800 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
676.1800 	EXP 	cue1Image: autoDraw = True
676.1800 	EXP 	cue2Image: autoDraw = True
677.1572 	DATA 	Keypress: h
677.1803 	EXP 	cue1Image: autoDraw = False
677.1803 	EXP 	cue2Image: autoDraw = False
677.1803 	EXP 	cue1Image_fb: opacity = 1.0
677.1803 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
677.1803 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pear.png'
677.1803 	EXP 	cue2Image_fb: opacity = 1.0
677.1803 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
677.1803 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pepper.png'
677.1803 	EXP 	fb_text_answer: text = 'They like to play Chess'
677.1803 	EXP 	feedback_image: image = 'pictures/green_check.png'
677.1803 	EXP 	cue1Image_fb: autoDraw = True
677.1803 	EXP 	cue2Image_fb: autoDraw = True
677.1803 	EXP 	fb_text_answer: autoDraw = True
677.1803 	EXP 	feedback_image: autoDraw = True
679.1325 	EXP 	New trial (rep=0, index=13): OrderedDict([('condsFile', 'condition files/Stage0c_2.xlsx'), ('subStage', '0c')])
679.1427 	EXP 	Imported condition files/Stage0c_2.xlsx as conditions, 4 conditions, 9 params
679.1431 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
679.1436 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'alpha'), ('cue2', 'theta'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
679.1628 	EXP 	cue1Image_fb: autoDraw = False
679.1628 	EXP 	cue2Image_fb: autoDraw = False
679.1628 	EXP 	fb_text_answer: autoDraw = False
679.1628 	EXP 	feedback_image: autoDraw = False
679.1628 	EXP 	cue1Image_fb: autoDraw = False
679.1628 	EXP 	cue2Image_fb: autoDraw = False
679.1628 	EXP 	fb_text_answer: autoDraw = False
