condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage2_1.xlsx,,B6,T6,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.80645104,None,1316.80645104,None,1316.80645104,None,r,1,1.8802751549992536,1318.3895401640002,None,1318.3895401640002,None,1318.3895401640002,None,1320.3233230650003,None,1320.3233230650003,None,1320.3233230650003,None,1320.3233230650003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B3,T3,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.3067573379994,None,1322.3067573379994,None,1322.3067573379994,None,s,1,1.5491738920009084,1323.8566877049998,None,1323.8566877049998,None,1323.8566877049998,None,1325.4732142390003,None,1325.4732142390003,None,1325.4732142390003,None,1325.4732142390003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T2,B2,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.4225928550004,None,1327.4225928550004,None,1327.4225928550004,None,r,1,1.4564819719998923,1328.973344811,None,1328.973344811,None,1328.973344811,None,1330.5068367109998,None,1330.5068367109998,None,1330.5068367109998,None,1330.5068367109998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B1,T1,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.4564658439995,None,1332.4564658439995,None,1332.4564658439995,None,s,1,0.7603497179989063,1333.9895461279993,None,1333.9895461279993,None,1333.9895461279993,None,1334.808169643,None,1334.808169643,None,1334.808169643,None,1334.808169643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T6,B6,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.7725723469994,None,1336.7725723469994,None,1336.7725723469994,None,s,0,1.1458213980004075,1338.3080361459997,None,1338.3080361459997,None,1338.3080361459997,None,1339.5073904660003,None,1339.5073904660003,None,1339.5073904660003,None,1339.5073904660003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B5,T5,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.473436024,None,1341.473436024,None,1341.473436024,None,s,1,1.134315773999333,1343.0235068399998,None,1343.0235068399998,None,1343.0235068399998,None,1344.2248409109998,None,1344.2248409109998,None,1344.2248409109998,None,1344.2248409109998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T4,B4,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.1897390760005,None,1346.1897390760005,None,1346.1897390760005,None,r,1,1.4750302550000924,1347.7228887599995,None,1347.7228887599995,None,1347.7228887599995,None,1349.2592098530004,None,1349.2592098530004,None,1349.2592098530004,None,1349.2592098530004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T3,B3,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.239654592,None,1351.239654592,None,1351.239654592,None,s,1,1.8474200070013467,1352.79044083,None,1352.79044083,None,1352.79044083,None,1354.6913265900002,None,1354.6913265900002,None,1354.6913265900002,None,1354.6913265900002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B2,T2,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.6562792570003,None,1356.6562792570003,None,1356.6562792570003,None,r,1,1.0554815100003907,1358.2063750039997,None,1358.2063750039997,None,1358.2063750039997,None,1359.3258617869997,None,1359.3258617869997,None,1359.3258617869997,None,1359.3258617869997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T1,B1,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.2896694730007,None,1361.2896694730007,None,1361.2896694730007,None,s,1,0.8859034839988453,1362.8399424010004,None,1362.8399424010004,None,1362.8399424010004,None,1363.7906673559992,None,1363.7906673559992,None,1363.7906673559992,None,1363.7906673559992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B6,T6,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.7564420790004,None,1365.7564420790004,None,1365.7564420790004,None,r,1,1.3781472830014536,1367.2919839850001,None,1367.2919839850001,None,1367.2919839850001,None,1368.739966215,None,1368.739966215,None,1368.739966215,None,1368.739966215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T5,B5,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.6899486229995,None,1370.6899486229995,None,1370.6899486229995,None,s,1,1.0535539810007322,1372.240320332001,None,1372.240320332001,None,1372.240320332001,None,1373.3732456750004,None,1373.3732456750004,None,1373.3732456750004,None,1373.3732456750004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B4,T4,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.3223704819993,None,1375.3223704819993,None,1375.3223704819993,None,r,1,1.0116404719992715,1376.8582139169994,None,1376.8582139169994,None,1376.8582139169994,None,1377.9260024300002,None,1377.9260024300002,None,1377.9260024300002,None,1377.9260024300002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T2,B2,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.9065260410007,None,1379.9065260410007,None,1379.9065260410007,None,r,1,1.40538847300013,1381.4564905780007,None,1381.4564905780007,None,1381.4564905780007,None,1382.9237794250002,None,1382.9237794250002,None,1382.9237794250002,None,1382.9237794250002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T6,B6,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.8892997750008,None,1384.8892997750008,None,1384.8892997750008,None,r,1,1.2380841369995323,1386.4397868399992,None,1386.4397868399992,None,1386.4397868399992,None,1387.740256612,None,1387.740256612,None,1387.740256612,None,1387.740256612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B1,T1,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.7058988139997,None,1389.7058988139997,None,1389.7058988139997,None,s,1,1.7332232000007934,1391.2566637609998,None,1391.2566637609998,None,1391.2566637609998,None,1393.0425852949993,None,1393.0425852949993,None,1393.0425852949993,None,1393.0425852949993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T4,B4,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.0065142570002,None,1395.0065142570002,None,1395.0065142570002,None,r,1,0.9464954949999083,1396.539356319001,None,1396.539356319001,None,1396.539356319001,None,1397.5416177909992,None,1397.5416177909992,None,1397.5416177909992,None,1397.5416177909992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B5,T5,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5064439409998,None,1399.5064439409998,None,1399.5064439409998,None,s,1,1.404900302999522,1401.040967076,None,1401.040967076,None,1401.040967076,None,1402.5235643569995,None,1402.5235643569995,None,1402.5235643569995,None,1402.5235643569995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B3,T3,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.4728803079997,None,1404.4728803079997,None,1404.4728803079997,None,s,1,1.4623969829990529,1406.0234431999997,None,1406.0234431999997,None,1406.0234431999997,None,1407.5400434269995,None,1407.5400434269995,None,1407.5400434269995,None,1407.5400434269995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T5,B5,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.5227452679992,None,1409.5227452679992,None,1409.5227452679992,None,s,1,0.9563572070001101,1411.0735559570003,None,1411.0735559570003,None,1411.0735559570003,None,1412.0897816809993,None,1412.0897816809993,None,1412.0897816809993,None,1412.0897816809993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B6,T6,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.0565219710006,None,1414.0565219710006,None,1414.0565219710006,None,r,1,1.0471996950000175,1415.6066332600003,None,1415.6066332600003,None,1415.6066332600003,None,1416.7234750250009,None,1416.7234750250009,None,1416.7234750250009,None,1416.7234750250009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T1,B1,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.6728641070004,None,1418.6728641070004,None,1418.6728641070004,None,s,1,1.3427618880014052,1420.223151094,None,1420.223151094,None,1420.223151094,None,1421.6399537300003,None,1421.6399537300003,None,1421.6399537300003,None,1421.6399537300003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T3,B3,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,4,4,4,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.5894065920002,None,1423.5894065920002,None,1423.5894065920002,None,s,1,1.19309042399982,1425.1247371440004,None,1425.1247371440004,None,1425.1247371440004,None,1426.3733219650003,None,1426.3733219650003,None,1426.3733219650003,None,1426.3733219650003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B2,T2,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,4,4,4,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.339667311,None,1428.339667311,None,1428.339667311,None,r,1,1.6597519049992115,1429.890143525001,None,1429.890143525001,None,1429.890143525001,None,1431.623365251,None,1431.623365251,None,1431.623365251,None,1431.623365251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B4,T4,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.5726632130009,None,1433.5726632130009,None,1433.5726632130009,None,r,1,0.8916460849995929,1435.1062800130003,None,1435.1062800130003,None,1435.1062800130003,None,1436.0564679620002,None,1436.0564679620002,None,1436.0564679620002,None,1436.0564679620002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B3,T3,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.0397694290004,None,1438.0397694290004,None,1438.0397694290004,None,s,1,0.855860693998693,1439.5900277609999,None,1439.5900277609999,None,1439.5900277609999,None,1440.5086407939998,None,1440.5086407939998,None,1440.5086407939998,None,1440.5086407939998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B5,T5,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.472505242,None,1442.472505242,None,1442.472505242,None,s,1,0.7435989120003796,1444.006293636001,None,1444.006293636001,None,1444.006293636001,None,1444.8067441919993,None,1444.8067441919993,None,1444.8067441919993,None,1444.8067441919993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T4,B4,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,5,5,5,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.7731829719996,None,1446.7731829719996,None,1446.7731829719996,None,r,1,0.7793986090000544,1448.3064016600001,None,1448.3064016600001,None,1448.3064016600001,None,1449.1423295309996,None,1449.1423295309996,None,1449.1423295309996,None,1449.1423295309996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T6,B6,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,5,5,5,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.1061632229994,None,1451.1061632229994,None,1451.1061632229994,None,r,1,0.9094303769998078,1452.6564838089998,None,1452.6564838089998,None,1452.6564838089998,None,1453.62303719,None,1453.62303719,None,1453.62303719,None,1453.62303719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,B1,T1,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,5,5,5,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.5896941249994,None,1455.5896941249994,None,1455.5896941249994,None,s,1,1.482291278000048,1457.1395759650004,None,1457.1395759650004,None,1457.1395759650004,None,1458.675193383,None,1458.675193383,None,1458.675193383,None,1458.675193383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_2.xlsx,,T2,B2,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,5,5,5,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.6391774059994,None,1460.6391774059994,None,1460.6391774059994,None,r,1,0.8479865760000393,1462.1738808699993,None,1462.1738808699993,None,1462.1738808699993,None,1463.0751708469998,None,1463.0751708469998,None,1463.0751708469998,None,1463.0751708469998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T5,B5,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.056616799,None,1465.056616799,None,1465.056616799,None,s,1,0.8955408410001837,1466.6063273020009,None,1466.6063273020009,None,1466.6063273020009,None,1467.5734772750002,None,1467.5734772750002,None,1467.5734772750002,None,1467.5734772750002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,B4,T4,r,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,6,6,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.5230726080008,None,1469.5230726080008,None,1469.5230726080008,None,r,1,0.8911384110015206,1471.0587763429994,None,1471.0587763429994,None,1471.0587763429994,None,1472.0235118519995,None,1472.0235118519995,None,1472.0235118519995,None,1472.0235118519995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
condition files/Stage2_1.xlsx,,T3,B3,s,"['s', 'r']","['Stratego', 'Risk']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,,,,,,,,,0,6,6,6,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.9724148530004,None,1473.9724148530004,None,1473.9724148530004,None,s,1,0.746517269000833,1475.5232895440004,None,1475.5232895440004,None,1475.5232895440004,None,1476.3401688619997,None,1476.3401688619997,None,1476.3401688619997,None,1476.3401688619997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,14,2020_Jan_28_1349,spring_faces,3.1.5,60.06532596782967,
