condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.9781721219997,None,1054.9781721219997,None,1054.9781721219997,None,h,1,0.8355611169999975,1056.4952087499996,None,1056.4952087499996,None,1056.4952087499996,None,1057.395262047,None,1057.395262047,None,1057.395262047,None,1057.395262047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.3617092650002,None,1059.3617092650002,None,1059.3617092650002,None,g,1,0.6915906510002969,1060.8952434550001,None,1060.8952434550001,None,1060.8952434550001,None,1061.6445876059997,None,1061.6445876059997,None,1061.6445876059997,None,1061.6445876059997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.6285561140003,None,1063.6285561140003,None,1063.6285561140003,None,h,1,0.6326510660001077,1065.1621240249997,None,1065.1621240249997,None,1065.1621240249997,None,1065.8453775529997,None,1065.8453775529997,None,1065.8453775529997,None,1065.8453775529997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.8119890789994,None,1067.8119890789994,None,1067.8119890789994,None,g,1,0.6263426519999484,1069.3444725529998,None,1069.3444725529998,None,1069.3444725529998,None,1070.0275849559994,None,1070.0275849559994,None,1070.0275849559994,None,1070.0275849559994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.011819466,None,1072.011819466,None,1072.011819466,None,g,1,0.5856612159996075,1073.5451145549996,None,1073.5451145549996,None,1073.5451145549996,None,1074.1948783099997,None,1074.1948783099997,None,1074.1948783099997,None,1074.1948783099997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.1609433209996,None,1076.1609433209996,None,1076.1609433209996,None,h,1,0.3881259110003157,1077.6946697029998,None,1077.6946697029998,None,1077.6946697029998,None,1078.1452040579998,None,1078.1452040579998,None,1078.1452040579998,None,1078.1452040579998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.1280677690002,None,1080.1280677690002,None,1080.1280677690002,None,h,1,0.5810840490003102,1081.661701811,None,1081.661701811,None,1081.661701811,None,1082.2956561639994,None,1082.2956561639994,None,1082.2956561639994,None,1082.2956561639994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.2617744560002,None,1084.2617744560002,None,1084.2617744560002,None,g,1,0.7986824500003422,1085.8120818090001,None,1085.8120818090001,None,1085.8120818090001,None,1086.6677576900001,None,1086.6677576900001,None,1086.6677576900001,None,1086.6677576900001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.645234042,None,1088.645234042,None,1088.645234042,None,g,1,0.5720859769999151,1090.1826841299999,None,1090.1826841299999,None,1090.1826841299999,None,1090.8118740959999,None,1090.8118740959999,None,1090.8118740959999,None,1090.8118740959999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.7782390049997,None,1092.7782390049997,None,1092.7782390049997,None,h,1,0.5357005799996841,1094.315092062,None,1094.315092062,None,1094.315092062,None,1094.92862057,None,1094.92862057,None,1094.92862057,None,1094.92862057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,8,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.8951533640002,None,1096.8951533640002,None,1096.8951533640002,None,g,1,0.5028855930004283,1098.4278953909998,None,1098.4278953909998,None,1098.4278953909998,None,1098.9961153120003,None,1098.9961153120003,None,1098.9961153120003,None,1098.9961153120003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,8,8,8,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.9616309519997,None,1100.9616309519997,None,1100.9616309519997,None,h,1,0.6861574759996074,1102.5006994389996,None,1102.5006994389996,None,1102.5006994389996,None,1103.2484971510003,None,1103.2484971510003,None,1103.2484971510003,None,1103.2484971510003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.2284978279995,None,1105.2284978279995,None,1105.2284978279995,None,h,1,0.6156236280003213,1106.7631540169996,None,1106.7631540169996,None,1106.7631540169996,None,1107.4296161209995,None,1107.4296161209995,None,1107.4296161209995,None,1107.4296161209995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,9,9,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.3949138480002,None,1109.3949138480002,None,1109.3949138480002,None,g,1,0.46356469100010145,1110.931211399,None,1110.931211399,None,1110.931211399,None,1111.4621894129996,None,1111.4621894129996,None,1111.4621894129996,None,1111.4621894129996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.4285052019995,None,1113.4285052019995,None,1113.4285052019995,None,h,1,0.5776073590004671,1114.9612376159994,None,1114.9612376159994,None,1114.9612376159994,None,1115.595386514,None,1115.595386514,None,1115.595386514,None,1115.595386514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,10,10,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.5615770539998,None,1117.5615770539998,None,1117.5615770539998,None,g,1,0.5235793960000592,1119.1111850070001,None,1119.1111850070001,None,1119.1111850070001,None,1119.6993307719995,None,1119.6993307719995,None,1119.6993307719995,None,1119.6993307719995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,11,11,11,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.6785558450001,None,1121.6785558450001,None,1121.6785558450001,None,g,1,0.5961527359995671,1123.214630552,None,1123.214630552,None,1123.214630552,None,1123.8615170369994,None,1123.8615170369994,None,1123.8615170369994,None,1123.8615170369994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,11,11,11,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.8283233299999,None,1125.8283233299999,None,1125.8283233299999,None,h,1,0.6871947810004713,1127.3635967399996,None,1127.3635967399996,None,1127.3635967399996,None,1128.1284958879996,None,1128.1284958879996,None,1128.1284958879996,None,1128.1284958879996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,130,2020_Feb_18_1003,spring_faces,3.1.5,59.9513773945601,
