condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29020859900004,None,105.29020859900004,None,105.29020859900004,None,g,1,0.9355766910000511,106.82326408899996,None,106.82326408899996,None,106.82326408899996,None,107.82355897199989,None,107.82355897199989,None,107.82355897199989,None,107.82355897199989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.78936275400008,None,109.78936275400008,None,109.78936275400008,None,h,1,0.6917611049998413,111.32320260499989,None,111.32320260499989,None,111.32320260499989,None,112.07311467600005,None,112.07311467600005,None,112.07311467600005,None,112.07311467600005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.05704591799997,None,114.05704591799997,None,114.05704591799997,None,h,1,1.06494118899991,115.58999380700004,None,115.58999380700004,None,115.58999380700004,None,116.70633077299988,None,116.70633077299988,None,116.70633077299988,None,116.70633077299988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.67352626099989,None,118.67352626099989,None,118.67352626099989,None,g,1,0.4162291919999461,120.206718346,None,120.206718346,None,120.206718346,None,120.67342270300003,None,120.67342270300003,None,120.67342270300003,None,120.67342270300003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.6571340239999,None,122.6571340239999,None,122.6571340239999,None,h,1,0.6887625730000764,124.190176038,None,124.190176038,None,124.190176038,None,124.94035570800008,None,124.94035570800008,None,124.94035570800008,None,124.94035570800008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.90622265500008,None,126.90622265500008,None,126.90622265500008,None,g,1,0.5344977409999956,128.440357134,None,128.440357134,None,128.440357134,None,129.04042451899988,None,129.04042451899988,None,129.04042451899988,None,129.04042451899988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.07359451600007,None,131.07359451600007,None,131.07359451600007,None,h,1,0.594104894000111,132.55686626399995,None,132.55686626399995,None,132.55686626399995,None,133.20700713400004,None,133.20700713400004,None,133.20700713400004,None,133.20700713400004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.17266878499993,None,135.17266878499993,None,135.17266878499993,None,g,1,0.7638992489999055,136.72303991899992,None,136.72303991899992,None,136.72303991899992,None,137.55620570100007,None,137.55620570100007,None,137.55620570100007,None,137.55620570100007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.55694427900005,None,139.55694427900005,None,139.55694427900005,None,g,1,0.6646866179999051,141.06225811599995,None,141.06225811599995,None,141.06225811599995,None,141.79026528199995,None,141.79026528199995,None,141.79026528199995,None,141.79026528199995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.757095671,None,143.757095671,None,143.757095671,None,h,1,0.43552004600019245,145.29143148700007,None,145.29143148700007,None,145.29143148700007,None,145.7926670989999,None,145.7926670989999,None,145.7926670989999,None,145.7926670989999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.77336163899997,None,147.77336163899997,None,147.77336163899997,None,h,1,0.5951933940000345,149.32367262500009,None,149.32367262500009,None,149.32367262500009,None,149.97342566700001,None,149.97342566700001,None,149.97342566700001,None,149.97342566700001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,8,8,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.94009046300005,None,151.94009046300005,None,151.94009046300005,None,g,1,0.48928325199995015,153.4776727320001,None,153.4776727320001,None,153.4776727320001,None,154.0232005229999,None,154.0232005229999,None,154.0232005229999,None,154.0232005229999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,9,9,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.00691889899997,None,156.00691889899997,None,156.00691889899997,None,g,1,0.838522550000107,157.54446679599994,None,157.54446679599994,None,157.54446679599994,None,158.4402190300001,None,158.4402190300001,None,158.4402190300001,None,158.4402190300001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,9,9,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.40693878600007,None,160.40693878600007,None,160.40693878600007,None,h,1,0.45596221000005244,161.9430179919999,None,161.9430179919999,None,161.9430179919999,None,162.45769380900003,None,162.45769380900003,None,162.45769380900003,None,162.45769380900003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4401033580001,None,164.4401033580001,None,164.4401033580001,None,h,1,0.5639492769998924,165.97895974300002,None,165.97895974300002,None,165.97895974300002,None,166.6066631,None,166.6066631,None,166.6066631,None,166.6066631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,10,10,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.572844574,None,168.572844574,None,168.572844574,None,g,1,0.5301121819998116,170.10884008799997,None,170.10884008799997,None,170.10884008799997,None,170.69106025600001,None,170.69106025600001,None,170.69106025600001,None,170.69106025600001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.67356359200005,None,172.67356359200005,None,172.67356359200005,None,h,1,0.7045086910000009,174.20642593800005,None,174.20642593800005,None,174.20642593800005,None,174.97319016199992,None,174.97319016199992,None,174.97319016199992,None,174.97319016199992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,11,11,11,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.94024435599988,None,176.94024435599988,None,176.94024435599988,None,g,1,0.3891387430001032,178.48977075300002,None,178.48977075300002,None,178.48977075300002,None,178.94545888000005,None,178.94545888000005,None,178.94545888000005,None,178.94545888000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.973658429,None,180.973658429,None,180.973658429,None,h,1,1.921899602999929,182.46108742900003,None,182.46108742900003,None,182.46108742900003,None,184.44033369600004,None,184.44033369600004,None,184.44033369600004,None,184.44033369600004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.40684398199994,None,186.40684398199994,None,186.40684398199994,None,g,1,0.9065055890000622,187.94045184999993,None,187.94045184999993,None,187.94045184999993,None,188.90702112799988,None,188.90702112799988,None,188.90702112799988,None,188.90702112799988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,53,2020_Feb_04_0955,spring_faces,3.1.5,60.00350144430816,
