condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_apple.png', 'beta': 'pictures/SHINEd_pepper.png', 'theta': 'pictures/SHINEd_pear.png', 'phi': 'pictures/SHINEd_melon.png', 'T1': 'pictures/36M_AN_C.png', 'T2': 'pictures/26M_AN_C.png', 'T3': 'pictures/31M_AN_C.png', 'T4': 'pictures/20M_AN_C.png', 'T5': 'pictures/34M_AN_C.png', 'T6': 'pictures/25M_AN_C.png', 'B1': 'pictures/33M_NE_C.png', 'B2': 'pictures/37M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/38M_NE_C.png', 'B5': 'pictures/23M_NE_C.png', 'B6': 'pictures/32M_NE_C.png'}",14.387105529999872,None,19.370204939999894,None,space,1.8108826479999607,19.370204939999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.620487794999917,None,21.620487794999917,None,"['g', 'backspace', '1', '1', '0', '5', 'm', 'a', 'v', 'i', 's']","[18.296589523999955, 19.64060762500003, 30.824676559999943, 31.832599517000062, 33.032608026999924, 33.64062122999985, 38.28061529199999, 39.86458735999986, 44.312612856999976, 45.208684447999985, 45.84861310499991]",21.620487794999917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105mavis,21.620487794999917,None,21.620487794999917,None,72.53678558399997,None,space,3.7083383419999336,77.5368587339999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5368587339999,None,81.287160868,None,space,6.574670077000064,86.27052542199999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.27052542199999,None,93.03627604999997,None,93.03627604999997,None,93.03627604999997,None,h,0,1.660753012999976,94.72038232599994,None,94.72038232599994,None,94.72038232599994,None,96.47051610499989,None,96.47051610499989,None,96.47051610499989,None,96.47051610499989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.40293920699992,None,98.40293920699992,None,98.40293920699992,None,g,0,1.178825303999929,99.95431135299987,None,99.95431135299987,None,99.95431135299987,None,101.18666656999994,None,101.18666656999994,None,101.18666656999994,None,101.18666656999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.16994466099982,None,103.16994466099982,None,103.16994466099982,None,h,1,1.0697341000000051,104.70337216099983,None,104.70337216099983,None,104.70337216099983,None,105.8368993539998,None,105.8368993539998,None,105.8368993539998,None,105.8368993539998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.80349334899984,None,107.80349334899984,None,107.80349334899984,None,g,1,0.5956199039999319,109.33748963899984,None,109.33748963899984,None,109.33748963899984,None,109.9866577639998,None,109.9866577639998,None,109.9866577639998,None,109.9866577639998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.97033694399988,None,111.97033694399988,None,111.97033694399988,None,h,1,1.0058726529998694,113.5032867179998,None,113.5032867179998,None,113.5032867179998,None,114.57056616999989,None,114.57056616999989,None,114.57056616999989,None,114.57056616999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.53681682199999,None,116.53681682199999,None,116.53681682199999,None,g,1,0.5344205769999917,118.07062523399986,None,118.07062523399986,None,118.07062523399986,None,118.67050937099998,None,118.67050937099998,None,118.67050937099998,None,118.67050937099998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,74,2020_Feb_06_0859,spring_faces,3.1.5,59.99085763326157,
