condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pepper.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_melon.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/31M_AN_C.png', 'T2': 'pictures/26M_AN_C.png', 'T3': 'pictures/20M_AN_C.png', 'T4': 'pictures/23M_AN_C.png', 'T5': 'pictures/22M_AN_C.png', 'T6': 'pictures/37M_AN_C.png', 'B1': 'pictures/36M_NE_C.png', 'B2': 'pictures/32M_NE_C.png', 'B3': 'pictures/38M_NE_C.png', 'B4': 'pictures/25M_NE_C.png', 'B5': 'pictures/34M_NE_C.png', 'B6': 'pictures/33M_NE_C.png'}",812.5973617469999,None,817.5808442450007,None,space,9.795604221000758,817.5808442450007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.7473650750007,None,827.7473650750007,None,"['0', '7', '2', '0', 'c', 'h', 'l', 'a', 'k']","[4.2690317820006385, 4.781073269000444, 7.373092528000598, 7.805094774000281, 14.541146365000714, 14.82905160900009, 22.12515443400025, 22.397025956000107, 22.733078277999994]",827.7473650750007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0720chlak,827.7473650750007,None,827.7473650750007,None,855.547646004,None,space,4.172962362000362,860.547551832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.547551832,None,864.7642240220002,None,space,4.364948374999585,869.7474474320006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.7474474320006,None,874.1642544050001,None,874.1642544050001,None,874.1642544050001,None,h,0,2.429414115000327,875.7469857030001,None,875.7469857030001,None,875.7469857030001,None,878.2475662860006,None,878.2475662860006,None,878.2475662860006,None,878.2475662860006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1971739119999,None,880.1971739119999,None,880.1971739119999,None,g,0,1.020887218000098,881.747553102,None,881.747553102,None,881.747553102,None,882.8305567300004,None,882.8305567300004,None,882.8305567300004,None,882.8305567300004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.814093211,None,884.814093211,None,884.814093211,None,g,1,1.4455868239992924,886.3308486720007,None,886.3308486720007,None,886.3308486720007,None,887.8302900730005,None,887.8302900730005,None,887.8302900730005,None,887.8302900730005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.7973997560002,None,889.7973997560002,None,889.7973997560002,None,h,1,0.5895647180004744,891.3308468940004,None,891.3308468940004,None,891.3308468940004,None,891.9806311530001,None,891.9806311530001,None,891.9806311530001,None,891.9806311530001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.9636865050006,None,893.9636865050006,None,893.9636865050006,None,h,1,0.823629802999676,895.4808503909999,None,895.4808503909999,None,895.4808503909999,None,896.3636005580001,None,896.3636005580001,None,896.3636005580001,None,896.3636005580001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.3306073829999,None,898.3306073829999,None,898.3306073829999,None,g,1,0.5041015879996849,899.8643351440005,None,899.8643351440005,None,899.8643351440005,None,900.4304593040006,None,900.4304593040006,None,900.4304593040006,None,900.4304593040006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,6,2020_Jan_28_1030,spring_faces,3.1.5,59.94195029701062,
