condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/36M_AN_C.png', 'T2': 'pictures/33M_AN_C.png', 'T3': 'pictures/23M_AN_C.png', 'T4': 'pictures/20M_AN_C.png', 'T5': 'pictures/22M_AN_C.png', 'T6': 'pictures/31M_AN_C.png', 'B1': 'pictures/38M_NE_C.png', 'B2': 'pictures/37M_NE_C.png', 'B3': 'pictures/25M_NE_C.png', 'B4': 'pictures/32M_NE_C.png', 'B5': 'pictures/26M_NE_C.png', 'B6': 'pictures/34M_NE_C.png'}",63.13490861399987,None,68.1182037619983,None,space,13.635813005999808,68.1182037619983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.15138828899944,None,82.15138828899944,None,"['1', '0', '3', '0', 'h', 'u', 't', 'r', 'e']","[10.450557599000604, 10.6106839210006, 17.42656652599908, 17.682582093999372, 24.050564002998726, 24.25867540299805, 35.346617801998946, 35.60256963199936, 35.77857645200129]",82.15138828899944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030hutre,82.15138828899944,None,82.15138828899944,None,123.00126411699966,None,space,0.6967422420020739,128.00127036599952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.00127036599952,None,128.7347534920009,None,space,6.259086686997762,133.73500664699895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.73500664699895,None,140.05185527199865,None,140.05185527199865,None,140.05185527199865,None,g,0,3.4096410409983946,141.73634555899844,None,141.73634555899844,None,141.73634555899844,None,145.21838564499922,None,145.21838564499922,None,145.21838564499922,None,145.21838564499922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.16793549900103,None,147.16793549900103,None,147.16793549900103,None,h,0,0.8908464390005975,148.71921104599824,None,148.71921104599824,None,148.71921104599824,None,149.668093166998,None,149.668093166998,None,149.668093166998,None,149.668093166998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.6518280909986,None,151.6518280909986,None,151.6518280909986,None,h,1,2.3127047659982054,153.18533835500057,None,153.18533835500057,None,153.18533835500057,None,155.56803704199774,None,155.56803704199774,None,155.56803704199774,None,155.56803704199774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.51795418099937,None,157.51795418099937,None,157.51795418099937,None,g,1,0.8785630799975479,159.05145220299892,None,159.05145220299892,None,159.05145220299892,None,159.98479055999996,None,159.98479055999996,None,159.98479055999996,None,159.98479055999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.9683161489993,None,161.9683161489993,None,161.9683161489993,None,h,1,0.6525791470012337,163.5014363579976,None,163.5014363579976,None,163.5014363579976,None,164.21812955099813,None,164.21812955099813,None,164.21812955099813,None,164.21812955099813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.18475249399853,None,166.18475249399853,None,166.18475249399853,None,g,1,0.46713979699779884,167.7188506450002,None,167.7188506450002,None,167.7188506450002,None,168.25149049600077,None,168.25149049600077,None,168.25149049600077,None,168.25149049600077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2348125009994,None,170.2348125009994,None,170.2348125009994,None,h,0,0.46620761300073355,171.76783446099944,None,171.76783446099944,None,171.76783446099944,None,172.28497707600036,None,172.28497707600036,None,172.28497707600036,None,172.28497707600036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2512665510003,None,174.2512665510003,None,174.2512665510003,None,h,1,0.9293690259983123,175.78461514299852,None,175.78461514299852,None,175.78461514299852,None,176.76802719099942,None,176.76802719099942,None,176.76802719099942,None,176.76802719099942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.7513896169985,None,178.7513896169985,None,178.7513896169985,None,g,1,0.5072764100004861,180.28682148100052,None,180.28682148100052,None,180.28682148100052,None,180.85189864999847,None,180.85189864999847,None,180.85189864999847,None,180.85189864999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.81800784299776,None,182.81800784299776,None,182.81800784299776,None,h,1,0.6667783859993506,184.35128555199844,None,184.35128555199844,None,184.35128555199844,None,185.06904105099966,None,185.06904105099966,None,185.06904105099966,None,185.06904105099966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.05160516699834,None,187.05160516699834,None,187.05160516699834,None,h,1,0.5770783929983736,188.58500226199976,None,188.58500226199976,None,188.58500226199976,None,189.21846929399908,None,189.21846929399908,None,189.21846929399908,None,189.21846929399908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.18465743200068,None,191.18465743200068,None,191.18465743200068,None,g,1,0.6522110490004707,192.71781530099906,None,192.71781530099906,None,192.71781530099906,None,193.43513814700054,None,193.43513814700054,None,193.43513814700054,None,193.43513814700054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,47,2020_Jan_30_1446,spring_faces,3.1.5,60.193158520551854,
