condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.75865282700033,None,273.75865282700033,None,273.75865282700033,None,h,1,1.2091638410001906,275.2921747570017,None,275.2921747570017,None,275.2921747570017,None,276.5583999270002,None,276.5583999270002,None,276.5583999270002,None,276.5583999270002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.52523652900163,None,278.52523652900163,None,278.52523652900163,None,g,1,0.8424291659994196,280.0588714610003,None,280.0588714610003,None,280.0588714610003,None,280.95853872299995,None,280.95853872299995,None,280.95853872299995,None,280.95853872299995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.9250004860005,None,282.9250004860005,None,282.9250004860005,None,g,1,1.946469333001005,284.45879636500104,None,284.45879636500104,None,284.45879636500104,None,286.4587953760001,None,286.4587953760001,None,286.4587953760001,None,286.4587953760001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.42479163700045,None,288.42479163700045,None,288.42479163700045,None,h,1,1.2304066420001618,289.9588438870014,None,289.9588438870014,None,289.9588438870014,None,291.2414126900003,None,291.2414126900003,None,291.2414126900003,None,291.2414126900003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2253260920006,None,293.2253260920006,None,293.2253260920006,None,g,1,1.134615885999665,294.75861734200043,None,294.75861734200043,None,294.75861734200043,None,295.9586382090001,None,295.9586382090001,None,295.9586382090001,None,295.9586382090001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.92522779900173,None,297.92522779900173,None,297.92522779900173,None,h,1,0.7550736690009217,299.45823045200086,None,299.45823045200086,None,299.45823045200086,None,300.2754363510012,None,300.2754363510012,None,300.2754363510012,None,300.2754363510012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2419602530008,None,302.2419602530008,None,302.2419602530008,None,g,1,0.7097938290007733,303.7754660320006,None,303.7754660320006,None,303.7754660320006,None,304.5423433870001,None,304.5423433870001,None,304.5423433870001,None,304.5423433870001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.50827447100164,None,306.50827447100164,None,306.50827447100164,None,h,1,1.1468931470008101,308.0423652140016,None,308.0423652140016,None,308.0423652140016,None,309.24157428500075,None,309.24157428500075,None,309.24157428500075,None,309.24157428500075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.2252067850004,None,311.2252067850004,None,311.2252067850004,None,g,1,0.6229370740002196,312.7583499320008,None,312.7583499320008,None,312.7583499320008,None,313.44173744,None,313.44173744,None,313.44173744,None,313.44173744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.40848000000005,None,315.40848000000005,None,315.40848000000005,None,h,1,1.0792971680002665,316.9419156890017,None,316.9419156890017,None,316.9419156890017,None,318.07522714100014,None,318.07522714100014,None,318.07522714100014,None,318.07522714100014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.04119946800165,None,320.04119946800165,None,320.04119946800165,None,g,0,0.8137065190003341,321.5755445049999,None,321.5755445049999,None,321.5755445049999,None,322.4750622010015,None,322.4750622010015,None,322.4750622010015,None,322.4750622010015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.4085634050007,None,324.4085634050007,None,324.4085634050007,None,g,1,0.8795058289997542,325.9417237610014,None,325.9417237610014,None,325.9417237610014,None,326.8753993400005,None,326.8753993400005,None,326.8753993400005,None,326.8753993400005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.85861917400143,None,328.85861917400143,None,328.85861917400143,None,h,1,0.7972524479991989,330.3920054290011,None,330.3920054290011,None,330.3920054290011,None,331.24192338300054,None,331.24192338300054,None,331.24192338300054,None,331.24192338300054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.20852395900147,None,333.20852395900147,None,333.20852395900147,None,g,1,2.014928268001313,334.7423525560007,None,334.7423525560007,None,334.7423525560007,None,336.80866120800056,None,336.80866120800056,None,336.80866120800056,None,336.80866120800056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.7751390320009,None,338.7751390320009,None,338.7751390320009,None,h,1,0.8973402880001231,340.30792858099994,None,340.30792858099994,None,340.30792858099994,None,341.2583299220005,None,341.2583299220005,None,341.2583299220005,None,341.2583299220005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.2252373810006,None,343.2252373810006,None,343.2252373810006,None,g,1,0.7022883909994562,344.75898982700164,None,344.75898982700164,None,344.75898982700164,None,345.52481287699993,None,345.52481287699993,None,345.52481287699993,None,345.52481287699993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.5088303140001,None,347.5088303140001,None,347.5088303140001,None,g,1,0.7719415040010063,349.0413695920015,None,349.0413695920015,None,349.0413695920015,None,349.86027860800095,None,349.86027860800095,None,349.86027860800095,None,349.86027860800095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.84204688000136,None,351.84204688000136,None,351.84204688000136,None,h,1,0.7741259139984322,353.3751949460002,None,353.3751949460002,None,353.3751949460002,None,354.20874371900027,None,354.20874371900027,None,354.20874371900027,None,354.20874371900027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.1749094020015,None,356.1749094020015,None,356.1749094020015,None,h,1,0.9206273340005282,357.7086409530002,None,357.7086409530002,None,357.7086409530002,None,358.6767069440011,None,358.6767069440011,None,358.6767069440011,None,358.6767069440011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.6584594720007,None,360.6584594720007,None,360.6584594720007,None,g,1,1.669345214000714,362.1919083130015,None,362.1919083130015,None,362.1919083130015,None,363.92572286500035,None,363.92572286500035,None,363.92572286500035,None,363.92572286500035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.9087066760003,None,365.9087066760003,None,365.9087066760003,None,h,1,0.9630635510002321,367.4422001360017,None,367.4422001360017,None,367.4422001360017,None,368.4586605080003,None,368.4586605080003,None,368.4586605080003,None,368.4586605080003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.4252754480003,None,370.4252754480003,None,370.4252754480003,None,g,1,0.9270316220008681,371.95824635700046,None,371.95824635700046,None,371.95824635700046,None,372.94181940900125,None,372.94181940900125,None,372.94181940900125,None,372.94181940900125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.90813305400115,None,374.90813305400115,None,374.90813305400115,None,h,1,1.099583311999595,376.44170490500073,None,376.44170490500073,None,376.44170490500073,None,377.59221624900056,None,377.59221624900056,None,377.59221624900056,None,377.59221624900056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.55814644900056,None,379.55814644900056,None,379.55814644900056,None,g,1,0.7372010680010135,381.09208506100003,None,381.09208506100003,None,381.09208506100003,None,381.8922383550016,None,381.8922383550016,None,381.8922383550016,None,381.8922383550016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.87534302400127,None,space,0.6343237790006242,388.87487373800104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.57472181400044,None,389.57472181400044,None,389.57472181400044,None,c,0,1.8865452099998947,391.15875191500163,None,391.15875191500163,None,391.15875191500163,None,393.124923065001,None,393.124923065001,None,393.124923065001,None,393.124923065001,None,,,,,,,388.87487373800104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.0752038520004,None,395.0752038520004,None,395.0752038520004,None,c,1,2.1325518769990595,396.624738384,None,396.624738384,None,396.624738384,None,398.8094064600009,None,398.8094064600009,None,398.8094064600009,None,398.8094064600009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.77529206000145,None,400.77529206000145,None,400.77529206000145,None,m,1,1.056425748998663,402.3248579610008,None,402.3248579610008,None,402.3248579610008,None,403.4427744520017,None,403.4427744520017,None,403.4427744520017,None,403.4427744520017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.40851922,None,405.40851922,None,405.40851922,None,m,0,1.2848111989987956,407.008397212001,None,407.008397212001,None,407.008397212001,None,408.37546088900126,None,408.37546088900126,None,408.37546088900126,None,408.37546088900126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.32541522800057,None,410.32541522800057,None,410.32541522800057,None,m,0,0.8658959180011152,411.87539264500083,None,411.87539264500083,None,411.87539264500083,None,412.79217177400096,None,412.79217177400096,None,412.79217177400096,None,412.79217177400096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.7581438850011,None,414.7581438850011,None,414.7581438850011,None,c,0,1.26548509299937,416.29179391400066,None,416.29179391400066,None,416.29179391400066,None,417.6247929750007,None,417.6247929750007,None,417.6247929750007,None,417.6247929750007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.5746589950013,None,419.5746589950013,None,419.5746589950013,None,c,1,1.8242569119993277,421.1250734240002,None,421.1250734240002,None,421.1250734240002,None,423.00854587400136,None,423.00854587400136,None,423.00854587400136,None,423.00854587400136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.9752942720006,None,424.9752942720006,None,424.9752942720006,None,m,1,0.8078028449999692,426.5095269860012,None,426.5095269860012,None,426.5095269860012,None,427.3921825000016,None,427.3921825000016,None,427.3921825000016,None,427.3921825000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.35858496000037,None,429.35858496000037,None,429.35858496000037,None,m,1,1.2887154420004663,430.90857904600125,None,430.90857904600125,None,430.90857904600125,None,432.25875450200147,None,432.25875450200147,None,432.25875450200147,None,432.25875450200147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.2250352780011,None,434.2250352780011,None,434.2250352780011,None,c,1,1.0782450669994432,435.75897820200043,None,435.75897820200043,None,435.75897820200043,None,436.9081189670014,None,436.9081189670014,None,436.9081189670014,None,436.9081189670014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
