condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_apple.png', 'beta': 'pictures/SHINEd_pear.png', 'theta': 'pictures/SHINEd_melon.png', 'phi': 'pictures/SHINEd_pepper.png', 'T1': 'pictures/37M_AN_C.png', 'T2': 'pictures/38M_AN_C.png', 'T3': 'pictures/23M_AN_C.png', 'T4': 'pictures/32M_AN_C.png', 'T5': 'pictures/31M_AN_C.png', 'T6': 'pictures/34M_AN_C.png', 'B1': 'pictures/20M_NE_C.png', 'B2': 'pictures/36M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/25M_NE_C.png', 'B5': 'pictures/26M_NE_C.png', 'B6': 'pictures/33M_NE_C.png'}",15.10760519699761,None,20.107318916998338,None,space,2.156949573996826,20.107318916998338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.657451740000397,None,22.657451740000397,None,"['0', '9', '0', '7', 'j', 'e', 'h', 'o', 'l', '0', '9', '0', '7', 'j', 'e', 'h', 'o', 'l', 'y', 'backspace', '1', '2', '3', '4', '5', '6', '7', '8', '9']","[15.57479727900136, 15.974807737999072, 31.23874996700033, 32.11867461699876, 41.15879649300041, 41.57479894900098, 50.71081167399825, 50.998730635001266, 51.31867939999938, 67.41473900100027, 68.29472571899896, 74.66273965399887, 75.65474717400139, 83.12678650399903, 83.81473531200027, 94.21473471699937, 94.42274408600133, 94.72679435199825, 94.96681209099916, 115.39873680600067, 124.58274297499884, 124.72680310099895, 124.82275160200152, 124.87074641900108, 124.93471482499808, 125.01471602500169, 125.09467925300123, 125.14283027499914, 125.20674793799844]",22.657451740000397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456789,22.657451740000397,None,22.657451740000397,None,152.94136317299854,None,space,1.811395544998959,157.9407946959982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9407946959982,None,159.79034001699983,None,space,6.241178210002545,164.79108231899954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.79108231899954,None,171.0908706150003,None,171.0908706150003,None,171.0908706150003,None,g,0,10.422296868000558,172.6739067519993,None,172.6739067519993,None,172.6739067519993,None,183.17419854299806,None,183.17419854299806,None,183.17419854299806,None,183.17419854299806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.12400169099783,None,185.12400169099783,None,185.12400169099783,None,h,0,3.4463043230025505,186.65786000300068,None,186.65786000300068,None,186.65786000300068,None,190.1571539510005,None,190.1571539510005,None,190.1571539510005,None,190.1571539510005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.14111196500016,None,192.14111196500016,None,192.14111196500016,None,h,1,4.333679344999837,193.6744786579984,None,193.6744786579984,None,193.6744786579984,None,198.07392075299867,None,198.07392075299867,None,198.07392075299867,None,198.07392075299867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0407039769998,None,200.0407039769998,None,200.0407039769998,None,h,0,1.7617768489981245,201.57436416899873,None,201.57436416899873,None,201.57436416899873,None,203.3904414030003,None,203.3904414030003,None,203.3904414030003,None,203.3904414030003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.37431002499943,None,205.37431002499943,None,205.37431002499943,None,g,1,1.3248216520005371,206.90742413399857,None,206.90742413399857,None,206.90742413399857,None,208.29071552899768,None,208.29071552899768,None,208.29071552899768,None,208.29071552899768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2566173319974,None,210.2566173319974,None,210.2566173319974,None,h,1,1.928857674000028,211.7912829479974,None,211.7912829479974,None,211.7912829479974,None,213.77526976099762,None,213.77526976099762,None,213.77526976099762,None,213.77526976099762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2020_Feb_04_1456,spring_faces,3.1.5,59.725495768425674,
