condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pepper.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/22M_AN_C.png', 'T2': 'pictures/23M_AN_C.png', 'T3': 'pictures/38M_AN_C.png', 'T4': 'pictures/34M_AN_C.png', 'T5': 'pictures/26M_AN_C.png', 'T6': 'pictures/20M_AN_C.png', 'B1': 'pictures/32M_NE_C.png', 'B2': 'pictures/37M_NE_C.png', 'B3': 'pictures/33M_NE_C.png', 'B4': 'pictures/36M_NE_C.png', 'B5': 'pictures/25M_NE_C.png', 'B6': 'pictures/31M_NE_C.png'}",14.312417473000096,None,19.312136071999703,None,space,7.212516368999786,19.312136071999703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.91210373300055,None,26.91210373300055,None,"['g', 'd', 'backspace', 'backspace', '1', '0', '0', '3', 'v', 'k', 'm', 'a', 'r', 'backspace', '1', '0', '0', '3', 'v', 'i', 'm', 'a', 'r']","[34.22055347599962, 34.332555916000274, 35.22844909199921, 35.38855562800018, 43.88449784099794, 44.15652674699959, 48.68449518699708, 48.84451308599819, 54.23655056999996, 54.3967505469991, 61.99670156499997, 62.22055550999721, 62.52458037699762, 65.05259331599882, 72.90858680699966, 73.08450345099845, 78.14057017099913, 78.3165903400004, 83.6125384429979, 83.80456904399762, 86.82854740999755, 87.03655325799991, 87.32450773899836]",26.91210373300055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003vimar,26.91210373300055,None,26.91210373300055,None,119.31164365299992,None,space,0.8685776190031902,124.31201021000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.31201021000015,None,125.22820114899878,None,space,5.399981389997265,130.2287258920005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2287258920005,None,135.6788142510013,None,135.6788142510013,None,135.6788142510013,None,h,1,2.670673373999307,137.26201411700094,None,137.26201411700094,None,137.26201411700094,None,140.01213819999975,None,140.01213819999975,None,140.01213819999975,None,140.01213819999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.96195738800088,None,141.96195738800088,None,141.96195738800088,None,g,1,1.0926256950006064,143.5121010570001,None,143.5121010570001,None,143.5121010570001,None,144.66195156899994,None,144.66195156899994,None,144.66195156899994,None,144.66195156899994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.64547020700047,None,146.64547020700047,None,146.64547020700047,None,g,0,0.9540738819996477,148.178613262,None,148.178613262,None,148.178613262,None,149.19555383600164,None,149.19555383600164,None,149.19555383600164,None,149.19555383600164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16200219900202,None,151.16200219900202,None,151.16200219900202,None,h,0,0.7729333530005533,152.69572012299977,None,152.69572012299977,None,152.69572012299977,None,153.5285666689997,None,153.5285666689997,None,153.5285666689997,None,153.5285666689997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.51222931200027,None,155.51222931200027,None,155.51222931200027,None,g,1,1.9598614009992161,157.04487941200205,None,157.04487941200205,None,157.04487941200205,None,159.06156339800145,None,159.06156339800145,None,159.06156339800145,None,159.06156339800145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.02849099599916,None,161.02849099599916,None,161.02849099599916,None,h,1,2.8910635559986986,162.56162150399905,None,162.56162150399905,None,162.56162150399905,None,165.5119166680015,None,165.5119166680015,None,165.5119166680015,None,165.5119166680015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,73,2020_Feb_04_1634,spring_faces,3.1.5,60.071234391551755,
