condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_apple.png', 'beta': 'pictures/SHINEd_pear.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_melon.png', 'T1': 'pictures/32M_AN_C.png', 'T2': 'pictures/26M_AN_C.png', 'T3': 'pictures/34M_AN_C.png', 'T4': 'pictures/31M_AN_C.png', 'T5': 'pictures/33M_AN_C.png', 'T6': 'pictures/38M_AN_C.png', 'B1': 'pictures/20M_NE_C.png', 'B2': 'pictures/36M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/37M_NE_C.png', 'B5': 'pictures/23M_NE_C.png', 'B6': 'pictures/25M_NE_C.png'}",12.025695468000777,None,17.0087610770006,None,space,314.0554267309999,17.0087610770006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.4586168630012,None,331.4586168630012,None,"['0', '3', '0', '7', 's', 'e', 'h', 'backspace', 'backspace', 'backspace', 'c', 'a', 's', 'e', 'h']","[10.069595649998519, 11.077569507999215, 15.989620876998742, 16.421619180999187, 20.75757197099847, 21.093671660999462, 21.477606422999088, 45.97360016199855, 46.19755630100008, 46.56559927999842, 49.47760911499972, 49.63760968099996, 50.14959577599984, 50.34165151399975, 50.53357791799863]",331.4586168630012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0307caseh,331.4586168630012,None,331.4586168630012,None,387.0590063390009,None,space,1.245380499998646,392.0588340810009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0588340810009,None,393.3426576090005,None,space,4.482325918999777,398.3418796260012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.3418796260012,None,402.87502949900045,None,402.87502949900045,None,402.87502949900045,None,h,1,2.8452665459990385,404.4589292140008,None,404.4589292140008,None,404.4589292140008,None,407.37532061599995,None,407.37532061599995,None,407.37532061599995,None,407.37532061599995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.3249549539996,None,409.3249549539996,None,409.3249549539996,None,h,0,1.3405876329998136,410.8756745219998,None,410.8756745219998,None,410.8756745219998,None,412.27537875599955,None,412.27537875599955,None,412.27537875599955,None,412.27537875599955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.2590797009998,None,414.2590797009998,None,414.2590797009998,None,h,1,0.7280742949988053,415.7921246400001,None,415.7921246400001,None,415.7921246400001,None,416.5752528720004,None,416.5752528720004,None,416.5752528720004,None,416.5752528720004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5428068780002,None,418.5428068780002,None,418.5428068780002,None,g,1,0.6683595790000254,420.07584684500034,None,420.07584684500034,None,420.07584684500034,None,420.8083506840012,None,420.8083506840012,None,420.8083506840012,None,420.8083506840012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.7923552960001,None,422.7923552960001,None,422.7923552960001,None,h,1,0.48222572700069577,424.32598594000046,None,424.32598594000046,None,424.32598594000046,None,424.8586272450011,None,424.8586272450011,None,424.8586272450011,None,424.8586272450011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.82523555199987,None,426.82523555199987,None,426.82523555199987,None,g,1,0.7208328710003116,428.35938875300053,None,428.35938875300053,None,428.35938875300053,None,429.141718203,None,429.141718203,None,429.141718203,None,429.141718203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,155,2020_Feb_20_1321,spring_faces,3.1.5,59.78607466337598,
