condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_pear.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_apple.png', 'T1': 'pictures/23M_AN_C.png', 'T2': 'pictures/33M_AN_C.png', 'T3': 'pictures/34M_AN_C.png', 'T4': 'pictures/25M_AN_C.png', 'T5': 'pictures/20M_AN_C.png', 'T6': 'pictures/36M_AN_C.png', 'B1': 'pictures/37M_NE_C.png', 'B2': 'pictures/32M_NE_C.png', 'B3': 'pictures/26M_NE_C.png', 'B4': 'pictures/31M_NE_C.png', 'B5': 'pictures/38M_NE_C.png', 'B6': 'pictures/22M_NE_C.png'}",11.438066976999835,None,16.42154925199975,None,space,16.745090397998865,16.42154925199975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.53857106000032,None,33.53857106000032,None,"['0', '7', '2', '4', 'b', 'r', 'o', 'backspace', 'backspace', 'backspace', 'a', 'l', 'b', 'r', 'o']","[7.0840519329995, 11.10008255199864, 14.444110644999455, 14.828094287999193, 17.21207170499838, 17.916105515998424, 18.108178559999942, 23.00411103299848, 23.292176229999313, 23.580049388998304, 25.53210292499898, 25.740120620999733, 26.38010445999862, 26.716101835998415, 27.036105089999182]",33.53857106000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0724albro,33.53857106000032,None,33.53857106000032,None,65.65478402100052,None,space,5.5996294020005735,70.65504199099996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.65504199099996,None,76.28848709900012,None,space,6.054394845999923,81.28831194600025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.28831194600025,None,87.40471559399884,None,87.40471559399884,None,87.40471559399884,None,h,0,2.114136234000398,88.98853089399927,None,88.98853089399927,None,88.98853089399927,None,91.17151887900036,None,91.17151887900036,None,91.17151887900036,None,91.17151887900036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.12087068399887,None,93.12087068399887,None,93.12087068399887,None,h,1,1.8546333639988006,94.67204347400002,None,94.67204347400002,None,94.67204347400002,None,96.58825513900047,None,96.58825513900047,None,96.58825513900047,None,96.58825513900047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.57184627400056,None,98.57184627400056,None,98.57184627400056,None,h,1,1.173231984999802,100.10550424299981,None,100.10550424299981,None,100.10550424299981,None,101.33865328499996,None,101.33865328499996,None,101.33865328499996,None,101.33865328499996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.30544098700011,None,103.30544098700011,None,103.30544098700011,None,g,1,0.8881482550004876,104.83851924400005,None,104.83851924400005,None,104.83851924400005,None,105.78854494599909,None,105.78854494599909,None,105.78854494599909,None,105.78854494599909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.77147962699928,None,107.77147962699928,None,107.77147962699928,None,h,1,1.2216103699993255,109.3050581080006,None,109.3050581080006,None,109.3050581080006,None,110.58844669099926,None,110.58844669099926,None,110.58844669099926,None,110.58844669099926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5549533279991,None,112.5549533279991,None,112.5549533279991,None,g,1,0.854530184999021,114.08815021800001,None,114.08815021800001,None,114.08815021800001,None,115.00459430499905,None,115.00459430499905,None,115.00459430499905,None,115.00459430499905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.98788562799928,None,116.98788562799928,None,116.98788562799928,None,g,1,1.0125702209988958,118.52210113299952,None,118.52210113299952,None,118.52210113299952,None,119.58834416399986,None,119.58834416399986,None,119.58834416399986,None,119.58834416399986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.55498508100027,None,121.55498508100027,None,121.55498508100027,None,h,1,0.7341657050001231,123.08846479900058,None,123.08846479900058,None,123.08846479900058,None,123.88806207699963,None,123.88806207699963,None,123.88806207699963,None,123.88806207699963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.87194109699885,None,125.87194109699885,None,125.87194109699885,None,g,1,1.025737959998878,127.40500032399905,None,127.40500032399905,None,127.40500032399905,None,128.4879811640003,None,128.4879811640003,None,128.4879811640003,None,128.4879811640003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,85,2020_Feb_06_1220,spring_faces,3.1.5,60.00965519325312,
