condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_apple.png', 'beta': 'pictures/SHINEd_pepper.png', 'theta': 'pictures/SHINEd_melon.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/26M_AN_C.png', 'T2': 'pictures/20M_AN_C.png', 'T3': 'pictures/23M_AN_C.png', 'T4': 'pictures/33M_AN_C.png', 'T5': 'pictures/32M_AN_C.png', 'T6': 'pictures/22M_AN_C.png', 'B1': 'pictures/37M_NE_C.png', 'B2': 'pictures/31M_NE_C.png', 'B3': 'pictures/38M_NE_C.png', 'B4': 'pictures/25M_NE_C.png', 'B5': 'pictures/34M_NE_C.png', 'B6': 'pictures/36M_NE_C.png'}",8.60081140499824,None,13.583700986997428,None,space,27.2215516369979,13.583700986997428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.20039497199832,None,41.20039497199832,None,"['w', 'backspace', '0', '1', 'backspace', '2', '2', '2', 'r', 'e', 'h', 'i', 'm', 'backspace', '0', '2', '2', '2', 'r', 'e', 'b', 'h', 'o', 'm', 'backspace', '0', '2', '2', '2', 'r', 'e', 'h', 'o', 'm']","[30.29280570699848, 31.20484440099972, 36.340839580996544, 37.10889159299768, 37.82883012399907, 37.9887575549983, 41.668831232997036, 41.87690329899851, 44.484812647999206, 44.628841138997814, 47.092789734997496, 47.188857498997095, 47.348828616999526, 48.70889188899673, 54.24482780799735, 54.56483853299869, 54.93283823499951, 55.20485703099985, 56.50082300599752, 56.88477960199816, 57.28478227499727, 57.89280572899952, 58.37284869599898, 58.72490357199786, 64.40485146899664, 65.9087592979995, 66.24475520699707, 67.02881686399996, 67.3968473299974, 68.13283693999983, 68.4687908349988, 69.12490124999749, 69.65282512999693, 70.03683450899916]",41.20039497199832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0222rehom,41.20039497199832,None,41.20039497199832,None,116.31719398899804,None,space,3.792074061002495,121.31723187899843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.31723187899843,None,125.15058163999856,None,space,0.8311962679981661,130.1500537039974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1500537039974,None,131.03395072000058,None,131.03395072000058,None,131.03395072000058,None,h,1,4.268105928997102,132.61711255499904,None,132.61711255499904,None,132.61711255499904,None,136.96691267799906,None,136.96691267799906,None,136.96691267799906,None,136.96691267799906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.9169783590005,None,138.9169783590005,None,138.9169783590005,None,g,1,1.2500881050000316,140.4671392429991,None,140.4671392429991,None,140.4671392429991,None,141.7680819870002,None,141.7680819870002,None,141.7680819870002,None,141.7680819870002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.75071031100015,None,143.75071031100015,None,143.75071031100015,None,h,1,0.9452946509991307,145.28391987799841,None,145.28391987799841,None,145.28391987799841,None,146.28323959499903,None,146.28323959499903,None,146.28323959499903,None,146.28323959499903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.25023635400066,None,148.25023635400066,None,148.25023635400066,None,g,1,0.7978506210019987,149.78337664199717,None,149.78337664199717,None,149.78337664199717,None,150.63299868099784,None,150.63299868099784,None,150.63299868099784,None,150.63299868099784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.6167698169993,None,152.6167698169993,None,152.6167698169993,None,g,1,0.9910942739988968,154.1502110179972,None,154.1502110179972,None,154.1502110179972,None,155.20058638999762,None,155.20058638999762,None,155.20058638999762,None,155.20058638999762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.16682787299942,None,157.16682787299942,None,157.16682787299942,None,h,1,0.8087799449967861,158.70051604099717,None,158.70051604099717,None,158.70051604099717,None,159.56662242299717,None,159.56662242299717,None,159.56662242299717,None,159.56662242299717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,90,2020_Feb_06_1320,spring_faces,3.1.5,60.162347976536445,
