condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_apple.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/36M_AN_C.png', 'T2': 'pictures/20M_AN_C.png', 'T3': 'pictures/38M_AN_C.png', 'T4': 'pictures/34M_AN_C.png', 'T5': 'pictures/31M_AN_C.png', 'T6': 'pictures/32M_AN_C.png', 'B1': 'pictures/23M_NE_C.png', 'B2': 'pictures/37M_NE_C.png', 'B3': 'pictures/25M_NE_C.png', 'B4': 'pictures/33M_NE_C.png', 'B5': 'pictures/22M_NE_C.png', 'B6': 'pictures/26M_NE_C.png'}",31.541123064000203,None,36.52512799100077,None,space,1872.9910678769993,36.52512799100077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.908289803001,None,1909.908289803001,None,"['1', '1', '1', '1', 'j', 'e', 'h', 'o', 'e', 'backspace', '1', '1', '1', '1', 'j', 'e', 'a', 'r', 'a']","[16.53587140899981, 16.759936219999872, 21.8958773989998, 22.08787116699932, 25.76782393599933, 25.927867566000714, 32.39193939699908, 32.48788841900023, 32.631869798999105, 34.93592960299975, 39.239882599998964, 39.44786733699948, 40.26387076500032, 40.53587763199903, 52.135876145999646, 52.29586631500024, 64.23187329400025, 64.56782839699918, 65.07994693699948]",1909.908289803001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111jeara,1909.908289803001,None,1909.908289803001,None,1980.0583458180008,None,space,0.8261118150003313,1985.058151749001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.058151749001,None,1985.9250502760005,None,space,1.3279845470005966,1990.908188372001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.908188372001,None,1992.2916431060003,None,1992.2916431060003,None,1992.2916431060003,None,h,0,3.7692028639994533,1993.8749639870002,None,1993.8749639870002,None,1993.8749639870002,None,1997.7249751850013,None,1997.7249751850013,None,1997.7249751850013,None,1997.7249751850013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.6749115420007,None,1999.6749115420007,None,1999.6749115420007,None,h,1,1.282283782000377,2001.2258679790011,None,2001.2258679790011,None,2001.2258679790011,None,2002.5587732000004,None,2002.5587732000004,None,2002.5587732000004,None,2002.5587732000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.5417282220005,None,2004.5417282220005,None,2004.5417282220005,None,h,1,2.8975020729994867,2006.0746636740005,None,2006.0746636740005,None,2006.0746636740005,None,2009.0250107480006,None,2009.0250107480006,None,2009.0250107480006,None,2009.0250107480006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.9914258480003,None,2010.9914258480003,None,2010.9914258480003,None,g,1,0.9912355270007538,2012.5249932610004,None,2012.5249932610004,None,2012.5249932610004,None,2013.5752329190018,None,2013.5752329190018,None,2013.5752329190018,None,2013.5752329190018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.5578430060013,None,2015.5578430060013,None,2015.5578430060013,None,h,1,1.0166013200014277,2017.0915657560017,None,2017.0915657560017,None,2017.0915657560017,None,2018.1582019120015,None,2018.1582019120015,None,2018.1582019120015,None,2018.1582019120015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.1247085650011,None,2020.1247085650011,None,2020.1247085650011,None,g,1,0.7060017859985237,2021.6581544590008,None,2021.6581544590008,None,2021.6581544590008,None,2022.425120537,None,2022.425120537,None,2022.425120537,None,2022.425120537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,107,2020_Feb_11_1143,spring_faces,3.1.5,59.933581126036195,
