condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pepper.png', 'beta': 'pictures/SHINEd_pear.png', 'theta': 'pictures/SHINEd_melon.png', 'phi': 'pictures/SHINEd_apple.png', 'T1': 'pictures/26M_AN_C.png', 'T2': 'pictures/38M_AN_C.png', 'T3': 'pictures/37M_AN_C.png', 'T4': 'pictures/23M_AN_C.png', 'T5': 'pictures/36M_AN_C.png', 'T6': 'pictures/32M_AN_C.png', 'B1': 'pictures/33M_NE_C.png', 'B2': 'pictures/25M_NE_C.png', 'B3': 'pictures/31M_NE_C.png', 'B4': 'pictures/22M_NE_C.png', 'B5': 'pictures/20M_NE_C.png', 'B6': 'pictures/34M_NE_C.png'}",9.794223486999726,None,14.777420895999967,None,space,11.853199988999222,14.777420895999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.060895249999703,None,27.060895249999703,None,"['1', '1', '1', '1', 'j', 'a', 'l', 'a', 'k']","[10.193777656999373, 10.62577457899988, 15.633699274999344, 15.953731773999607, 20.353732290999687, 20.673752008999145, 25.36177429199961, 25.553727994999463, 25.793784094999864]",27.060895249999703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111jalak,27.060895249999703,None,27.060895249999703,None,57.91087150899966,None,space,10.728311618000589,62.89425527899948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.89425527899948,None,73.64422618699973,None,space,5.139094586999818,78.62756126899967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.62756126899967,None,83.82755439599987,None,83.82755439599987,None,83.82755439599987,None,h,0,2.579824135999843,85.41087722100019,None,85.41087722100019,None,85.41087722100019,None,88.06079546099954,None,88.06079546099954,None,88.06079546099954,None,88.06079546099954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.02757812300024,None,90.02757812300024,None,90.02757812300024,None,g,0,1.5498728570000821,91.56087737599955,None,91.56087737599955,None,91.56087737599955,None,93.17747778299963,None,93.17747778299963,None,93.17747778299963,None,93.17747778299963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.16082151899991,None,95.16082151899991,None,95.16082151899991,None,h,0,0.8645262520003598,96.69421932000023,None,96.69421932000023,None,96.69421932000023,None,97.62755359199946,None,97.62755359199946,None,97.62755359199946,None,97.62755359199946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.59414622199984,None,99.59414622199984,None,99.59414622199984,None,h,1,1.631171488000291,101.12756862300012,None,101.12756862300012,None,101.12756862300012,None,102.81080423899948,None,102.81080423899948,None,102.81080423899948,None,102.81080423899948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.81091356999968,None,104.81091356999968,None,104.81091356999968,None,g,1,0.6864868910006408,106.34418762699988,None,106.34418762699988,None,106.34418762699988,None,107.11094307700023,None,107.11094307700023,None,107.11094307700023,None,107.11094307700023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.07756932800021,None,109.07756932800021,None,109.07756932800021,None,h,1,1.251700334999441,110.61088076899978,None,110.61088076899978,None,110.61088076899978,None,111.94423888500023,None,111.94423888500023,None,111.94423888500023,None,111.94423888500023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,30,2020_Jan_30_1032,spring_faces,3.2.3,60.02663946246979,
