condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_apple.png', 'T1': 'pictures/31M_AN_C.png', 'T2': 'pictures/36M_AN_C.png', 'T3': 'pictures/33M_AN_C.png', 'T4': 'pictures/20M_AN_C.png', 'T5': 'pictures/32M_AN_C.png', 'T6': 'pictures/34M_AN_C.png', 'B1': 'pictures/37M_NE_C.png', 'B2': 'pictures/25M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/23M_NE_C.png', 'B5': 'pictures/26M_NE_C.png', 'B6': 'pictures/38M_NE_C.png'}",437.14523067499795,None,442.12868117200014,None,space,5.440997049001453,442.12868117200014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.96204522800144,None,447.96204522800144,None,"['0', '8', '3', '0', 'd', 'e', 'h', 'a', 'd']","[21.175595779001014, 21.7195068300025, 22.535498656001437, 22.82358098899931, 30.983565766000538, 31.319552883000142, 35.81557580500157, 36.00757309000255, 36.27952312799971]",447.96204522800144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0830dehad,447.96204522800144,None,447.96204522800144,None,489.31253935300083,None,space,1.097312702997442,494.31229721399905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.31229721399905,None,495.44598643099926,None,space,1.619795056001749,500.4458291690007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.4458291690007,None,502.12918141999944,None,502.12918141999944,None,502.12918141999944,None,h,0,5.281353381997178,503.7122404140009,None,503.7122404140009,None,503.7122404140009,None,509.06184617000144,None,509.06184617000144,None,509.06184617000144,None,509.06184617000144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.01155880199985,None,511.01155880199985,None,511.01155880199985,None,h,1,2.142256131999602,512.5634051680008,None,512.5634051680008,None,512.5634051680008,None,514.7626099419995,None,514.7626099419995,None,514.7626099419995,None,514.7626099419995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.74575611,None,516.74575611,None,516.74575611,None,h,1,1.9302457269986917,518.2793565570009,None,518.2793565570009,None,518.2793565570009,None,520.2625665719988,None,520.2625665719988,None,520.2625665719988,None,520.2625665719988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.2307372650012,None,522.2307372650012,None,522.2307372650012,None,g,1,1.4393853010005841,523.7622252269994,None,523.7622252269994,None,523.7622252269994,None,525.262274106999,None,525.262274106999,None,525.262274106999,None,525.262274106999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.245719288001,None,527.245719288001,None,527.245719288001,None,g,1,1.0309162869998545,528.7786911179992,None,528.7786911179992,None,528.7786911179992,None,529.8622871579992,None,529.8622871579992,None,529.8622871579992,None,529.8622871579992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.8282788779998,None,531.8282788779998,None,531.8282788779998,None,h,1,1.454943420998461,533.3786670940008,None,533.3786670940008,None,533.3786670940008,None,534.8952512209999,None,534.8952512209999,None,534.8952512209999,None,534.8952512209999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.8791065700007,None,536.8791065700007,None,536.8791065700007,None,g,0,1.077564197999891,538.4120242139998,None,538.4120242139998,None,538.4120242139998,None,539.5461254210004,None,539.5461254210004,None,539.5461254210004,None,539.5461254210004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.5124219029985,None,541.5124219029985,None,541.5124219029985,None,h,0,0.7962800480017904,543.0453128050012,None,543.0453128050012,None,543.0453128050012,None,543.8952513409986,None,543.8952513409986,None,543.8952513409986,None,543.8952513409986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.8787194980014,None,545.8787194980014,None,545.8787194980014,None,g,0,1.6617064380006923,547.4118979139985,None,547.4118979139985,None,547.4118979139985,None,549.1280553929992,None,549.1280553929992,None,549.1280553929992,None,549.1280553929992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.0954360339983,None,551.0954360339983,None,551.0954360339983,None,h,0,1.3885197859999607,552.6290982709997,None,552.6290982709997,None,552.6290982709997,None,554.0787232029998,None,554.0787232029998,None,554.0787232029998,None,554.0787232029998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.0623253879985,None,556.0623253879985,None,556.0623253879985,None,g,0,0.8693700240000908,557.5962724529982,None,557.5962724529982,None,557.5962724529982,None,558.5292406370008,None,558.5292406370008,None,558.5292406370008,None,558.5292406370008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.4951688919991,None,560.4951688919991,None,560.4951688919991,None,g,1,1.0284203910014185,562.0291777410002,None,562.0291777410002,None,562.0291777410002,None,563.1118926449981,None,563.1118926449981,None,563.1118926449981,None,563.1118926449981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.0958084879985,None,565.0958084879985,None,565.0958084879985,None,g,0,1.1161544989990944,566.6294812649994,None,566.6294812649994,None,566.6294812649994,None,567.7949609170009,None,567.7949609170009,None,567.7949609170009,None,567.7949609170009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.7618296579985,None,569.7618296579985,None,569.7618296579985,None,g,1,1.7771550580000621,571.3124865539994,None,571.3124865539994,None,571.3124865539994,None,573.1622855959995,None,573.1622855959995,None,573.1622855959995,None,573.1622855959995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,169,2020_Feb_25_1358,spring_faces,3.1.5,59.96284426373629,
