condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.06410053699983,None,187.06410053699983,None,187.06410053699983,None,h,1,0.6595979089997854,188.59744907599998,None,188.59744907599998,None,188.59744907599998,None,189.3307473119985,None,189.3307473119985,None,189.3307473119985,None,189.3307473119985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.29743148099988,None,191.29743148099988,None,191.29743148099988,None,g,1,0.666385550999621,192.83073873299873,None,192.83073873299873,None,192.83073873299873,None,193.56402544499906,None,193.56402544499906,None,193.56402544499906,None,193.56402544499906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.54737937999926,None,195.54737937999926,None,195.54737937999926,None,g,1,0.6722810639985255,197.08076422799968,None,197.08076422799968,None,197.08076422799968,None,197.8141161929998,None,197.8141161929998,None,197.8141161929998,None,197.8141161929998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.7974371629989,None,199.7974371629989,None,199.7974371629989,None,h,1,0.5341848050011322,201.33075350199942,None,201.33075350199942,None,201.33075350199942,None,201.93069963299968,None,201.93069963299968,None,201.93069963299968,None,201.93069963299968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.93077157899825,None,203.93077157899825,None,203.93077157899825,None,g,1,0.544977771000049,205.46409606999987,None,205.46409606999987,None,205.46409606999987,None,206.08076349699877,None,206.08076349699877,None,206.08076349699877,None,206.08076349699877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0474416959987,None,208.0474416959987,None,208.0474416959987,None,h,1,0.5722491849992366,209.5807698789995,None,209.5807698789995,None,209.5807698789995,None,210.21408762599822,None,210.21408762599822,None,210.21408762599822,None,210.21408762599822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.2640698439991,None,212.2640698439991,None,212.2640698439991,None,h,1,0.5497058280016063,213.7474241739983,None,213.7474241739983,None,213.7474241739983,None,214.34737779399984,None,214.34737779399984,None,214.34737779399984,None,214.34737779399984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3306792689982,None,216.3306792689982,None,216.3306792689982,None,g,1,0.7695470180005941,217.86340121599824,None,217.86340121599824,None,217.86340121599824,None,218.713838878999,None,218.713838878999,None,218.713838878999,None,218.713838878999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.16402380599902,None,221.16402380599902,None,221.16402380599902,None,g,1,0.9136803059991507,222.24741103299857,None,222.24741103299857,None,222.24741103299857,None,223.2307346029993,None,223.2307346029993,None,223.2307346029993,None,223.2307346029993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.19736425499832,None,225.19736425499832,None,225.19736425499832,None,h,1,0.6383329099990078,226.73070192199884,None,226.73070192199884,None,226.73070192199884,None,227.44744675799848,None,227.44744675799848,None,227.44744675799848,None,227.44744675799848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4307510289982,None,229.4307510289982,None,229.4307510289982,None,h,1,0.581254478000119,230.96390996899936,None,230.96390996899936,None,230.96390996899936,None,231.59705475699957,None,231.59705475699957,None,231.59705475699957,None,231.59705475699957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,8,8,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.58069773899842,None,233.58069773899842,None,233.58069773899842,None,g,1,0.7669278599987592,235.11405657199975,None,235.11405657199975,None,235.11405657199975,None,235.94736148899938,None,235.94736148899938,None,235.94736148899938,None,235.94736148899938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,9,9,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.93070545099908,None,237.93070545099908,None,237.93070545099908,None,g,1,0.6091944500003592,239.4638698279996,None,239.4638698279996,None,239.4638698279996,None,240.1304791069997,None,240.1304791069997,None,240.1304791069997,None,240.1304791069997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,9,9,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.11410585499834,None,242.11410585499834,None,242.11410585499834,None,h,1,0.5215859039999486,243.64745594899978,None,243.64745594899978,None,243.64745594899978,None,244.24727392899877,None,244.24727392899877,None,244.24727392899877,None,244.24727392899877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.23073525699874,None,246.23073525699874,None,246.23073525699874,None,h,1,0.5812526280005841,247.7638953609985,None,247.7638953609985,None,247.7638953609985,None,248.39717024799938,None,248.39717024799938,None,248.39717024799938,None,248.39717024799938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,10,10,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.38080036999963,None,250.38080036999963,None,250.38080036999963,None,g,1,0.575002849998782,251.91404057199907,None,251.91404057199907,None,251.91404057199907,None,252.5641449399991,None,252.5641449399991,None,252.5641449399991,None,252.5641449399991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,11,11,11,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5474240959993,None,254.5474240959993,None,254.5474240959993,None,g,1,0.5684335660007491,256.0805402679998,None,256.0805402679998,None,256.0805402679998,None,256.73076557699824,None,256.73076557699824,None,256.73076557699824,None,256.73076557699824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,11,11,11,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.69742793599835,None,258.69742793599835,None,258.69742793599835,None,h,1,0.5782565409990639,260.230777969,None,260.230777969,None,260.230777969,None,260.8807714639988,None,260.8807714639988,None,260.8807714639988,None,260.8807714639988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.16403154,None,263.16403154,None,263.16403154,None,g,1,2.3782192670005315,264.430805512,None,264.430805512,None,264.430805512,None,266.8640390649998,None,266.8640390649998,None,266.8640390649998,None,266.8640390649998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.8474142159994,None,268.8474142159994,None,268.8474142159994,None,h,1,1.724355929000012,270.3806963449988,None,270.3806963449988,None,270.3806963449988,None,272.16411264199996,None,272.16411264199996,None,272.16411264199996,None,272.16411264199996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.1474036499985,None,274.1474036499985,None,274.1474036499985,None,h,1,1.5429473639997013,275.7140804469982,None,275.7140804469982,None,275.7140804469982,None,277.31407931799913,None,277.31407931799913,None,277.31407931799913,None,277.31407931799913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,64,2020_Feb_04_1228,spring_faces,3.2.3,59.98607435266741,
