condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pepper.png', 'beta': 'pictures/SHINEd_pear.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_melon.png', 'T1': 'pictures/34M_AN_C.png', 'T2': 'pictures/25M_AN_C.png', 'T3': 'pictures/23M_AN_C.png', 'T4': 'pictures/20M_AN_C.png', 'T5': 'pictures/37M_AN_C.png', 'T6': 'pictures/31M_AN_C.png', 'B1': 'pictures/32M_NE_C.png', 'B2': 'pictures/22M_NE_C.png', 'B3': 'pictures/26M_NE_C.png', 'B4': 'pictures/36M_NE_C.png', 'B5': 'pictures/38M_NE_C.png', 'B6': 'pictures/33M_NE_C.png'}",13.420645813001101,None,18.403721593000228,None,space,1920.6975204009996,18.403721593000228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.4712701490007,None,1939.4712701490007,None,"['0', '1', '3', '1', 'a', 'l', 'o', 'a', 'k']","[17.277951717000178, 19.67794082399996, 22.045954115999848, 22.25398061099986, 25.27792388600028, 25.517896430999826, 28.317942567999125, 29.358036663999883, 29.6779308389996]",1939.4712701490007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0131aloak,1939.4712701490007,None,1939.4712701490007,None,1974.220165873001,None,space,8.040645239998412,1979.2206600450008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.2206600450008,None,1987.3039490660012,None,space,12.446176827999807,1992.287075915001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.287075915001,None,2004.7869534279998,None,2004.7869534279998,None,2004.7869534279998,None,g,1,8.106389024000237,2006.3708460819998,None,2006.3708460819998,None,2006.3708460819998,None,2014.5534483480005,None,2014.5534483480005,None,2014.5534483480005,None,2014.5534483480005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.503736525001,None,2016.503736525001,None,2016.503736525001,None,h,1,2.3761079969990533,2018.053179601,None,2018.053179601,None,2018.053179601,None,2020.4867227290015,None,2020.4867227290015,None,2020.4867227290015,None,2020.4867227290015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.4706702610001,None,2022.4706702610001,None,2022.4706702610001,None,h,0,1.4499804810002388,2024.0032528850006,None,2024.0032528850006,None,2024.0032528850006,None,2025.503305354001,None,2025.503305354001,None,2025.503305354001,None,2025.503305354001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.4703689590006,None,2027.4703689590006,None,2027.4703689590006,None,h,1,1.12115667100079,2029.0040780550007,None,2029.0040780550007,None,2029.0040780550007,None,2030.1870575030007,None,2030.1870575030007,None,2030.1870575030007,None,2030.1870575030007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.1706500180007,None,2032.1706500180007,None,2032.1706500180007,None,g,0,2.1188366649985255,2033.6864338209998,None,2033.6864338209998,None,2033.6864338209998,None,2035.8705121000003,None,2035.8705121000003,None,2035.8705121000003,None,2035.8705121000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.8361334930014,None,2037.8361334930014,None,2037.8361334930014,None,g,1,2.80328817499867,2039.369943451,None,2039.369943451,None,2039.369943451,None,2042.237232032001,None,2042.237232032001,None,2042.237232032001,None,2042.237232032001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,135,2020_Feb_18_1154,spring_faces,3.1.5,59.844705741486905,
