condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_melon.png', 'phi': 'pictures/SHINEd_pepper.png', 'T1': 'pictures/38M_AN_C.png', 'T2': 'pictures/26M_AN_C.png', 'T3': 'pictures/25M_AN_C.png', 'T4': 'pictures/23M_AN_C.png', 'T5': 'pictures/31M_AN_C.png', 'T6': 'pictures/32M_AN_C.png', 'B1': 'pictures/36M_NE_C.png', 'B2': 'pictures/22M_NE_C.png', 'B3': 'pictures/20M_NE_C.png', 'B4': 'pictures/37M_NE_C.png', 'B5': 'pictures/33M_NE_C.png', 'B6': 'pictures/34M_NE_C.png'}",17.139092677000008,None,22.138703937998798,None,space,63.30733824300114,22.138703937998798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.83824678499877,None,85.83824678499877,None,"['0', '2', '2', '7', 'm', 'a', 'p', 'u', 'e', 'backspace', '0', '2', '2', '7', 'm', 'a', 'c', 'o', 'u']","[15.479731986000843, 15.671731140999327, 20.071753952001018, 20.343776473000617, 22.75981566399787, 22.967675723000866, 32.64772401099981, 33.047726282999065, 33.44772514699798, 34.45579826099856, 43.20779795300041, 43.655743927, 44.551678654999705, 45.04772641099771, 47.36767974299801, 47.59179786000095, 48.439737360000436, 48.66391751599804, 48.887729423000565]",85.83824678499877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0227macou,85.83824678499877,None,85.83824678499877,None,139.80564347399923,None,space,9.536764470998605,144.80526823099717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.80526823099717,None,154.388436858997,None,space,4.217163502999028,159.38877849199707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.38877849199707,None,163.67183218699938,None,163.67183218699938,None,163.67183218699938,None,g,1,6.190099359999294,165.25595380999948,None,165.25595380999948,None,165.25595380999948,None,171.52204660899952,None,171.52204660899952,None,171.52204660899952,None,171.52204660899952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.47177449399896,None,173.47177449399896,None,173.47177449399896,None,g,0,4.023196386999189,175.02283288499893,None,175.02283288499893,None,175.02283288499893,None,179.1072562829977,None,179.1072562829977,None,179.1072562829977,None,179.1072562829977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.088701329998,None,181.088701329998,None,181.088701329998,None,g,1,2.7442504789978557,182.62176228099997,None,182.62176228099997,None,182.62176228099997,None,185.42186736499934,None,185.42186736499934,None,185.42186736499934,None,185.42186736499934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.38833762899958,None,187.38833762899958,None,187.38833762899958,None,h,1,1.7723915379974642,188.92160676599815,None,188.92160676599815,None,188.92160676599815,None,190.75559767099912,None,190.75559767099912,None,190.75559767099912,None,190.75559767099912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7388142739983,None,192.7388142739983,None,192.7388142739983,None,g,1,1.6695116610026162,194.27248629399764,None,194.27248629399764,None,194.27248629399764,None,196.00484507299916,None,196.00484507299916,None,196.00484507299916,None,196.00484507299916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.97171525599697,None,197.97171525599697,None,197.97171525599697,None,h,1,1.3002265530012664,199.50572643199848,None,199.50572643199848,None,199.50572643199848,None,200.87199865599905,None,200.87199865599905,None,200.87199865599905,None,200.87199865599905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,52,2020_Jan_30_1553,spring_faces,3.1.5,60.03212871617338,
