condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pepper.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/34M_AN_C.png', 'T2': 'pictures/32M_AN_C.png', 'T3': 'pictures/37M_AN_C.png', 'T4': 'pictures/26M_AN_C.png', 'T5': 'pictures/38M_AN_C.png', 'T6': 'pictures/31M_AN_C.png', 'B1': 'pictures/23M_NE_C.png', 'B2': 'pictures/33M_NE_C.png', 'B3': 'pictures/25M_NE_C.png', 'B4': 'pictures/36M_NE_C.png', 'B5': 'pictures/20M_NE_C.png', 'B6': 'pictures/22M_NE_C.png'}",14.258077381000476,None,19.240988598001422,None,space,28.081716616998165,19.240988598001422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.690498559000844,None,47.690498559000844,None,"['0', '6', '0', '2', 'p', 'a', 's', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', '0', '6', '0', '2', 's', 'h', 'p', 'a', 's', '0', '6', '0', '2', 's', 'h', 'p', 'a', 's', '0', '6', '0', '3', 'backspace', '2', 's', 'h', 'p', 'a', 's']","[10.864206405000004, 12.032218202002696, 18.080218735001836, 19.920217647002573, 29.008271442002297, 29.312190634002036, 29.648205711000628, 52.62422298599995, 53.008279333000246, 53.200208184000076, 53.392263499001274, 53.60019722300058, 53.80821189600101, 54.144281369000964, 58.560186023001734, 59.04022494600213, 59.28021336800157, 59.95215421100147, 69.31220621900138, 70.44820960300058, 72.5441349160028, 72.72021110500282, 72.86420746899967, 84.17628389400124, 84.88021363000007, 100.35215716899984, 100.84820951000074, 103.2962040070015, 103.68019406500025, 105.18417582600159, 105.34428536400083, 105.50422330900255, 115.53613686400058, 115.80821844200182, 116.32022429200151, 116.7202079330018, 117.45622246700077, 117.58416115500222, 118.72019850700235, 118.99227806999988, 120.04821471900141, 120.24023024900089, 120.36818708099963]",47.690498559000844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0602shpas,47.690498559000844,None,47.690498559000844,None,173.1412363519994,None,space,5.565282520001347,178.14142074100164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.14142074100164,None,183.74090812099894,None,space,16.901968726000632,188.7407161839983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7407161839983,None,205.70781693000026,None,205.70781693000026,None,205.70781693000026,None,g,1,3.9835032310002134,207.29115309600093,None,207.29115309600093,None,207.29115309600093,None,211.35766574100126,None,211.35766574100126,None,211.35766574100126,None,211.35766574100126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.30747061500006,None,213.30747061500006,None,213.30747061500006,None,h,1,1.7609938370005693,214.8576879430002,None,214.8576879430002,None,214.8576879430002,None,216.69063452299815,None,216.69063452299815,None,216.69063452299815,None,216.69063452299815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.65785622299882,None,218.65785622299882,None,218.65785622299882,None,g,1,1.2761275209995802,220.17453663999913,None,220.17453663999913,None,220.17453663999913,None,221.5081627489999,None,221.5081627489999,None,221.5081627489999,None,221.5081627489999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4743279969989,None,223.4743279969989,None,223.4743279969989,None,h,1,0.6350386279991653,225.00759679800103,None,225.00759679800103,None,225.00759679800103,None,225.7079465530005,None,225.7079465530005,None,225.7079465530005,None,225.7079465530005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.69131974099946,None,227.69131974099946,None,227.69131974099946,None,h,1,1.2022649589998764,229.22443970699896,None,229.22443970699896,None,229.22443970699896,None,230.49113668200152,None,230.49113668200152,None,230.49113668200152,None,230.49113668200152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.45692267200138,None,232.45692267200138,None,232.45692267200138,None,g,1,0.8680787470002542,233.99058684299962,None,233.99058684299962,None,233.99058684299962,None,234.92630630699932,None,234.92630630699932,None,234.92630630699932,None,234.92630630699932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,138,2020_Feb_18_1428,spring_faces,3.1.5,60.04149948367395,
