condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_apple.png', 'T1': 'pictures/37M_AN_C.png', 'T2': 'pictures/26M_AN_C.png', 'T3': 'pictures/38M_AN_C.png', 'T4': 'pictures/31M_AN_C.png', 'T5': 'pictures/32M_AN_C.png', 'T6': 'pictures/20M_AN_C.png', 'B1': 'pictures/33M_NE_C.png', 'B2': 'pictures/25M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/36M_NE_C.png', 'B5': 'pictures/34M_NE_C.png', 'B6': 'pictures/23M_NE_C.png'}",10.669398119000107,None,15.670191973000328,None,space,26.201398020999477,15.670191973000328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.26969138599816,None,42.26969138599816,None,"['1', '2', '2', '8', 'j', 'i', 'k', 'a', 'i', '1', '2', '2', '8', 'j', 'i', 'e', 'backspace', 'k', 's', 'backspace', 'a', 'i', '1', '2', '2', '8', 'j', 'i', 'k', 'a', 'i']","[6.593943733998458, 6.817845446999854, 13.201822484999866, 13.313884529998177, 20.62594606299899, 20.817847277998226, 33.921885108000424, 34.12989008599834, 34.27388893800162, 47.39394875599828, 47.64986909599975, 49.64991617600026, 49.777867453998624, 54.27389318600035, 54.51388998699986, 54.70588843099904, 56.497876746001566, 64.48187952599983, 64.73788877400148, 65.56988082899989, 65.85794124500171, 66.06586761400104, 74.97784458000024, 75.21782378499847, 76.97786969899971, 77.1378976820015, 78.20987723299913, 78.84986927800128, 79.84194656600084, 79.96989010299876, 80.09786983799859]",42.26969138599816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228jikai,42.26969138599816,None,42.26969138599816,None,127.4368554069988,None,space,16.587207192002097,132.4364020469984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.4364020469984,None,149.0700652380001,None,space,17.465429115000006,154.07015911200142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.07015911200142,None,171.63673922299859,None,171.63673922299859,None,171.63673922299859,None,h,0,3.593317516002571,173.27034154599824,None,173.27034154599824,None,173.27034154599824,None,176.93682758700015,None,176.93682758700015,None,176.93682758700015,None,176.93682758700015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.88622319899878,None,178.88622319899878,None,178.88622319899878,None,h,1,3.465862326000206,180.42166397300025,None,180.42166397300025,None,180.42166397300025,None,183.95300393700018,None,183.95300393700018,None,183.95300393700018,None,183.95300393700018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.9361245229993,None,185.9361245229993,None,185.9361245229993,None,h,1,1.9695336210024834,187.47005230500145,None,187.47005230500145,None,187.47005230500145,None,189.50345654099874,None,189.50345654099874,None,189.50345654099874,None,189.50345654099874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.46967004800172,None,191.46967004800172,None,191.46967004800172,None,g,1,2.228257063001365,193.00326729299923,None,193.00326729299923,None,193.00326729299923,None,195.2868763990009,None,195.2868763990009,None,195.2868763990009,None,195.2868763990009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.2699122640006,None,197.2699122640006,None,197.2699122640006,None,g,1,1.0520858600029896,198.80349277999994,None,198.80349277999994,None,198.80349277999994,None,199.9199962950006,None,199.9199962950006,None,199.9199962950006,None,199.9199962950006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.88647844799925,None,201.88647844799925,None,201.88647844799925,None,h,1,1.091507584998908,203.4201269639998,None,203.4201269639998,None,203.4201269639998,None,204.5693867279988,None,204.5693867279988,None,204.5693867279988,None,204.5693867279988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2020_Feb_04_1513,spring_faces,3.1.5,59.9692363808799,
