condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.3306611320004,None,494.3306611320004,None,494.3306611320004,None,c,0,1.0721455920011067,495.86380903200006,None,495.86380903200006,None,495.86380903200006,None,496.99743423700056,None,496.99743423700056,None,496.99743423700056,None,496.99743423700056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.96372810200046,None,498.96372810200046,None,498.96372810200046,None,c,1,3.92506111900002,500.49890185799995,None,500.49890185799995,None,500.49890185799995,None,504.48318857100094,None,504.48318857100094,None,504.48318857100094,None,504.48318857100094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.447297779001,None,506.447297779001,None,506.447297779001,None,m,0,4.171369594998396,507.9805911960011,None,507.9805911960011,None,507.9805911960011,None,512.2132957770009,None,512.2132957770009,None,512.2132957770009,None,512.2132957770009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.1804915070006,None,514.1804915070006,None,514.1804915070006,None,m,1,1.1087829860007332,515.7152149920003,None,515.7152149920003,None,515.7152149920003,None,516.8973739430003,None,516.8973739430003,None,516.8973739430003,None,516.8973739430003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.8469764070014,None,518.8469764070014,None,518.8469764070014,None,c,0,8.475842010999258,520.3801433440003,None,520.3801433440003,None,520.3801433440003,None,528.9139738140002,None,528.9139738140002,None,528.9139738140002,None,528.9139738140002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.8805059170008,None,530.8805059170008,None,530.8805059170008,None,c,1,1.0494834250002896,532.414401850001,None,532.414401850001,None,532.414401850001,None,533.5307262760016,None,533.5307262760016,None,533.5307262760016,None,533.5307262760016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.480425144,None,535.480425144,None,535.480425144,None,c,1,5.856703748000655,537.0152942840014,None,537.0152942840014,None,537.0152942840014,None,542.930228995001,None,542.930228995001,None,542.930228995001,None,542.930228995001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.8970252409999,None,544.8970252409999,None,544.8970252409999,None,m,1,0.9375165389992617,546.4304438480012,None,546.4304438480012,None,546.4304438480012,None,547.4307720840006,None,547.4307720840006,None,547.4307720840006,None,547.4307720840006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.4136557010006,None,549.4136557010006,None,549.4136557010006,None,m,1,0.5956304809988069,550.9482230410013,None,550.9482230410013,None,550.9482230410013,None,551.5970417180015,None,551.5970417180015,None,551.5970417180015,None,551.5970417180015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.5636750620015,None,553.5636750620015,None,553.5636750620015,None,c,1,1.0220058830000198,555.0979878710004,None,555.0979878710004,None,555.0979878710004,None,556.1820140940017,None,556.1820140940017,None,556.1820140940017,None,556.1820140940017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.1469885430015,None,558.1469885430015,None,558.1469885430015,None,c,0,1.750846671000545,559.6810583290007,None,559.6810583290007,None,559.6810583290007,None,561.4981026100013,None,561.4981026100013,None,561.4981026100013,None,561.4981026100013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.4635919050015,None,563.4635919050015,None,563.4635919050015,None,c,1,2.545943131999593,565.0139350980007,None,565.0139350980007,None,565.0139350980007,None,567.6166036240011,None,567.6166036240011,None,567.6166036240011,None,567.6166036240011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.5801618109999,None,569.5801618109999,None,569.5801618109999,None,m,0,1.325697129999753,571.1302851979999,None,571.1302851979999,None,571.1302851979999,None,572.5137432970005,None,572.5137432970005,None,572.5137432970005,None,572.5137432970005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.4805580070006,None,574.4805580070006,None,574.4805580070006,None,m,0,1.816133540998635,576.015754991,None,576.015754991,None,576.015754991,None,577.8977809309999,None,577.8977809309999,None,577.8977809309999,None,577.8977809309999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8635949230011,None,579.8635949230011,None,579.8635949230011,None,m,1,1.3788123230006022,581.3971119380003,None,581.3971119380003,None,581.3971119380003,None,582.8321950879999,None,582.8321950879999,None,582.8321950879999,None,582.8321950879999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.7968805150012,None,584.7968805150012,None,584.7968805150012,None,c,0,1.2114058600000135,586.3326119440007,None,586.3326119440007,None,586.3326119440007,None,587.5973241620013,None,587.5973241620013,None,587.5973241620013,None,587.5973241620013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.5804497820009,None,589.5804497820009,None,589.5804497820009,None,m,0,1.5014265439986048,591.114514410001,None,591.114514410001,None,591.114514410001,None,592.6798410700012,None,592.6798410700012,None,592.6798410700012,None,592.6798410700012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.646982753,None,594.646982753,None,594.646982753,None,m,1,1.8274578740001743,596.1804248320004,None,596.1804248320004,None,596.1804248320004,None,598.0647175840004,None,598.0647175840004,None,598.0647175840004,None,598.0647175840004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0302853720004,None,600.0302853720004,None,600.0302853720004,None,c,1,1.3557158849998814,601.5642470580005,None,601.5642470580005,None,601.5642470580005,None,602.9816790500008,None,602.9816790500008,None,602.9816790500008,None,602.9816790500008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.9469933690016,None,604.9469933690016,None,604.9469933690016,None,m,1,0.7111044680004852,606.4967776560006,None,606.4967776560006,None,606.4967776560006,None,607.2659166810008,None,607.2659166810008,None,607.2659166810008,None,607.2659166810008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.2296576060016,None,609.2296576060016,None,609.2296576060016,None,m,1,1.3398448710013326,610.7641575180005,None,610.7641575180005,None,610.7641575180005,None,612.1632499660009,None,612.1632499660009,None,612.1632499660009,None,612.1632499660009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.1303650030004,None,614.1303650030004,None,614.1303650030004,None,c,1,7.3517602360007,615.6641714770012,None,615.6641714770012,None,615.6641714770012,None,623.0806483830002,None,623.0806483830002,None,623.0806483830002,None,623.0806483830002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0471614000016,None,625.0471614000016,None,625.0471614000016,None,m,1,1.9389514300000883,626.5809783970017,None,626.5809783970017,None,626.5809783970017,None,628.5813796380007,None,628.5813796380007,None,628.5813796380007,None,628.5813796380007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.5471475670001,None,630.5471475670001,None,630.5471475670001,None,m,0,6.711926627000139,632.0799948170006,None,632.0799948170006,None,632.0799948170006,None,638.8488178920015,None,638.8488178920015,None,638.8488178920015,None,638.8488178920015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.8303962770005,None,640.8303962770005,None,640.8303962770005,None,m,1,2.268544272001236,642.363368063001,None,642.363368063001,None,642.363368063001,None,644.698984048,None,644.698984048,None,644.698984048,None,644.698984048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.662975833,None,646.662975833,None,646.662975833,None,c,1,1.491103706001013,648.1969343520013,None,648.1969343520013,None,648.1969343520013,None,649.7640968450014,None,649.7640968450014,None,649.7640968450014,None,649.7640968450014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.7136677440012,None,651.7136677440012,None,651.7136677440012,None,c,1,1.3530588509984227,653.2468936220012,None,653.2468936220012,None,653.2468936220012,None,654.6637610570015,None,654.6637610570015,None,654.6637610570015,None,654.6637610570015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.6297230570017,None,656.6297230570017,None,656.6297230570017,None,m,1,0.787490896998861,658.1804562510006,None,658.1804562510006,None,658.1804562510006,None,659.0473697550005,None,659.0473697550005,None,659.0473697550005,None,659.0473697550005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.9969756130013,None,660.9969756130013,None,660.9969756130013,None,m,1,0.6770985429993743,662.5307964660005,None,662.5307964660005,None,662.5307964660005,None,663.2639830290009,None,663.2639830290009,None,663.2639830290009,None,663.2639830290009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.2307508040012,None,665.2307508040012,None,665.2307508040012,None,c,1,0.940444309000668,666.7635306460015,None,666.7635306460015,None,666.7635306460015,None,667.7640398850017,None,667.7640398850017,None,667.7640398850017,None,667.7640398850017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.7303602150005,None,669.7303602150005,None,669.7303602150005,None,c,0,1.0481413319994317,671.263789390001,None,671.263789390001,None,671.263789390001,None,672.3805359010003,None,672.3805359010003,None,672.3805359010003,None,672.3805359010003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.3300642520007,None,674.3300642520007,None,674.3300642520007,None,c,1,0.8805187449997902,675.8634480990004,None,675.8634480990004,None,675.8634480990004,None,676.7981023430002,None,676.7981023430002,None,676.7981023430002,None,676.7981023430002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.7805547980006,None,678.7805547980006,None,678.7805547980006,None,c,1,2.7018191120005213,680.3300857130016,None,680.3300857130016,None,680.3300857130016,None,683.0968072720007,None,683.0968072720007,None,683.0968072720007,None,683.0968072720007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0636660970013,None,685.0636660970013,None,685.0636660970013,None,m,1,0.9937241719999292,686.6141909620001,None,686.6141909620001,None,686.6141909620001,None,687.6805211390001,None,687.6805211390001,None,687.6805211390001,None,687.6805211390001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.630311930001,None,689.630311930001,None,689.630311930001,None,m,0,2.2354309019992797,691.1645316960003,None,691.1645316960003,None,691.1645316960003,None,693.4639780020007,None,693.4639780020007,None,693.4639780020007,None,693.4639780020007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
