condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_pear.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_pepper.png', 'T1': 'pictures/22M_AN_C.png', 'T2': 'pictures/37M_AN_C.png', 'T3': 'pictures/23M_AN_C.png', 'T4': 'pictures/36M_AN_C.png', 'T5': 'pictures/20M_AN_C.png', 'T6': 'pictures/32M_AN_C.png', 'B1': 'pictures/33M_NE_C.png', 'B2': 'pictures/38M_NE_C.png', 'B3': 'pictures/25M_NE_C.png', 'B4': 'pictures/26M_NE_C.png', 'B5': 'pictures/31M_NE_C.png', 'B6': 'pictures/34M_NE_C.png'}",12.401263423998898,None,17.40147250699738,None,space,1176.7094760950022,17.40147250699738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.4869572359967,None,1194.4869572359967,None,"['0', '3', '1', '9', 'j', 'e', 'v', 'm', 's', 'backspace', '0', '3', '1', '9', 'j', 'e', 'v', 'a', 'i']","[23.543929979001405, 23.928075767002156, 26.903939859003003, 27.127928260000772, 43.14392532600323, 43.81589498500034, 48.50393216700104, 48.727881070000876, 48.93593794700064, 51.751988130003156, 57.063921262000804, 58.071939856003155, 59.2879396640019, 60.00794918199972, 60.53594036400318, 61.14393065600234, 61.86392423500001, 62.31192339700283, 62.647944645999814]",1194.4869572359967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0319jevai,1194.4869572359967,None,1194.4869572359967,None,1262.202174449998,None,space,3.94923161800034,1267.201654261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.201654261,None,1271.1852998139984,None,space,7.2380569690030825,1276.1848323219965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.1848323219965,None,1283.4848186249983,None,1283.4848186249983,None,1283.4848186249983,None,g,0,4.5945027509987995,1285.0683624099984,None,1285.0683624099984,None,1285.0683624099984,None,1289.734871757999,None,1289.734871757999,None,1289.734871757999,None,1289.734871757999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.6839407869993,None,1291.6839407869993,None,1291.6839407869993,None,h,0,1.787812673002918,1293.235066164998,None,1293.235066164998,None,1293.235066164998,None,1295.0848715219981,None,1295.0848715219981,None,1295.0848715219981,None,1295.0848715219981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.0675924519965,None,1297.0675924519965,None,1297.0675924519965,None,h,0,0.1819327869998233,1298.6009305529988,None,1298.6009305529988,None,1298.6009305529988,None,1298.834431733998,None,1298.834431733998,None,1298.834431733998,None,1298.834431733998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.801564600999,None,1300.801564600999,None,1300.801564600999,None,h,1,2.735871449000115,1302.3349981079991,None,1302.3349981079991,None,1302.3349981079991,None,1305.1349403669992,None,1305.1349403669992,None,1305.1349403669992,None,1305.1349403669992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.1187713709987,None,1307.1187713709987,None,1307.1187713709987,None,h,1,1.3472206180013018,1308.6516498109995,None,1308.6516498109995,None,1308.6516498109995,None,1310.0519588149982,None,1310.0519588149982,None,1310.0519588149982,None,1310.0519588149982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.0182314889971,None,1312.0182314889971,None,1312.0182314889971,None,g,1,0.8794824639990111,1313.5513814119986,None,1313.5513814119986,None,1313.5513814119986,None,1314.484777333997,None,1314.484777333997,None,1314.484777333997,None,1314.484777333997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2020_Jan_30_1506,spring_faces,3.1.5,59.883314008501124,
