condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.923367805,None,160.923367805,None,160.923367805,None,g,1,0.9436811649998162,162.456850045,None,162.456850045,None,162.456850045,None,163.45674824300022,None,163.45674824300022,None,163.45674824300022,None,163.45674824300022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.44008659500014,None,165.44008659500014,None,165.44008659500014,None,h,1,0.7471902059996864,166.9733844719999,None,166.9733844719999,None,166.9733844719999,None,167.79006158600032,None,167.79006158600032,None,167.79006158600032,None,167.79006158600032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.77338735000012,None,169.77338735000012,None,169.77338735000012,None,g,1,0.5898453609997887,171.3066756410003,None,171.3066756410003,None,171.3066756410003,None,171.97341297899993,None,171.97341297899993,None,171.97341297899993,None,171.97341297899993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.94008691099998,None,173.94008691099998,None,173.94008691099998,None,h,1,0.6471641610000916,175.47340716899998,None,175.47340716899998,None,175.47340716899998,None,176.1900768200003,None,176.1900768200003,None,176.1900768200003,None,176.1900768200003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1733983510003,None,178.1733983510003,None,178.1733983510003,None,g,1,0.5418588590000581,179.70669326400002,None,179.70669326400002,None,179.70669326400002,None,180.30660582400014,None,180.30660582400014,None,180.30660582400014,None,180.30660582400014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.29007826399993,None,182.29007826399993,None,182.29007826399993,None,h,1,0.37711268099974404,183.8234071920001,None,183.8234071920001,None,183.8234071920001,None,184.2733942220002,None,184.2733942220002,None,184.2733942220002,None,184.2733942220002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.3067403340001,None,186.3067403340001,None,186.3067403340001,None,h,1,0.6665191110000706,187.7900763790003,None,187.7900763790003,None,187.7900763790003,None,188.506673245,None,188.506673245,None,188.506673245,None,188.506673245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4900208449999,None,190.4900208449999,None,190.4900208449999,None,g,1,0.46455818999993426,192.04006854299996,None,192.04006854299996,None,192.04006854299996,None,192.573423199,None,192.573423199,None,192.573423199,None,192.573423199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.59009648200026,None,194.59009648200026,None,194.59009648200026,None,g,1,0.7186969780000254,196.08975521599996,None,196.08975521599996,None,196.08975521599996,None,196.8900419050001,None,196.8900419050001,None,196.8900419050001,None,196.8900419050001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8567563460001,None,198.8567563460001,None,198.8567563460001,None,h,1,0.37040495100018234,200.3900858310003,None,200.3900858310003,None,200.3900858310003,None,200.84008832000018,None,200.84008832000018,None,200.84008832000018,None,200.84008832000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,8,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.82342453799993,None,202.82342453799993,None,202.82342453799993,None,g,1,0.6277733130000342,204.35674778300017,None,204.35674778300017,None,204.35674778300017,None,205.0567373150002,None,205.0567373150002,None,205.0567373150002,None,205.0567373150002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,8,8,8,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.02341991899993,None,207.02341991899993,None,207.02341991899993,None,h,1,0.7001476639998145,208.55645916599997,None,208.55645916599997,None,208.55645916599997,None,209.32336972200028,None,209.32336972200028,None,209.32336972200028,None,209.32336972200028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,9,9,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.30669862500008,None,211.30669862500008,None,211.30669862500008,None,g,1,0.7523770019997755,212.84010574900003,None,212.84010574900003,None,212.84010574900003,None,213.67335064400004,None,213.67335064400004,None,213.67335064400004,None,213.67335064400004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,9,9,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.6400541600001,None,215.6400541600001,None,215.6400541600001,None,h,1,0.5471555259996421,217.173413169,None,217.173413169,None,217.173413169,None,217.79007012500006,None,217.79007012500006,None,217.79007012500006,None,217.79007012500006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.77339010600008,None,219.77339010600008,None,219.77339010600008,None,h,1,0.6220777629996519,221.3064414620003,None,221.3064414620003,None,221.3064414620003,None,222.00675003700007,None,222.00675003700007,None,222.00675003700007,None,222.00675003700007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,10,10,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.97340229700012,None,223.97340229700012,None,223.97340229700012,None,g,1,0.3897605100000874,225.50674729499997,None,225.50674729499997,None,225.50674729499997,None,225.9734014620003,None,225.9734014620003,None,225.9734014620003,None,225.9734014620003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,11,11,11,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.95672251799988,None,227.95672251799988,None,227.95672251799988,None,g,1,0.9186639179997655,229.48978170400005,None,229.48978170400005,None,229.48978170400005,None,230.47302728500017,None,230.47302728500017,None,230.47302728500017,None,230.47302728500017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,11,11,11,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.45669690000022,None,232.45669690000022,None,232.45669690000022,None,g,0,1.7305173559998366,233.99005529100032,None,233.99005529100032,None,233.99005529100032,None,235.79007797700024,None,235.79007797700024,None,235.79007797700024,None,235.79007797700024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.80679585400003,None,237.80679585400003,None,237.80679585400003,None,g,1,3.532539659000122,239.34008488100017,None,239.34008488100017,None,239.34008488100017,None,242.9400069369999,None,242.9400069369999,None,242.9400069369999,None,242.9400069369999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9066662580003,None,244.9066662580003,None,244.9066662580003,None,g,1,0.7670824599999833,246.47337099600009,None,246.47337099600009,None,246.47337099600009,None,247.30668873600007,None,247.30668873600007,None,247.30668873600007,None,247.30668873600007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.290028033,None,249.290028033,None,249.290028033,None,h,1,0.672988192000048,250.82342756900016,None,250.82342756900016,None,250.82342756900016,None,251.5734178470002,None,251.5734178470002,None,251.5734178470002,None,251.5734178470002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,24,2020_Jan_30_0932,spring_faces,3.2.3,59.967920161070495,
