11.6453 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
2110.8539 	EXP 	feedback_image: image = 'pictures/green_check.png'
2110.8539 	EXP 	cue1Image_fb: autoDraw = True
2110.8539 	EXP 	cue2Image_fb: autoDraw = True
2110.8539 	EXP 	fb_text_answer: autoDraw = True
2110.8539 	EXP 	feedback_image: autoDraw = True
2112.8075 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'none'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
2112.8202 	EXP 	cue1Image_fb: autoDraw = False
2112.8202 	EXP 	cue2Image_fb: autoDraw = False
2112.8202 	EXP 	fb_text_answer: autoDraw = False
2112.8202 	EXP 	feedback_image: autoDraw = False
2112.8202 	EXP 	cue1Image_fb: autoDraw = False
2112.8202 	EXP 	cue2Image_fb: autoDraw = False
2112.8202 	EXP 	fb_text_answer: autoDraw = False
2112.8202 	EXP 	feedback_image: autoDraw = False
2112.8202 	EXP 	resp_text1: text = 'Chess = h'
2112.8202 	EXP 	resp_text2: text = 'Go = g'
2112.8202 	EXP 	text: autoDraw = True
2112.8202 	EXP 	resp_text1: autoDraw = True
2112.8202 	EXP 	resp_text2: autoDraw = True
2114.3572 	EXP 	text: autoDraw = False
2114.3572 	EXP 	resp_text1: autoDraw = False
2114.3572 	EXP 	resp_text2: autoDraw = False
2114.3572 	EXP 	text: autoDraw = False
2114.3572 	EXP 	resp_text1: autoDraw = False
2114.3572 	EXP 	resp_text2: autoDraw = False
2114.3572 	EXP 	cue1Image: opacity = 0.0
2114.3572 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2114.3572 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
2114.3572 	EXP 	cue2Image: opacity = 1.0
2114.3572 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2114.3572 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
2114.3572 	EXP 	cue1Image: autoDraw = True
2114.3572 	EXP 	cue2Image: autoDraw = True
2116.1781 	DATA 	Keypress: h
2116.1928 	EXP 	cue1Image: autoDraw = False
2116.1928 	EXP 	cue2Image: autoDraw = False
2116.1928 	EXP 	cue1Image_fb: opacity = 0.0
2116.1928 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2116.1928 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
2116.1928 	EXP 	cue2Image_fb: opacity = 1.0
2116.1928 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2116.1928 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pepper.png'
2116.1928 	EXP 	fb_text_answer: text = 'They like to play Chess'
2116.1928 	EXP 	feedback_image: image = 'pictures/green_check.png'
2116.1928 	EXP 	cue1Image_fb: autoDraw = True
2116.1928 	EXP 	cue2Image_fb: autoDraw = True
2116.1928 	EXP 	fb_text_answer: autoDraw = True
2116.1928 	EXP 	feedback_image: autoDraw = True
2118.1404 	EXP 	New trial (rep=0, index=10): OrderedDict([('condsFile', 'condition files/Stage0b_1.xlsx'), ('subStage', '0b')])
2118.1522 	EXP 	Imported condition files/Stage0b_1.xlsx as conditions, 2 conditions, 9 params
2118.1525 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
2118.1529 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'none'), ('cue2', 'beta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
2118.1708 	EXP 	cue1Image_fb: autoDraw = False
2118.1708 	EXP 	cue2Image_fb: autoDraw = False
2118.1708 	EXP 	fb_text_answer: autoDraw = False
2118.1708 	EXP 	feedback_image: autoDraw = False
2118.1708 	EXP 	cue1Image_fb: autoDraw = False
2118.1708 	EXP 	cue2Image_fb: autoDraw = False
2118.1708 	EXP 	fb_text_answer: autoDraw = False
2118.1708 	EXP 	feedback_image: autoDraw = False
2118.1708 	EXP 	resp_text1: text = 'Chess = h'
2118.1708 	EXP 	resp_text2: text = 'Go = g'
2118.1708 	EXP 	text: autoDraw = True
2118.1708 	EXP 	resp_text1: autoDraw = True
2118.1708 	EXP 	resp_text2: autoDraw = True
2119.7040 	EXP 	text: autoDraw = False
2119.7040 	EXP 	resp_text1: autoDraw = False
2119.7040 	EXP 	resp_text2: autoDraw = False
2119.7040 	EXP 	cue1Image: opacity = 0.0
2119.7040 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2119.7040 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
2119.7040 	EXP 	cue2Image: opacity = 1.0
2119.7040 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2119.7040 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
2119.7040 	EXP 	cue1Image: autoDraw = True
2119.7040 	EXP 	cue2Image: autoDraw = True
2120.3898 	DATA 	Keypress: g
2120.4033 	EXP 	cue1Image: autoDraw = False
2120.4033 	EXP 	cue2Image: autoDraw = False
2120.4033 	EXP 	cue1Image_fb: opacity = 0.0
2120.4033 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2120.4033 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
2120.4033 	EXP 	cue2Image_fb: opacity = 1.0
2120.4033 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2120.4033 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
2120.4033 	EXP 	fb_text_answer: text = 'They like to play Go'
2120.4033 	EXP 	feedback_image: image = 'pictures/green_check.png'
2120.4033 	EXP 	cue1Image_fb: autoDraw = True
2120.4033 	EXP 	cue2Image_fb: autoDraw = True
2120.4033 	EXP 	fb_text_answer: autoDraw = True
2120.4033 	EXP 	feedback_image: autoDraw = True
2122.3576 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'alpha'), ('cue2', 'none'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 0)])
2122.3705 	EXP 	cue1Image_fb: autoDraw = False
2122.3705 	EXP 	cue2Image_fb: autoDraw = False
2122.3705 	EXP 	fb_text_answer: autoDraw = False
2122.3705 	EXP 	feedback_image: autoDraw = False
2122.3705 	EXP 	cue1Image_fb: autoDraw = False
2122.3705 	EXP 	cue2Image_fb: autoDraw = False
2122.3705 	EXP 	fb_text_answer: autoDraw = False
2122.3705 	EXP 	feedback_image: autoDraw = False
2122.3705 	EXP 	resp_text1: text = 'Chess = h'
2122.3705 	EXP 	resp_text2: text = 'Go = g'
2122.3705 	EXP 	text: autoDraw = True
2122.3705 	EXP 	resp_text1: autoDraw = True
2122.3705 	EXP 	resp_text2: autoDraw = True
2123.9207 	EXP 	text: autoDraw = False
2123.9207 	EXP 	resp_text1: autoDraw = False
2123.9207 	EXP 	resp_text2: autoDraw = False
2123.9207 	EXP 	text: autoDraw = False
2123.9207 	EXP 	resp_text1: autoDraw = False
2123.9207 	EXP 	resp_text2: autoDraw = False
2123.9207 	EXP 	cue1Image: opacity = 1.0
2123.9207 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2123.9207 	EXP 	cue1Image: image = 'pictures/SHINEd_pepper.png'
2123.9207 	EXP 	cue2Image: opacity = 0.0
2123.9207 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2123.9207 	EXP 	cue2Image: image = 'pictures/20M_AN_C.png'
2123.9207 	EXP 	cue1Image: autoDraw = True
2123.9207 	EXP 	cue2Image: autoDraw = True
2126.8759 	DATA 	Keypress: h
2126.8917 	EXP 	cue1Image: autoDraw = False
2126.8917 	EXP 	cue2Image: autoDraw = False
2126.8917 	EXP 	cue1Image_fb: opacity = 1.0
2126.8917 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2126.8917 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pepper.png'
2126.8917 	EXP 	cue2Image_fb: opacity = 0.0
2126.8917 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2126.8917 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
2126.8917 	EXP 	fb_text_answer: text = 'They like to play Chess'
2126.8917 	EXP 	feedback_image: image = 'pictures/green_check.png'
2126.8917 	EXP 	cue1Image_fb: autoDraw = True
2126.8917 	EXP 	cue2Image_fb: autoDraw = True
2126.8917 	EXP 	fb_text_answer: autoDraw = True
2126.8917 	EXP 	feedback_image: autoDraw = True
2128.8403 	EXP 	New trial (rep=0, index=11): OrderedDict([('condsFile', 'condition files/Stage0b_2.xlsx'), ('subStage', '0b')])
2128.8517 	EXP 	Imported condition files/Stage0b_2.xlsx as conditions, 2 conditions, 9 params
2128.8520 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
2128.8524 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'none'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 0), ('cue2Opacity', 1)])
2128.8703 	EXP 	cue1Image_fb: autoDraw = False
2128.8703 	EXP 	cue2Image_fb: autoDraw = False
2128.8703 	EXP 	fb_text_answer: autoDraw = False
2128.8703 	EXP 	feedback_image: autoDraw = False
2128.8703 	EXP 	cue1Image_fb: autoDraw = False
2128.8703 	EXP 	cue2Image_fb: autoDraw = False
2128.8703 	EXP 	fb_text_answer: autoDraw = False
2128.8703 	EXP 	feedback_image: autoDraw = False
2128.8703 	EXP 	resp_text1: text = 'Chess = h'
2128.8703 	EXP 	resp_text2: text = 'Go = g'
2128.8703 	EXP 	text: autoDraw = True
2128.8703 	EXP 	resp_text1: autoDraw = True
2128.8703 	EXP 	resp_text2: autoDraw = True
2130.4041 	EXP 	text: autoDraw = False
2130.4041 	EXP 	resp_text1: autoDraw = False
2130.4041 	EXP 	resp_text2: autoDraw = False
2130.4041 	EXP 	cue1Image: opacity = 0.0
2130.4041 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2130.4041 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
2130.4041 	EXP 	cue2Image: opacity = 1.0
2130.4041 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2130.4041 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
2130.4041 	EXP 	cue1Image: autoDraw = True
2130.4041 	EXP 	cue2Image: autoDraw = True
2131.7189 	DATA 	Keypress: h
2131.7370 	EXP 	cue1Image: autoDraw = False
2131.7370 	EXP 	cue2Image: autoDraw = False
2131.7370 	EXP 	cue1Image_fb: opacity = 0.0
2131.7370 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2131.7370 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
2131.7370 	EXP 	cue2Image_fb: opacity = 1.0
2131.7370 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2131.7370 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pepper.png'
2131.7370 	EXP 	fb_text_answer: text = 'They like to play Chess'
2131.7370 	EXP 	feedback_image: image = 'pictures/green_check.png'
2131.7370 	EXP 	cue1Image_fb: autoDraw = True
2131.7370 	EXP 	cue2Image_fb: autoDraw = True
2131.7370 	EXP 	fb_text_answer: autoDraw = True
2131.7370 	EXP 	feedback_image: autoDraw = True
2133.6909 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'beta'), ('cue2', 'none'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 0)])
2133.7039 	EXP 	cue1Image_fb: autoDraw = False
2133.7039 	EXP 	cue2Image_fb: autoDraw = False
2133.7039 	EXP 	fb_text_answer: autoDraw = False
2133.7039 	EXP 	feedback_image: autoDraw = False
2133.7039 	EXP 	cue1Image_fb: autoDraw = False
2133.7039 	EXP 	cue2Image_fb: autoDraw = False
2133.7039 	EXP 	fb_text_answer: autoDraw = False
2133.7039 	EXP 	feedback_image: autoDraw = False
2133.7039 	EXP 	resp_text1: text = 'Chess = h'
2133.7039 	EXP 	resp_text2: text = 'Go = g'
2133.7039 	EXP 	text: autoDraw = True
2133.7039 	EXP 	resp_text1: autoDraw = True
2133.7039 	EXP 	resp_text2: autoDraw = True
2135.2410 	EXP 	text: autoDraw = False
2135.2410 	EXP 	resp_text1: autoDraw = False
2135.2410 	EXP 	resp_text2: autoDraw = False
2135.2410 	EXP 	text: autoDraw = False
2135.2410 	EXP 	resp_text1: autoDraw = False
2135.2410 	EXP 	resp_text2: autoDraw = False
2135.2410 	EXP 	cue1Image: opacity = 1.0
2135.2410 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2135.2410 	EXP 	cue1Image: image = 'pictures/SHINEd_pear.png'
2135.2410 	EXP 	cue2Image: opacity = 0.0
2135.2410 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2135.2410 	EXP 	cue2Image: image = 'pictures/20M_AN_C.png'
2135.2410 	EXP 	cue1Image: autoDraw = True
2135.2410 	EXP 	cue2Image: autoDraw = True
2136.0730 	DATA 	Keypress: g
2136.0874 	EXP 	cue1Image: autoDraw = False
2136.0874 	EXP 	cue2Image: autoDraw = False
2136.0874 	EXP 	cue1Image_fb: opacity = 1.0
2136.0874 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2136.0874 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pear.png'
2136.0874 	EXP 	cue2Image_fb: opacity = 0.0
2136.0874 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2136.0874 	EXP 	cue2Image_fb: image = 'pictures/20M_AN_C.png'
2136.0874 	EXP 	fb_text_answer: text = 'They like to play Go'
2136.0874 	EXP 	feedback_image: image = 'pictures/green_check.png'
2136.0874 	EXP 	cue1Image_fb: autoDraw = True
2136.0874 	EXP 	cue2Image_fb: autoDraw = True
2136.0874 	EXP 	fb_text_answer: autoDraw = True
2136.0874 	EXP 	feedback_image: autoDraw = True
2138.0392 	EXP 	New trial (rep=0, index=12): OrderedDict([('condsFile', 'condition files/Stage0c_1.xlsx'), ('subStage', '0c')])
2138.0504 	EXP 	Imported condition files/Stage0c_1.xlsx as conditions, 4 conditions, 9 params
2138.0508 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
2138.0512 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'phi'), ('cue2', 'beta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
2138.0701 	EXP 	cue1Image_fb: autoDraw = False
2138.0701 	EXP 	cue2Image_fb: autoDraw = False
2138.0701 	EXP 	fb_text_answer: autoDraw = False
2138.0701 	EXP 	feedback_image: autoDraw = False
2138.0701 	EXP 	cue1Image_fb: autoDraw = False
2138.0701 	EXP 	cue2Image_fb: autoDraw = False
2138.0701 	EXP 	fb_text_answer: autoDraw = False
2138.0701 	EXP 	feedback_image: autoDraw = False
2138.0701 	EXP 	resp_text1: text = 'Chess = h'
2138.0701 	EXP 	resp_text2: text = 'Go = g'
2138.0701 	EXP 	text: autoDraw = True
2138.0701 	EXP 	resp_text1: autoDraw = True
2138.0701 	EXP 	resp_text2: autoDraw = True
2139.6039 	EXP 	text: autoDraw = False
2139.6039 	EXP 	resp_text1: autoDraw = False
2139.6039 	EXP 	resp_text2: autoDraw = False
2139.6039 	EXP 	cue1Image: opacity = 1.0
2139.6039 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2139.6039 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
2139.6039 	EXP 	cue2Image: opacity = 1.0
2139.6039 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2139.6039 	EXP 	cue2Image: image = 'pictures/SHINEd_pear.png'
2139.6039 	EXP 	cue1Image: autoDraw = True
2139.6039 	EXP 	cue2Image: autoDraw = True
2142.6632 	DATA 	Keypress: g
2142.6875 	EXP 	cue1Image: autoDraw = False
2142.6875 	EXP 	cue2Image: autoDraw = False
2142.6875 	EXP 	cue1Image_fb: opacity = 1.0
2142.6875 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2142.6875 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_melon.png'
2142.6875 	EXP 	cue2Image_fb: opacity = 1.0
2142.6875 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2142.6875 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pear.png'
2142.6875 	EXP 	fb_text_answer: text = 'They like to play Go'
2142.6875 	EXP 	feedback_image: image = 'pictures/green_check.png'
2142.6875 	EXP 	cue1Image_fb: autoDraw = True
2142.6875 	EXP 	cue2Image_fb: autoDraw = True
2142.6875 	EXP 	fb_text_answer: autoDraw = True
2142.6875 	EXP 	feedback_image: autoDraw = True
2144.6408 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'beta'), ('cue2', 'theta'), ('correct', 'g'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
2144.6536 	EXP 	cue1Image_fb: autoDraw = False
2144.6536 	EXP 	cue2Image_fb: autoDraw = False
2144.6536 	EXP 	fb_text_answer: autoDraw = False
2144.6536 	EXP 	feedback_image: autoDraw = False
2144.6536 	EXP 	cue1Image_fb: autoDraw = False
2144.6536 	EXP 	cue2Image_fb: autoDraw = False
2144.6536 	EXP 	fb_text_answer: autoDraw = False
2144.6536 	EXP 	feedback_image: autoDraw = False
2144.6536 	EXP 	resp_text1: text = 'Chess = h'
2144.6536 	EXP 	resp_text2: text = 'Go = g'
2144.6536 	EXP 	text: autoDraw = True
2144.6536 	EXP 	resp_text1: autoDraw = True
2144.6536 	EXP 	resp_text2: autoDraw = True
2146.1874 	EXP 	text: autoDraw = False
2146.1874 	EXP 	resp_text1: autoDraw = False
2146.1874 	EXP 	resp_text2: autoDraw = False
2146.1874 	EXP 	text: autoDraw = False
2146.1874 	EXP 	resp_text1: autoDraw = False
2146.1874 	EXP 	resp_text2: autoDraw = False
2146.1874 	EXP 	cue1Image: opacity = 1.0
2146.1874 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2146.1874 	EXP 	cue1Image: image = 'pictures/SHINEd_pear.png'
2146.1874 	EXP 	cue2Image: opacity = 1.0
2146.1874 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2146.1874 	EXP 	cue2Image: image = 'pictures/SHINEd_apple.png'
2146.1874 	EXP 	cue1Image: autoDraw = True
2146.1874 	EXP 	cue2Image: autoDraw = True
2147.5328 	DATA 	Keypress: g
2147.5539 	EXP 	cue1Image: autoDraw = False
2147.5539 	EXP 	cue2Image: autoDraw = False
2147.5539 	EXP 	cue1Image_fb: opacity = 1.0
2147.5539 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2147.5539 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pear.png'
2147.5539 	EXP 	cue2Image_fb: opacity = 1.0
2147.5539 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2147.5539 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_apple.png'
2147.5539 	EXP 	fb_text_answer: text = 'They like to play Go'
2147.5539 	EXP 	feedback_image: image = 'pictures/green_check.png'
2147.5539 	EXP 	cue1Image_fb: autoDraw = True
2147.5539 	EXP 	cue2Image_fb: autoDraw = True
2147.5539 	EXP 	fb_text_answer: autoDraw = True
2147.5539 	EXP 	feedback_image: autoDraw = True
2149.5068 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue1', 'alpha'), ('cue2', 'phi'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
2149.5204 	EXP 	cue1Image_fb: autoDraw = False
2149.5204 	EXP 	cue2Image_fb: autoDraw = False
2149.5204 	EXP 	fb_text_answer: autoDraw = False
2149.5204 	EXP 	feedback_image: autoDraw = False
2149.5204 	EXP 	cue1Image_fb: autoDraw = False
2149.5204 	EXP 	cue2Image_fb: autoDraw = False
2149.5204 	EXP 	fb_text_answer: autoDraw = False
2149.5204 	EXP 	feedback_image: autoDraw = False
2149.5204 	EXP 	resp_text1: text = 'Chess = h'
2149.5204 	EXP 	resp_text2: text = 'Go = g'
2149.5204 	EXP 	text: autoDraw = True
2149.5204 	EXP 	resp_text1: autoDraw = True
2149.5204 	EXP 	resp_text2: autoDraw = True
2151.0542 	EXP 	text: autoDraw = False
2151.0542 	EXP 	resp_text1: autoDraw = False
2151.0542 	EXP 	resp_text2: autoDraw = False
2151.0542 	EXP 	text: autoDraw = False
2151.0542 	EXP 	resp_text1: autoDraw = False
2151.0542 	EXP 	resp_text2: autoDraw = False
2151.0542 	EXP 	cue1Image: opacity = 1.0
2151.0542 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2151.0542 	EXP 	cue1Image: image = 'pictures/SHINEd_pepper.png'
2151.0542 	EXP 	cue2Image: opacity = 1.0
2151.0542 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2151.0542 	EXP 	cue2Image: image = 'pictures/SHINEd_melon.png'
2151.0542 	EXP 	cue1Image: autoDraw = True
2151.0542 	EXP 	cue2Image: autoDraw = True
2153.8184 	DATA 	Keypress: h
2153.8373 	EXP 	cue1Image: autoDraw = False
2153.8373 	EXP 	cue2Image: autoDraw = False
2153.8373 	EXP 	cue1Image_fb: opacity = 1.0
2153.8373 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2153.8373 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_pepper.png'
2153.8373 	EXP 	cue2Image_fb: opacity = 1.0
2153.8373 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2153.8373 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_melon.png'
2153.8373 	EXP 	fb_text_answer: text = 'They like to play Chess'
2153.8373 	EXP 	feedback_image: image = 'pictures/green_check.png'
2153.8373 	EXP 	cue1Image_fb: autoDraw = True
2153.8373 	EXP 	cue2Image_fb: autoDraw = True
2153.8373 	EXP 	fb_text_answer: autoDraw = True
2153.8373 	EXP 	feedback_image: autoDraw = True
2155.7900 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue1', 'theta'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
2155.8037 	EXP 	cue1Image_fb: autoDraw = False
2155.8037 	EXP 	cue2Image_fb: autoDraw = False
2155.8037 	EXP 	fb_text_answer: autoDraw = False
2155.8037 	EXP 	feedback_image: autoDraw = False
2155.8037 	EXP 	cue1Image_fb: autoDraw = False
2155.8037 	EXP 	cue2Image_fb: autoDraw = False
2155.8037 	EXP 	fb_text_answer: autoDraw = False
2155.8037 	EXP 	feedback_image: autoDraw = False
2155.8037 	EXP 	resp_text1: text = 'Chess = h'
2155.8037 	EXP 	resp_text2: text = 'Go = g'
2155.8037 	EXP 	text: autoDraw = True
2155.8037 	EXP 	resp_text1: autoDraw = True
2155.8037 	EXP 	resp_text2: autoDraw = True
2157.3373 	EXP 	text: autoDraw = False
2157.3373 	EXP 	resp_text1: autoDraw = False
2157.3373 	EXP 	resp_text2: autoDraw = False
2157.3373 	EXP 	text: autoDraw = False
2157.3373 	EXP 	resp_text1: autoDraw = False
2157.3373 	EXP 	resp_text2: autoDraw = False
2157.3373 	EXP 	cue1Image: opacity = 1.0
2157.3373 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2157.3373 	EXP 	cue1Image: image = 'pictures/SHINEd_apple.png'
2157.3373 	EXP 	cue2Image: opacity = 1.0
2157.3373 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2157.3373 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
2157.3373 	EXP 	cue1Image: autoDraw = True
2157.3373 	EXP 	cue2Image: autoDraw = True
2158.5959 	DATA 	Keypress: h
2158.6205 	EXP 	cue1Image: autoDraw = False
2158.6205 	EXP 	cue2Image: autoDraw = False
2158.6205 	EXP 	cue1Image_fb: opacity = 1.0
2158.6205 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
2158.6205 	EXP 	cue1Image_fb: image = 'pictures/SHINEd_apple.png'
2158.6205 	EXP 	cue2Image_fb: opacity = 1.0
2158.6205 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
2158.6205 	EXP 	cue2Image_fb: image = 'pictures/SHINEd_pepper.png'
2158.6205 	EXP 	fb_text_answer: text = 'They like to play Chess'
2158.6205 	EXP 	feedback_image: image = 'pictures/green_check.png'
2158.6205 	EXP 	cue1Image_fb: autoDraw = True
2158.6205 	EXP 	cue2Image_fb: autoDraw = True
2158.6205 	EXP 	fb_text_answer: autoDraw = True
2158.6205 	EXP 	feedback_image: autoDraw = True
2160.5738 	EXP 	New trial (rep=0, index=13): OrderedDict([('condsFile', 'condition files/Stage0c_2.xlsx'), ('subStage', '0c')])
2160.5843 	EXP 	Imported condition files/Stage0c_2.xlsx as conditions, 4 conditions, 9 params
2160.5847 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
2160.5852 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'phi'), ('cue2', 'alpha'), ('correct', 'h'), ('responseKeys', ['h', 'g']), ('responseNames', ['Chess', 'Go']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
2160.6043 	EXP 	cue1Image_fb: autoDraw = False
2160.6043 	EXP 	cue2Image_fb: autoDraw = False
2160.6043 	EXP 	fb_text_answer: autoDraw = False
2160.6043 	EXP 	feedback_image: autoDraw = False
2160.6043 	EXP 	cue1Image_fb: autoDraw = False
2160.6043 	EXP 	cue2Image_fb: autoDraw = False
2160.6043 	EXP 	fb_text_answer: autoDraw = False
2160.6043 	EXP 	feedback_image: autoDraw = False
2160.6043 	EXP 	resp_text1: text = 'Chess = h'
2160.6043 	EXP 	resp_text2: text = 'Go = g'
2160.6043 	EXP 	text: autoDraw = True
2160.6043 	EXP 	resp_text1: autoDraw = True
2160.6043 	EXP 	resp_text2: autoDraw = True
2162.1371 	EXP 	text: autoDraw = False
2162.1371 	EXP 	resp_text1: autoDraw = False
2162.1371 	EXP 	resp_text2: autoDraw = False
2162.1371 	EXP 	cue1Image: opacity = 1.0
2162.1371 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
2162.1371 	EXP 	cue1Image: image = 'pictures/SHINEd_melon.png'
2162.1371 	EXP 	cue2Image: opacity = 1.0
2162.1371 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
2162.1371 	EXP 	cue2Image: image = 'pictures/SHINEd_pepper.png'
2162.1371 	EXP 	cue1Image: autoDraw = True
2162.1371 	EXP 	cue2Image: autoDraw = True
2163.0765 	DATA 	Keypress: h
