condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_pear.png', 'phi': 'pictures/SHINEd_pepper.png', 'T1': 'pictures/37M_AN_C.png', 'T2': 'pictures/23M_AN_C.png', 'T3': 'pictures/26M_AN_C.png', 'T4': 'pictures/31M_AN_C.png', 'T5': 'pictures/38M_AN_C.png', 'T6': 'pictures/20M_AN_C.png', 'B1': 'pictures/25M_NE_C.png', 'B2': 'pictures/34M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/32M_NE_C.png', 'B5': 'pictures/33M_NE_C.png', 'B6': 'pictures/36M_NE_C.png'}",344.628237506,None,349.62851558500006,None,space,80.17358102300022,349.62851558500006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.29578108800024,None,430.29578108800024,None,"['0', '5', '0', '2', 'j', 'e', 'e', 'l', 'i', '0', '4', '0', '2', 'j', 'e', 'e', 'l', 'i', '0', '4', '0', '2', 'j', 'e', 'backspace', 'backspace', 'j', 'e', 'e', 'l', 'i']","[17.682263436000085, 18.69022014500024, 26.242150903000038, 26.450207384999885, 31.682266937999884, 31.810235667000143, 40.25830769200002, 40.466204008000204, 40.67429797500017, 47.474299142999826, 49.362232891000076, 51.57027136900024, 52.578231635000066, 53.55428184499988, 54.258309181000186, 54.85019932200021, 54.994223578999936, 55.20224463100021, 63.42630510000026, 63.71424194000019, 68.32224623399998, 68.51423622999982, 72.88227066299987, 73.29826810600025, 74.21031118000019, 74.46618609500001, 74.97829058600018, 76.37027370199985, 83.21819417100005, 83.50626943899988, 83.8263064140001]",430.29578108800024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0402jeeli,430.29578108800024,None,430.29578108800024,None,519.1956919280001,None,space,2.550657067999964,524.1953234120001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1953234120001,None,526.7955853170001,None,space,15.910732357999677,531.7952869840001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7952869840001,None,547.811788638,None,547.811788638,None,547.811788638,None,h,1,6.692536769000071,549.4615539030001,None,549.4615539030001,None,549.4615539030001,None,556.2784525040001,None,556.2784525040001,None,556.2784525040001,None,556.2784525040001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.178450075,None,558.178450075,None,558.178450075,None,g,1,4.199938385000223,559.7300620169999,None,559.7300620169999,None,559.7300620169999,None,563.994922156,None,563.994922156,None,563.994922156,None,563.994922156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.9787846640002,None,565.9787846640002,None,565.9787846640002,None,h,1,1.1864678500000991,567.5115763379999,None,567.5115763379999,None,567.5115763379999,None,568.7622884269999,None,568.7622884269999,None,568.7622884269999,None,568.7622884269999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.7278316030001,None,570.7278316030001,None,570.7278316030001,None,g,1,0.6438980900002207,572.2620965390001,None,572.2620965390001,None,572.2620965390001,None,572.9623129390002,None,572.9623129390002,None,572.9623129390002,None,572.9623129390002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.9457734120001,None,574.9457734120001,None,574.9457734120001,None,h,1,0.6352818020000086,576.4787613070002,None,576.4787613070002,None,576.4787613070002,None,577.178376454,None,577.178376454,None,577.178376454,None,577.178376454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.1450384039999,None,579.1450384039999,None,579.1450384039999,None,g,1,0.4355169569998907,580.6785107710002,None,580.6785107710002,None,580.6785107710002,None,581.178543343,None,581.178543343,None,581.178543343,None,581.178543343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,117,2020_Feb_13_1025,spring_faces,3.1.5,60.077921785361454,
