condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_pear.png', 'phi': 'pictures/SHINEd_pepper.png', 'T1': 'pictures/31M_AN_C.png', 'T2': 'pictures/34M_AN_C.png', 'T3': 'pictures/38M_AN_C.png', 'T4': 'pictures/32M_AN_C.png', 'T5': 'pictures/25M_AN_C.png', 'T6': 'pictures/33M_AN_C.png', 'B1': 'pictures/36M_NE_C.png', 'B2': 'pictures/22M_NE_C.png', 'B3': 'pictures/23M_NE_C.png', 'B4': 'pictures/26M_NE_C.png', 'B5': 'pictures/37M_NE_C.png', 'B6': 'pictures/20M_NE_C.png'}",25.072522219998064,None,30.0729981709992,None,space,973.0713320370014,30.0729981709992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.5897886899984,None,1003.5897886899984,None,"['backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', '0', '3', '2', '0', 'a', 'l', 'm', 'e', 'n']","[28.034486544001993, 28.242642855999293, 35.170542488001956, 35.3785522290018, 35.52254755100148, 52.418495649999386, 52.61061247199905, 52.80253407700002, 52.978506342999026, 62.226595505999285, 62.80255103700256, 70.88254023500122, 71.25051361700025, 74.30653202800022, 74.72255046899954, 80.88249934499981, 81.05859498599966, 81.170537238002]",1003.5897886899984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0320almen,1003.5897886899984,None,1003.5897886899984,None,1089.8398583099988,None,space,6.44872943700102,1094.8396243829993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.8396243829993,None,1101.3230096419975,None,space,8.94951245899938,1106.322837255997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.322837255997,None,1115.3228583679993,None,1115.3228583679993,None,1115.3228583679993,None,g,0,3.7851740530022653,1117.02316461,None,1117.02316461,None,1117.02316461,None,1120.889892965999,None,1120.889892965999,None,1120.889892965999,None,1120.889892965999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.8392988269989,None,1122.8392988269989,None,1122.8392988269989,None,h,0,1.3144405279999773,1124.3898819839997,None,1124.3898819839997,None,1124.3898819839997,None,1125.75772926,None,1125.75772926,None,1125.75772926,None,1125.75772926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.739841276998,None,1127.739841276998,None,1127.739841276998,None,g,1,1.2313896359992214,1129.2729484149968,None,1129.2729484149968,None,1129.2729484149968,None,1130.5561875249987,None,1130.5561875249987,None,1130.5561875249987,None,1130.5561875249987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.5228612679966,None,1132.5228612679966,None,1132.5228612679966,None,h,1,0.5759985469994717,1134.0564263439992,None,1134.0564263439992,None,1134.0564263439992,None,1134.6900168609973,None,1134.6900168609973,None,1134.6900168609973,None,1134.6900168609973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.6727648959968,None,1136.6727648959968,None,1136.6727648959968,None,h,1,0.6975699920003535,1138.206762283,None,1138.206762283,None,1138.206762283,None,1138.9564511159988,None,1138.9564511159988,None,1138.9564511159988,None,1138.9564511159988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.922784530998,None,1140.922784530998,None,1140.922784530998,None,g,1,0.6398552919999929,1142.4565424199973,None,1142.4565424199973,None,1142.4565424199973,None,1143.1563555219982,None,1143.1563555219982,None,1143.1563555219982,None,1143.1563555219982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.1398835269974,None,1145.1398835269974,None,1145.1398835269974,None,h,1,0.5513818300023559,1146.6729575309982,None,1146.6729575309982,None,1146.6729575309982,None,1147.2895149509968,None,1147.2895149509968,None,1147.2895149509968,None,1147.2895149509968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.2558326749968,None,1149.2558326749968,None,1149.2558326749968,None,g,1,0.6590352130006067,1150.789364262997,None,1150.789364262997,None,1150.789364262997,None,1151.5058745019996,None,1151.5058745019996,None,1151.5058745019996,None,1151.5058745019996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,126,2020_Feb_13_1448,spring_faces,3.1.5,60.0607483239406,
