condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_melon.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_apple.png', 'T1': 'pictures/22M_AN_C.png', 'T2': 'pictures/37M_AN_C.png', 'T3': 'pictures/20M_AN_C.png', 'T4': 'pictures/36M_AN_C.png', 'T5': 'pictures/38M_AN_C.png', 'T6': 'pictures/23M_AN_C.png', 'B1': 'pictures/31M_NE_C.png', 'B2': 'pictures/33M_NE_C.png', 'B3': 'pictures/32M_NE_C.png', 'B4': 'pictures/26M_NE_C.png', 'B5': 'pictures/25M_NE_C.png', 'B6': 'pictures/34M_NE_C.png'}",20.319095631999517,None,25.3029148429996,None,space,6.647435322999627,25.3029148429996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3359173609997,None,32.3359173609997,None,"['0', '2', '1', '5', 'i', 'r', 'a', 'r', 'a']","[10.910426829000244, 11.6144089670006, 18.814408465999804, 19.51836186000037, 40.99040514599983, 41.34247222800059, 44.926468778000526, 45.27840710500004, 45.93438464100018]",32.3359173609997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0215irara,32.3359173609997,None,32.3359173609997,None,83.35310663999917,None,space,3.2931575559996418,88.35323553499984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.35323553499984,None,91.68611177499952,None,space,9.440174839000065,96.6862539599997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6862539599997,None,106.1862512509997,None,106.1862512509997,None,106.1862512509997,None,h,0,4.5325683999999455,107.76976748799916,None,107.76976748799916,None,107.76976748799916,None,112.36966614199991,None,112.36966614199991,None,112.36966614199991,None,112.36966614199991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.31955101999938,None,114.31955101999938,None,114.31955101999938,None,h,1,2.2560265940001045,115.85438193199934,None,115.85438193199934,None,115.85438193199934,None,118.16933032999987,None,118.16933032999987,None,118.16933032999987,None,118.16933032999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.15313129999959,None,120.15313129999959,None,120.15313129999959,None,g,1,1.4002784780004731,121.68605893599943,None,121.68605893599943,None,121.68605893599943,None,123.13661898099963,None,123.13661898099963,None,123.13661898099963,None,123.13661898099963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.10288156499973,None,125.10288156499973,None,125.10288156499973,None,h,1,1.1536707899995235,126.63665470499927,None,126.63665470499927,None,126.63665470499927,None,127.85314503599966,None,127.85314503599966,None,127.85314503599966,None,127.85314503599966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.83625101399957,None,129.83625101399957,None,129.83625101399957,None,g,1,0.7564996849996533,131.36991806199967,None,131.36991806199967,None,131.36991806199967,None,132.18594215199937,None,132.18594215199937,None,132.18594215199937,None,132.18594215199937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.15259010299997,None,134.15259010299997,None,134.15259010299997,None,h,1,1.2081775099995866,135.68621872599942,None,135.68621872599942,None,135.68621872599942,None,136.9532407959996,None,136.9532407959996,None,136.9532407959996,None,136.9532407959996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,162,2020_Feb_25_0958,spring_faces,3.1.5,59.9541730683781,
