condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_pepper.png', 'theta': 'pictures/SHINEd_apple.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/23M_AN_C.png', 'T2': 'pictures/20M_AN_C.png', 'T3': 'pictures/31M_AN_C.png', 'T4': 'pictures/25M_AN_C.png', 'T5': 'pictures/22M_AN_C.png', 'T6': 'pictures/38M_AN_C.png', 'B1': 'pictures/26M_NE_C.png', 'B2': 'pictures/34M_NE_C.png', 'B3': 'pictures/36M_NE_C.png', 'B4': 'pictures/33M_NE_C.png', 'B5': 'pictures/37M_NE_C.png', 'B6': 'pictures/32M_NE_C.png'}",16.376424085000508,None,21.359751890000553,None,space,37.665172558999984,21.359751890000553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.47615968300033,None,59.47615968300033,None,"['0', '8', '1', '8', 'k', 'a', 'r', 'o', 'c', 'backspace', '0', '8', '1', '8', 'k', 'a', 'r', 'o', 'c', '0', '8', '1', '8', 'k', 'a', 'r', 'o', 'c']","[5.37279560099978, 5.740768241000296, 7.964773839999907, 8.70074600299995, 19.964770960999886, 20.156785571, 25.612760666000213, 25.80479270500018, 26.0127341590005, 29.676842322000084, 34.82874591400014, 35.08472245499979, 37.00477604600019, 37.27676840700042, 38.732781927999895, 38.924830576000204, 43.11677704500016, 43.48475015300028, 44.428750949999994, 71.18077072000051, 71.3887776520005, 71.67675083500035, 71.7887939809998, 76.95679303399993, 77.03678091300026, 79.06872185199973, 79.22876481700041, 79.38879251599974]",59.47615968300033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0818karoc,59.47615968300033,None,59.47615968300033,None,143.9438431489998,None,space,1.7939210849999654,148.94308701299997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.94308701299997,None,150.7766645490001,None,space,4.512074356999619,155.77687556599994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.77687556599994,None,160.39307153699974,None,160.39307153699974,None,160.39307153699974,None,h,1,1.7325493219996133,161.96440243000052,None,161.96440243000052,None,161.96440243000052,None,163.82673652500034,None,163.82673652500034,None,163.82673652500034,None,163.82673652500034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.72634881500016,None,165.72634881500016,None,165.72634881500016,None,h,0,1.6360731770000712,167.26086562599994,None,167.26086562599994,None,167.26086562599994,None,168.9932338409999,None,168.9932338409999,None,168.9932338409999,None,168.9932338409999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.942870115,None,170.942870115,None,170.942870115,None,g,1,0.6766931809997914,172.4603142370006,None,172.4603142370006,None,172.4603142370006,None,173.19345937900016,None,173.19345937900016,None,173.19345937900016,None,173.19345937900016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.15906522299974,None,175.15906522299974,None,175.15906522299974,None,h,1,0.7313005589994646,176.69363502099986,None,176.69363502099986,None,176.69363502099986,None,177.476627217,None,177.476627217,None,177.476627217,None,177.476627217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.46013750600014,None,179.46013750600014,None,179.46013750600014,None,h,1,0.7037807249998878,180.9931650770004,None,180.9931650770004,None,180.9931650770004,None,181.75987159000033,None,181.75987159000033,None,181.75987159000033,None,181.75987159000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.72637220399974,None,183.72637220399974,None,183.72637220399974,None,g,1,0.4536498699999356,185.25927705699996,None,185.25927705699996,None,185.25927705699996,None,185.7767449359999,None,185.7767449359999,None,185.7767449359999,None,185.7767449359999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,26,2020_Jan_30_0948,spring_faces,3.1.5,59.89458086594181,
