condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pear.png', 'beta': 'pictures/SHINEd_pepper.png', 'theta': 'pictures/SHINEd_melon.png', 'phi': 'pictures/SHINEd_apple.png', 'T1': 'pictures/26M_AN_C.png', 'T2': 'pictures/31M_AN_C.png', 'T3': 'pictures/25M_AN_C.png', 'T4': 'pictures/32M_AN_C.png', 'T5': 'pictures/20M_AN_C.png', 'T6': 'pictures/38M_AN_C.png', 'B1': 'pictures/36M_NE_C.png', 'B2': 'pictures/34M_NE_C.png', 'B3': 'pictures/23M_NE_C.png', 'B4': 'pictures/22M_NE_C.png', 'B5': 'pictures/37M_NE_C.png', 'B6': 'pictures/33M_NE_C.png'}",19.27078932099994,None,24.25411446199996,None,space,2195.0237272020004,24.25411446199996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.169930989,None,2220.169930989,None,"['0', '4', '2', '2', 'f', 'a', 'e', 'a', 's', 'backspace', '0', '4', '2', '2', 'm', 'e', 'e', 'a', 's', 'backspace', '0', '4', '2', '2', 'f', 'a', 'e', 'a', 's']","[22.964088562000143, 23.603950092000105, 26.419944113000383, 26.803949525000007, 31.7960611540002, 32.13211577100037, 35.63596305500005, 35.79606042700016, 36.13212076100035, 39.71605281600023, 42.996047423000164, 43.18801207700017, 44.1160458420004, 44.41996863500026, 47.988012748000074, 48.19605238600025, 48.46797820400025, 48.80394994900007, 49.012057825000284, 50.46805016799999, 113.12401900900022, 113.30013495700041, 120.29198373600002, 120.48412337000036, 123.3161301250002, 123.70013511300021, 140.803949656, 141.04406235900024, 141.284105231]",2220.169930989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0422faeas,2220.169930989,None,2220.169930989,None,2366.5041736460003,None,space,4.846568165999997,2371.487455639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.487455639,None,2376.354170706,None,space,2.4683615349999855,2381.337522508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.337522508,None,2383.9542201140002,None,2383.9542201140002,None,2383.9542201140002,None,g,0,6.186494898000092,2385.603447855,None,2385.603447855,None,2385.603447855,None,2391.870787366,None,2391.870787366,None,2391.870787366,None,2391.870787366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.837495691,None,2393.837495691,None,2393.837495691,None,g,1,1.0305052099997738,2395.687496476,None,2395.687496476,None,2395.687496476,None,2396.820892142,None,2396.820892142,None,2396.820892142,None,2396.820892142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.770856312,None,2398.770856312,None,2398.770856312,None,g,1,1.1658449600004133,2400.3042002370003,None,2400.3042002370003,None,2400.3042002370003,None,2401.5207820640003,None,2401.5207820640003,None,2401.5207820640003,None,2401.5207820640003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.504116529,None,2403.504116529,None,2403.504116529,None,h,1,0.44849228899965965,2405.03752128,None,2405.03752128,None,2405.03752128,None,2405.553962691,None,2405.553962691,None,2405.553962691,None,2405.553962691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.5375379360003,None,2407.5375379360003,None,2407.5375379360003,None,g,1,0.6551552710002397,2409.07080366,None,2409.07080366,None,2409.07080366,None,2409.8041702180003,None,2409.8041702180003,None,2409.8041702180003,None,2409.8041702180003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.7708369360003,None,2411.7708369360003,None,2411.7708369360003,None,h,1,0.38975405800010776,2413.304171952,None,2413.304171952,None,2413.304171952,None,2413.770857306,None,2413.770857306,None,2413.770857306,None,2413.770857306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,144,2020_Feb_20_0923,spring_faces,3.2.3,60.02417677804763,
