condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_pepper.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_pear.png', 'phi': 'pictures/SHINEd_melon.png', 'T1': 'pictures/25M_AN_C.png', 'T2': 'pictures/34M_AN_C.png', 'T3': 'pictures/36M_AN_C.png', 'T4': 'pictures/26M_AN_C.png', 'T5': 'pictures/31M_AN_C.png', 'T6': 'pictures/38M_AN_C.png', 'B1': 'pictures/20M_NE_C.png', 'B2': 'pictures/22M_NE_C.png', 'B3': 'pictures/33M_NE_C.png', 'B4': 'pictures/32M_NE_C.png', 'B5': 'pictures/37M_NE_C.png', 'B6': 'pictures/23M_NE_C.png'}",18.557799267000064,None,23.540886208000074,None,space,11.497741323000128,23.540886208000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.60719776499991,None,35.60719776499991,None,"['1', '0', '2', '1', 'f', 'a', 'm', 'u', 'l']","[28.455449390000012, 28.615449760000047, 29.447373375000097, 29.607471901000054, 36.37548329900005, 37.575485568999966, 41.79945141200005, 41.9913788880001, 42.151387745999955]",35.60719776499991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021famul,35.60719776499991,None,35.60719776499991,None,82.84145749899994,None,space,1.7416081510000367,87.84109355600003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.84109355600003,None,89.62415651600008,None,space,13.966926289999947,94.60767293799995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.60767293799995,None,108.74089872400009,None,108.74089872400009,None,108.74089872400009,None,h,1,2.9987505929998406,110.40791056500007,None,110.40791056500007,None,110.40791056500007,None,113.50725381200004,None,113.50725381200004,None,113.50725381200004,None,113.50725381200004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.42410116099995,None,115.42410116099995,None,115.42410116099995,None,h,0,1.19992734199991,116.97462358500002,None,116.97462358500002,None,116.97462358500002,None,118.24110100300004,None,118.24110100300004,None,118.24110100300004,None,118.24110100300004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.2078439070001,None,120.2078439070001,None,120.2078439070001,None,h,1,1.6015341660001923,121.74106202500002,None,121.74106202500002,None,121.74106202500002,None,123.40764457,None,123.40764457,None,123.40764457,None,123.40764457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.37363733200004,None,125.37363733200004,None,125.37363733200004,None,g,1,0.49937983399991026,126.90729349699996,None,126.90729349699996,None,126.90729349699996,None,127.45791167700008,None,127.45791167700008,None,127.45791167700008,None,127.45791167700008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.44088603299997,None,129.44088603299997,None,129.44088603299997,None,h,1,0.7197839779998958,130.97488132600006,None,130.97488132600006,None,130.97488132600006,None,131.75737249600002,None,131.75737249600002,None,131.75737249600002,None,131.75737249600002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.72412235299998,None,133.72412235299998,None,133.72412235299998,None,g,1,0.6774414999999863,135.25725455099996,None,135.25725455099996,None,135.25725455099996,None,135.99100266999994,None,135.99100266999994,None,135.99100266999994,None,135.99100266999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,54,2020_Feb_04_0956,spring_faces,3.1.5,60.14355050602499,
