condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'none': 'pictures/20M_AN_C.png', 'alpha': 'pictures/SHINEd_melon.png', 'beta': 'pictures/SHINEd_apple.png', 'theta': 'pictures/SHINEd_pepper.png', 'phi': 'pictures/SHINEd_pear.png', 'T1': 'pictures/25M_AN_C.png', 'T2': 'pictures/32M_AN_C.png', 'T3': 'pictures/33M_AN_C.png', 'T4': 'pictures/26M_AN_C.png', 'T5': 'pictures/37M_AN_C.png', 'T6': 'pictures/36M_AN_C.png', 'B1': 'pictures/34M_NE_C.png', 'B2': 'pictures/31M_NE_C.png', 'B3': 'pictures/22M_NE_C.png', 'B4': 'pictures/38M_NE_C.png', 'B5': 'pictures/20M_NE_C.png', 'B6': 'pictures/23M_NE_C.png'}",21.52792210899861,None,26.528478737000114,None,space,257.65304149499934,26.528478737000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.57840610899984,None,284.57840610899984,None,"['h', 'j', 'backspace', 'backspace', '0', '1', '2', '6', 'k', 'r', 'c', 'h', 'e', '0', '1', '2', '6', 'k', 'r', 'c', 'h', 'e', 'y', 'backspace', '0', '1', '2', '6', 'k', 'r', 'c', 'h', 'y']","[35.52311802099939, 35.53905033499905, 36.579077970998696, 36.86707659899912, 38.755110557998705, 39.02715342099873, 44.85107966999931, 45.39509134099899, 51.87517232999926, 52.163102777998574, 57.05916817300022, 57.779110546000084, 58.803101542998775, 71.81107674099985, 72.17911660899881, 73.66707911699996, 74.09910668399971, 78.73911653100004, 79.23505609600033, 81.9231312489992, 82.16310946699923, 83.2670633029993, 86.46716178600036, 89.84315421899919, 91.84315232900008, 92.09909894199882, 92.80310620799901, 93.07517039199956, 94.0350662639994, 94.32310859599966, 97.36310767899886, 97.45919110899922, 97.5711119560001]",284.57840610899984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0126krchy,284.57840610899984,None,284.57840610899984,None,387.22809651100033,None,space,2.273203946999274,392.2284038079997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.2284038079997,None,394.5454580629994,None,space,3.852446561000761,399.545090181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.545090181,None,403.46205541699965,None,403.46205541699965,None,403.46205541699965,None,h,1,4.993077658999027,405.02846540099927,None,405.02846540099927,None,405.02846540099927,None,410.0952355930003,None,410.0952355930003,None,410.0952355930003,None,410.0952355930003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.0446579929994,None,412.0446579929994,None,412.0446579929994,None,g,1,2.0901619719988958,413.57943513200007,None,413.57943513200007,None,413.57943513200007,None,415.7282036589986,None,415.7282036589986,None,415.7282036589986,None,415.7282036589986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.7122154709996,None,417.7122154709996,None,417.7122154709996,None,g,1,0.9532361479996325,419.2282911879993,None,419.2282911879993,None,419.2282911879993,None,420.24533245099883,None,420.24533245099883,None,420.24533245099883,None,420.24533245099883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.2116301879996,None,422.2116301879996,None,422.2116301879996,None,h,1,0.5646588720010186,423.7448534539999,None,423.7448534539999,None,423.7448534539999,None,424.36338895799963,None,424.36338895799963,None,424.36338895799963,None,424.36338895799963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.34535931499886,None,426.34535931499886,None,426.34535931499886,None,h,1,0.766860216999703,427.8786360569993,None,427.8786360569993,None,427.8786360569993,None,428.7119576570003,None,428.7119576570003,None,428.7119576570003,None,428.7119576570003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.67866334099926,None,430.67866334099926,None,430.67866334099926,None,g,1,0.7696042239986127,432.2119215799994,None,432.2119215799994,None,432.2119215799994,None,433.0455628159998,None,433.0455628159998,None,433.0455628159998,None,433.0455628159998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,150,2020_Feb_20_1154,spring_faces,3.1.5,60.04125795113356,
